yearmonth,ticker,industry,ret,rmrf,smb,hml,rmw,cma,wml,pmc
201901,AGL,91.0,0.0398058252427184,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,AHY,48.0,-0.0217391304347825,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,AIS,122.0,0.1944755886250126,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,AMP,104.0,-0.0775510204081634,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,AQZ,129.0,-0.0336134453781512,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,AST,169.0,0.0576923076923077,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,AZJ,81.0,0.0280373831775702,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,BHP,122.0,0.0175271667804084,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,BKW,30.0,-0.0096211665664461,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,BLD,30.0,0.0020318203733038,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,BPT,50.0,0.3382899628252789,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,BSL,56.0,0.1359489051094888,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,CCL,114.0,0.0256410256410257,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,CIM,39.0,0.0322506334945866,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,CSL,95.0,0.0516310218189672,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,CSR,30.0,0.0391459074733095,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,CWY,47.0,0.0840840840840839,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,DOW,216.0,0.0576917281904474,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,EVT,115.0,-0.0058823529411764,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,GNC,35.0,0.0359838768779774,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,GRR,122.0,0.1004039238315059,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,ILU,122.0,0.1417366946778711,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,ING,35.0,0.1138014527845034,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,IPL,92.0,0.0091463414634147,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201901,JBH,90.0,0.0103884372177054,0.0447238426469766,-0.0745357732929999,-0.0197653825413999,-0.0222902587108,-0.0288937809999999,-0.0329724271197999,-0.010256242875600487
201902,AGL,91.0,-0.0098039215686275,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,AHY,48.0,0.0555555555555555,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,AIS,122.0,-0.1628125266660978,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,AMP,104.0,0.0442477876106195,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,AQZ,129.0,0.1434782608695652,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,AST,169.0,0.0484848484848485,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,AZJ,81.0,0.0272727272727271,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,BGA,71.0,-0.0611487706068749,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,BHP,122.0,0.0689074763160779,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,BKW,30.0,0.1159684274438372,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,BLD,30.0,0.0060487335464136,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,BPT,50.0,0.1555555555555556,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,BSL,56.0,0.081124497991968,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,CCL,114.0,-0.0511904761904762,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,CIM,39.0,0.1191698281633562,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,CSL,95.0,-0.0049301561216105,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,CSR,30.0,0.1506849315068492,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,CWY,47.0,0.2022160664819945,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,DOW,216.0,0.0405561332782518,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,EVT,115.0,-0.0236686390532544,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,GNC,35.0,0.0263157894736842,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,GRR,122.0,0.1588883062401678,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,ILU,122.0,0.0540190918012311,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,ING,35.0,-0.1217391304347825,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,IPL,92.0,0.0181268882175227,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201902,JBH,90.0,-0.0299508270004471,0.0590224361124894,0.0055795688855999,0.0152417575215999,0.0216493141959999,0.0089359080959998,0.0107666385743998,-0.022717961563347377
201903,AGL,91.0,0.0264026402640262,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,AHY,48.0,-0.063157894736842,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,AIS,122.0,-0.1110997859545408,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,AMP,104.0,-0.1101694915254236,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,AQZ,129.0,0.0114068441064638,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,AST,169.0,0.0231213872832369,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,AZJ,81.0,0.0066371681415928,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,BGA,71.0,-0.0399034456240787,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,BHP,122.0,0.0338435456234766,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,BIN,47.0,-0.0838323353293413,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,BKW,30.0,-0.0576713819368878,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,BLD,30.0,-0.0783315683394253,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,BPT,50.0,-0.0096153846153845,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,BSL,56.0,0.0364041604754827,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,CCL,114.0,0.0853199498117942,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,CIM,39.0,-0.0376869391824526,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,CSL,95.0,0.0060900082576382,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,CSR,30.0,-0.0119047619047618,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,CWY,47.0,0.0230414746543781,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,DOW,216.0,0.032267338389508,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,EVT,115.0,0.0318181818181817,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,GNC,35.0,-0.0584734858928407,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,GRR,122.0,0.0782805429864252,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,ILU,122.0,-0.018536544077193,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,ING,35.0,0.0816831683168317,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,IPL,92.0,-0.0741839762611276,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201903,JBH,90.0,0.1497695852534561,0.0129456774483494,0.0067117818367998,0.0211308307953999,0.0156858752446,0.0085267670203998,0.0465406233657998,-0.0011806183452415363
201904,AGL,91.0,0.0211299954065227,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,AHY,48.0,0.0337078651685394,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,AIS,122.0,-0.2812750831326682,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,AMI,122.0,-0.1629655331945408,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,AMP,104.0,0.0809523809523808,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,AQZ,129.0,-0.0225563909774436,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,AZJ,81.0,0.0461538461538462,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,BGA,71.0,0.1072199354766936,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,BHP,122.0,-0.0283209080431263,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,BIN,47.0,0.1045751633986926,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,BKW,30.0,-0.0548498845265588,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,BLD,30.0,0.0566716085989622,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,BPT,50.0,0.0339805825242718,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,BSL,56.0,-0.03584229390681,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,CCL,114.0,0.0173410404624276,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,CIM,39.0,0.0482801491918774,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,CSL,95.0,0.0186211141889811,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,CSR,30.0,0.072289156626506,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,CWY,47.0,0.0135135135135133,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,DOW,216.0,0.0078113602907046,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,EVT,115.0,-0.0381791483113068,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,GNC,35.0,-0.0195954025232436,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,GRR,122.0,-0.0360889634913974,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,ILU,122.0,-0.0400155232633349,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,ING,35.0,0.0183066361556063,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,IPL,92.0,0.080128205128205,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201904,JBH,90.0,0.0328657314629259,0.0230673069796489,0.00218778191,-0.0170424638549999,0.0063157404250002,0.0069198319150001,0.0037986925500002,-0.021343314405306228
201905,AGL,91.0,-0.0755735492577597,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,AHY,48.0,-0.0434782608695653,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,AIS,122.0,-0.3738034460753031,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,AMI,122.0,-0.1677490672930773,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,AMP,104.0,-0.0440528634361233,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,AQZ,129.0,0.0153846153846153,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,AZJ,81.0,0.0882352941176469,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,BGA,71.0,-0.0671971706454463,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,BHP,122.0,0.0096273674285078,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,BIN,47.0,0.0946745562130177,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,BKW,30.0,-0.003665241295052,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,BLD,30.0,0.1195762741590373,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,BPT,50.0,-0.147887323943662,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,BSL,56.0,-0.2163568773234201,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,CCL,114.0,0.0829545454545452,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,CIM,39.0,-0.1073334651116822,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,CSL,95.0,0.034849171576774,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,CSR,30.0,0.1207865168539326,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,CWY,47.0,-0.0088888888888889,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,DOW,216.0,-0.078810927466049,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,EVT,115.0,-0.0229007633587785,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,GNC,35.0,-0.1422242134607725,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,GRR,122.0,-0.019155420113191,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,ILU,122.0,0.1273188698737815,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,ING,35.0,-0.0561797752808989,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,IPL,92.0,-0.0267062314540059,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201905,JBH,90.0,0.0911913077221575,0.0168855765251272,0.0218559863879999,-0.0004335017613,0.0401761136339999,0.0309142715262997,0.0787501593352999,-0.008129801298935351
201906,AGL,91.0,-0.0262773722627737,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,AHY,48.0,0.0227272727272727,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,AIS,122.0,-0.0835668789808916,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,AMI,122.0,-0.201560684044496,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,AMP,104.0,-0.0230414746543777,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,AQZ,129.0,-0.0227272727272727,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,AZJ,81.0,0.0424710424710426,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,BGA,71.0,0.0127100387763894,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,BHP,122.0,0.0900405990214596,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,BIN,47.0,0.2216216216216213,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,BKW,30.0,-0.0012262415695891,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,BLD,30.0,-0.0570837771790213,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,BPT,50.0,0.09366391184573,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,BSL,56.0,0.1432637571157498,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,CCL,114.0,0.0724029380902415,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,CIM,39.0,-0.0086359610274577,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,CSL,95.0,0.0462796243126186,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,CSR,30.0,-0.0200501253132832,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,CWY,47.0,0.0448430493273543,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,DOW,216.0,-0.0294558804622658,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,EVT,115.0,-0.0234375,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,GNC,35.0,0.0323834948639079,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,ILU,122.0,0.1057475844207591,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,ING,35.0,-0.042857142857143,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,IPL,92.0,0.0396341463414635,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201906,JBH,90.0,-0.0807254623044096,0.0401008298613438,-0.0553491517024,-0.0127466706015999,0.0015527732864,-0.0119577357664,0.01821902168,0.021006085082721095
201907,AGL,91.0,0.0479760119940029,0.0282161915037429,0.0309944157245001,-0.0186479399611,0.0459481581134,-3.2056578999961616e-05,0.0156337687807999,-0.014282299838162767
201907,AHY,48.0,0.0777777777777777,0.0282161915037429,0.0309944157245001,-0.0186479399611,0.0459481581134,-3.2056578999961616e-05,0.0156337687807999,-0.014282299838162767
201907,AIS,122.0,0.1517931609674727,0.0282161915037429,0.0309944157245001,-0.0186479399611,0.0459481581134,-3.2056578999961616e-05,0.0156337687807999,-0.014282299838162767
201907,AMI,122.0,0.0301517987107506,0.0282161915037429,0.0309944157245001,-0.0186479399611,0.0459481581134,-3.2056578999961616e-05,0.0156337687807999,-0.014282299838162767
201907,AMP,104.0,-0.1556603773584906,0.0282161915037429,0.0309944157245001,-0.0186479399611,0.0459481581134,-3.2056578999961616e-05,0.0156337687807999,-0.014282299838162767
201907,AQZ,129.0,0.1124031007751937,0.0282161915037429,0.0309944157245001,-0.0186479399611,0.0459481581134,-3.2056578999961616e-05,0.0156337687807999,-0.014282299838162767
201907,AZJ,81.0,0.0666666666666666,0.0282161915037429,0.0309944157245001,-0.0186479399611,0.0459481581134,-3.2056578999961616e-05,0.0156337687807999,-0.014282299838162767
