yearmonth,ticker,industry,ret,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr
201810,AHG,90.0,-0.180995475113122,12.262736492647717,11.271401524499533,12.57833595707693,15.051159339210654,-0.0132073052344985,-0.0454360611799131,-0.0220329903352052,-0.0143297428506361,0.3270101988681176,0.1213472647155748,0.4483574635836925,5.315669282470161,20.66682837599276,0.8215987465561692,0.5102553323596495,-0.0302486675647774,-0.0303477021831316,0.1112,19.746492348192515,0.94,0.0980473458340821,0.6566022920912827,-3.933701657458564
201810,AIS,122.0,-0.1374185854508761,9.753826777981722,11.086823882011622,11.320856556721392,13.175926892888777,0.0129758089231497,-0.018629462147178,-0.0121165427035752,0.0024085306612224,0.729608460407513,2.766961701911303,3.496570162318816,22.350593389459235,17.618549127482673,1.2266371904880724,0.4479181346139254,0.1210725827285637,-0.1478606814166007,0.0083,18.43888405380624,1.8441,1.630868042932314,0.8639994911588856,58.17292353504201
201810,ALK,122.0,-0.0625521267723102,9.865526046249007,10.337831620194669,10.822454699613692,12.921795565538368,-0.4058285839799644,-0.0113348500629264,-0.1817096756394249,-0.2891151752908971,1.4771881640825786,2.368947978120277,3.846136142202856,31.387505849680476,18.572561401169622,1.6356745213011563,0.0,-0.0230553486896479,-0.0872369563620811,0.1311,17.40639122119611,0.3838,0.2497321269441672,0.1095284095898832,47.1085409252669
201810,AMP,104.0,-0.2257053291536049,9.001715906761175,11.598827893970933,11.670672527197604,13.30389462198384,-0.0407973545715059,0.1040358501968459,0.0932897943907633,0.0946052045643117,0.0067901957503764,0.0911577714572528,0.0979479672076292,0.5015275221683119,22.689678411519257,0.9504550886172164,0.1501534988091796,-0.0320363089911942,-0.0002546841228541,0.0138,18.36938744956481,1.3404,0.4424612615748604,-0.1466483815614469,-11.461538461538462
201810,AQC,54.0,-0.0134228187919462,11.401468626664016,8.495152060539358,11.454702955769806,9.984376056269468,,,,,1049.8894982881918,57.40455363294184,1107.2940519211336,254.5119087160793,17.20128582784724,-0.2666967402399508,0.7190521311763013,-0.0072946086262311,-0.080135195701593,2.0139,17.62320682431452,1.1961,1.711124796005751,0.0225786681403702,-43.578231292517
201810,AST,169.0,0.0490797546012269,12.106915073996957,13.159048185559104,13.458554145845662,15.424535385090383,0.0088286103935431,-0.024124267237287,-0.0156991454795232,0.9174318537206344,0.9483715572311238,2.71590218871086,3.664273745941984,26.169939260655564,22.523990140261745,0.5873772531134301,0.6043715497751112,-0.0023264999569984,-0.0585349875771931,0.0819,23.054613298608107,0.85,0.0655524944013555,0.0045788953374548,0.4619883040935678
201810,AZJ,81.0,0.0218978102189779,13.268390867567428,12.81412751560478,13.759981991671518,16.11008132184381,-0.1072711904087206,-0.1099410084547276,-0.1083088545567143,-0.0887666926150814,1.8201132431582256,1.155618118905316,2.975731362063542,31.205338156653035,22.877032337236702,0.5489103452516912,0.3583092884768862,-0.0133296407314343,-0.0510262549368694,0.1249,22.881969012109973,0.6623,0.0901920815063745,-0.0326970978185185,7.888095238095237
201810,BGA,71.0,-0.1233463732194583,10.926531829352124,11.515382444123404,11.956835344240895,14.344938088449926,0.2219399547509581,0.1351430149068111,0.1652635060750853,0.1741650836514292,0.3831183588020191,0.6903471500092968,1.073465508811316,11.693053556548747,21.03899407546381,0.4608842445388906,0.2196903149818722,0.0014367824022818,-0.0383018483059936,0.0706,19.594972388551387,1.1821,0.0684787998157095,0.0318565848521286,-12.816582358251155
201810,BKW,30.0,-0.03824200913242,12.418381715245111,11.436638196798109,12.736586184130768,15.468045123919188,0.0139132325091626,-0.0593954005019021,-0.0066053672201142,0.0130047894984528,3.0054626878368604,1.126018557339993,4.131481245176854,63.44002284728172,21.5681816326031,0.8897217096065274,0.1127268022358586,0.0228345944985947,-0.015118236104923,0.0986,20.05088748342797,0.4548,0.0782846504799618,-0.0081319684164583,-0.4433234421364984
201810,BLD,30.0,-0.1881431877492736,14.29237497310273,12.827847339850148,14.50035385652996,16.349706691685288,0.0040983549209485,-0.0007032103720749,0.0031949772102937,0.0231245411187792,2.7792412793706656,0.642524928406307,3.4217662077769724,21.74773660421626,22.75866764289683,0.74860285561386,0.2656908825168501,0.0029418660020063,-0.044719935228121,0.0816,21.74647187516469,1.1276,0.0828589036710076,0.2226016722494476,2.5655021834061125
201810,BPT,50.0,-0.1775700934579439,13.114222328812447,10.077440859659566,13.16109550968295,15.5124388826323,,,,,3.840077429345722,0.1842818428184282,4.02435927216415,42.25442508710801,22.10840471389902,0.4600312518423041,0.2270653453689168,0.0883405333543909,-0.0785174646781789,0.1368,21.72231558398833,2.1826,0.2302211158048669,0.1438527586542468,-6.590909090909092
201810,CAA,93.0,-0.0967741935483871,9.387146748082028,10.565788852924973,10.834055872828417,12.91284902516596,,,,,0.2615424738052085,0.8500020819955598,1.1115445558007684,8.886592606066715,17.869635723234396,2.282096621922207,0.0007419342093132,0.01475691109836,-0.0458945575394125,0.049,17.62063853764264,0.7671,0.0895111399002481,0.0819601427721594,-0.2857142857142857
