yearmonth,ticker,industry,carbon_beta,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int
201710,BLD,30.0,0.4295110827430183,22.821002359185197,0.6677338894984177,0.2788824944167669,0.008409801110747,-0.0365164920116818,0.0649,21.73693733076212,1.3143,0.0827048520146067,-0.0028393636007902,-1.2087179975254596,14.28827661818178,12.828550550222223,14.497158879319665,16.32658215056651,0.0310757466538085,0.0240645700487149,0.0297503098750961,0.0095885927894734,3.7031482250842447,0.8602409638554217,4.5633891889396665,28.431249134468903
201710,CSL,95.0,1.438289388691117,24.85942935231904,0.0657440955572845,0.4357481885419468,0.0205047068160162,-0.0943361065546035,0.4227,22.064997629333966,0.8431,0.0773499756694353,0.008395114063809,0.1419419851723891,9.69437017295501,11.162246793119436,11.369597672501694,13.20874839160307,0.0391516905138278,-0.0212853206938721,-0.0102420148286199,0.0280896913292973,0.0180288888888888,0.0782455555555555,0.0962744444444444,0.6056811111111111
201710,CSR,30.0,1.5167261157687,21.545337608035343,0.5302810314197326,0.0145438939487864,0.0266289179456398,-0.0444423251156358,0.1512,20.5590984907325,1.0523,0.1093900735366627,0.0694020297688272,1.4978902953586493,13.038842628350958,12.48517300015058,13.492994085075566,15.959111291032748,0.0274756182230841,-0.0091340652594453,0.0139567637330042,0.0179346966884832,1.8427661364638008,1.0592892343443243,2.9020553708081254,34.17643735726591
201710,CTP,50.0,-0.1400844956754466,17.88422414077587,-0.1018754379424714,0.6043988185023237,0.0111321917140721,-0.0095409681310883,4.4739,18.48662164691771,2.5419,0.3522681351766803,0.0627316103059581,4.204545454545456,11.006241253704788,4.343805421853684,11.007518467231098,13.782654666292116,0.1028205943578619,,0.1040978078841714,0.0709780120730574,21.704545118860384,0.0277390491817664,21.732284168042156,348.603475767707
201710,DOW,216.0,1.722906391089547,22.06143112957896,0.9408340630234738,0.1982992193577809,0.0267751155995679,-0.0323926281621375,0.0655,20.9819309603277,1.4373,0.1608555585281402,0.1052208700086842,-0.3977968176254585,12.3347604519066,11.288055424130318,12.635674113988138,15.214879818829363,0.3541653292845517,0.7085414178426639,0.434875350960672,0.3637191364381902,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
201710,GNC,35.0,-1.246391310426222,21.346056708532227,0.998002644157258,0.3015228990662517,0.0057059105067838,-0.0628612716763005,0.0767,21.129064222844697,0.8821,0.1059901044736026,0.2308162877132737,10.868648534682691,11.488817181626263,12.077921041571532,12.51928356619569,14.665576013595638,-0.1388556047678832,0.0194787130453821,-0.0399393187941772,-0.0704841941631642,0.2092113159022717,0.3770767252464637,0.5862880411487356,5.0145735105015
201710,GRR,122.0,2.185189595031307,19.33227172957985,1.55761924004706,0.0098579274676964,0.0320648017649906,-0.105067546192452,0.1566,19.180139872199025,0.9351,0.189083020107733,-0.1548806032677,-19.44055944055944,12.006895833668064,10.043075566743182,12.138205925410956,15.02876792701583,-0.1770999003410214,-0.2250550993808548,-0.1831265752311637,-0.1982582453913739,6.594012795235988,0.9252806502233132,7.519293445459301,135.37303343660724
201710,HGO,122.0,0.1375352885489742,17.705858428708027,0.2810870450906081,0.0992075047840918,0.0227456696364905,-0.0717093768200349,-1.0233,18.16824997851322,1.0722,0.1157881792261584,0.3923894313612866,644.7688564476886,10.49940771733497,10.022425476607642,10.982237212107986,13.60620704002018,0.1663154425041977,-0.1441568427449233,0.0357910350945829,0.1130279719721834,2.851530888834765,1.7698127735133051,4.62134366234807,63.72999473597373
201710,HSO,45.0,4.020380154919335,22.067864960385403,0.6171272085529644,0.3842161242288874,-0.0443745880590822,-0.1204211869814933,0.0756,21.454190381840387,0.82,0.0755533715132802,0.0080134320384644,-1.4234693877551017,9.420520256898534,11.453408978944474,11.576472870114568,13.415589552875964,0.0831948731678622,0.0550081141023941,0.0582315593221043,0.0836526823261269,0.0532266413596756,0.4064446553360366,0.4596712966957122,2.8917824173928053
201710,HVN,87.0,2.247033240998812,22.170624666670072,0.6615694174006799,0.1719534654145933,-0.0214328713914513,-0.0213297041537621,0.1631,20.253441391646277,0.7371,0.0718249672153799,0.03402312394138,2.470255268870388,8.718827059242566,11.724465960433404,11.7727865992196,13.351896074587795,-0.0475672178071704,-0.0527833861613515,-0.0525379407392456,-0.0363806464606124,0.01934615866317,0.3907753264842176,0.4101214851473875,1.9893493340012929
201710,ILU,122.0,-0.1579003757729183,22.1721106891936,0.2079520667809817,0.1212634822804314,0.0384385917441047,-0.0478171545968156,0.0982,20.752630445576315,0.8171,0.1096966638710232,0.0762793773527317,2.601669697470657,12.551798364887471,10.997053797982009,12.743445745927971,15.22643387111166,-0.1374378122747543,-0.1587680597579357,-0.1411907585623879,-0.0658045835255531,2.618634173461824,0.553169014084507,3.1718031875463306,37.988686063750926
201710,JBH,90.0,-1.297396093067306,21.706851857122583,0.3191813772925306,0.2278677160216939,-0.0179180532046028,-0.0200220201443542,0.2467,19.154009714145143,0.3933,0.0610500980973322,0.6367876002235427,0.0253275109170311,6.352629396319567,10.858883606290863,10.869862848577704,12.32410898243642,,,,,0.001019538188277,0.0923516873889875,0.0933712255772646,0.3997460035523978
201711,AGL,91.0,0.545586391627116,23.54008306075734,0.4528945806711703,0.2314289666620556,0.0244652839326242,-0.0344445981463549,0.0712,22.586880743274893,0.5919,0.0560981528302153,0.0859719312932338,5.636654661864747,17.586929584604086,13.099612528370292,17.598117553807683,19.647790979517875,0.0042183919840468,-0.0747738771011885,0.0033043291757657,0.0101182833329218,34.5213493324857,0.388392403051494,34.90974173553719,271.0868769866497
201711,ALK,122.0,-1.026859452740674,18.592326198603207,1.389143417970751,0.0,-0.0343658215476065,-0.215561035758323,0.0849,17.920250896368493,0.7352,0.1495069503455377,0.045144417969431,-20.223726817780395,10.271354630228974,10.349166470257597,11.004164375253117,13.210910740829265,0.1921925636206847,-0.0006721828590396,0.0873864299248836,0.1409781466129089,2.451114297106306,2.6494566370029777,5.100570934109284,46.34432501675476
201711,AMP,104.0,0.8340965043677864,23.42972602346914,0.4863059524872432,0.1418712226086369,0.0079781949824296,-0.0003106324070635,0.1333,18.132998671500584,1.5995,0.0993570042447369,-0.0288332072718689,8.027397260273974,9.04251326133268,11.494792043774083,11.57738273280684,13.209289417419528,-0.2522601666183313,-0.0783155922044773,-0.0932641720891105,-0.0351570703869921,0.0064948532800737,0.075436318943002,0.0819311722230757,0.4189645106775234
201711,AZJ,81.0,0.2038582857427222,23.120920462609764,0.4566644272187238,0.3429041529976944,0.0055911671135969,-0.0548553204887313,0.1472,22.90198694271807,0.5779,0.0871793644958467,-0.0005369441097702,-2.4705882352941178,13.375662057976148,12.924068524059509,13.868290846228232,16.198848014458893,-0.0192276212026403,-0.0583704977813539,-0.0346360900349012,-0.020927757807005,1.865811198331547,1.1877994380557888,3.053610636387336,31.402323088955185
201711,BLD,30.0,0.4295110827430183,22.821002359185197,0.6677338894984177,0.2788824944167669,0.0186418555376346,-0.0365164920116818,0.0649,21.73693733076212,1.3143,0.0817414066208942,-0.0026996584591756,-1.1492432640318535,14.28827661818178,12.828550550222223,14.497158879319665,16.32658215056651,0.0310757466538085,0.0240645700487149,0.0297503098750961,0.0095885927894734,3.7031482250842447,0.8602409638554217,4.5633891889396665,28.431249134468903
201711,CSL,95.0,1.438289388691117,24.85942935231904,0.0657440955572845,0.4357481885419468,0.0286509428710435,-0.0943361065546035,0.4227,22.064997629333966,0.8431,0.0807700869623064,0.0081426798566117,0.1375749965117903,9.69437017295501,11.162246793119436,11.369597672501694,13.20874839160307,0.0391516905138278,-0.0212853206938721,-0.0102420148286199,0.0280896913292973,0.0180288888888888,0.0782455555555555,0.0962744444444444,0.6056811111111111
201711,CSR,30.0,1.5167261157687,21.545337608035343,0.5302810314197326,0.0145438939487864,0.0258842880413028,-0.0444423251156358,0.1512,20.5590984907325,1.0523,0.0877740554383448,0.0716701875348306,1.5468409586056642,13.038842628350958,12.48517300015058,13.492994085075566,15.959111291032748,0.0274756182230841,-0.0091340652594453,0.0139567637330042,0.0179346966884832,1.8427661364638008,1.0592892343443243,2.9020553708081254,34.17643735726591
201711,CTP,50.0,-0.1400844956754466,17.88422414077587,-0.1018754379424714,0.6043988185023237,-0.0386412550680603,-0.0095409681310883,4.4739,18.48662164691771,2.5419,0.2895342876036086,0.0672008452647921,4.512195121951221,11.006241253704788,4.343805421853684,11.007518467231098,13.782654666292116,0.1028205943578619,,0.1040978078841714,0.0709780120730574,21.704545118860384,0.0277390491817664,21.732284168042156,348.603475767707
201711,DOW,216.0,1.722906391089547,22.06143112957896,0.9408340630234738,0.1982992193577809,0.0226811799329591,-0.0323926281621375,0.0655,20.9819309603277,1.4373,0.1177417566282642,0.1049207697068263,-0.396658191064293,12.3347604519066,11.288055424130318,12.635674113988138,15.214879818829363,0.3541653292845517,0.7085414178426639,0.434875350960672,0.3637191364381902,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
201711,EVN,119.0,-1.808346517811352,22.123350840686555,0.5247758718948304,0.1480660635029599,0.0072107836254798,-0.0924497932247801,0.1072,21.656479760400185,1.298,0.3078988961619159,0.0352092145947791,6.159836065573771,12.030170440538402,12.973849447875295,13.30257270501201,15.294838646098542,0.062443820565635,-0.0914291600360961,-0.0506531559494369,-0.0035236292873737,1.132879299119577,2.910839278912263,4.04371857803184,29.64906676248031
201711,GNC,35.0,-1.246391310426222,21.346056708532227,0.998002644157258,0.3015228990662517,0.003338094349562,-0.0628612716763005,0.0767,21.129064222844697,0.8821,0.1085920651557923,0.2578103916536038,12.139766271231345,11.488817181626263,12.077921041571532,12.51928356619569,14.665576013595638,-0.1388556047678832,0.0194787130453821,-0.0399393187941772,-0.0704841941631642,0.2092113159022717,0.3770767252464637,0.5862880411487356,5.0145735105015
201711,GRR,122.0,2.185189595031307,19.33227172957985,1.55761924004706,0.0098579274676964,0.0506219166589431,-0.105067546192452,0.1566,19.180139872199025,0.9351,0.1287946175864874,-0.1246617492096944,-15.644344400675292,12.006895833668064,10.043075566743182,12.138205925410956,15.02876792701583,-0.1770999003410214,-0.2250550993808548,-0.1831265752311637,-0.1982582453913739,6.594012795235988,0.9252806502233132,7.519293445459301,135.37303343660724
201711,HGO,122.0,0.1375352885489742,17.705858428708027,0.2810870450906081,0.0992075047840918,0.0451786700432334,-0.0717093768200349,-1.0233,18.16824997851322,1.0722,0.1160028775223059,0.4006744868035191,660.8478802992519,10.49940771733497,10.022425476607642,10.982237212107986,13.60620704002018,0.1663154425041977,-0.1441568427449233,0.0357910350945829,0.1130279719721834,2.851530888834765,1.7698127735133051,4.62134366234807,63.72999473597373
201711,HSO,45.0,4.020380154919335,22.067864960385403,0.6171272085529644,0.3842161242288874,-0.0065593390782166,-0.1204211869814933,0.0756,21.454190381840387,0.82,0.0757788825107819,0.0079125159771957,-1.4090909090909087,9.420520256898534,11.453408978944474,11.576472870114568,13.415589552875964,0.0831948731678622,0.0550081141023941,0.0582315593221043,0.0836526823261269,0.0532266413596756,0.4064446553360366,0.4596712966957122,2.8917824173928053
201711,HVN,87.0,2.247033240998812,22.170624666670072,0.6615694174006799,0.1719534654145933,-0.0211775305973005,-0.0213297041537621,0.1631,20.253441391646277,0.7371,0.0681867278407285,0.0320716225930047,2.328593260289585,8.718827059242566,11.724465960433404,11.7727865992196,13.351896074587795,-0.0475672178071704,-0.0527833861613515,-0.0525379407392456,-0.0363806464606124,0.01934615866317,0.3907753264842176,0.4101214851473875,1.9893493340012929
201711,ILU,122.0,-0.1579003757729183,22.1721106891936,0.2079520667809817,0.1212634822804314,0.044119430480663,-0.0478171545968156,0.0982,20.752630445576315,0.8171,0.1098269791792616,0.0771836089706964,2.632514375326713,12.551798364887471,10.997053797982009,12.743445745927971,15.22643387111166,-0.1374378122747543,-0.1587680597579357,-0.1411907585623879,-0.0658045835255531,2.618634173461824,0.553169014084507,3.1718031875463306,37.988686063750926
201711,JBH,90.0,-1.297396093067306,21.706851857122583,0.3191813772925306,0.2278677160216939,-0.0163223773103205,-0.0200220201443542,0.2467,19.154009714145143,0.3933,0.06033517951733,0.6176228525916394,0.0245658619229145,6.352629396319567,10.858883606290863,10.869862848577704,12.32410898243642,,,,,0.001019538188277,0.0923516873889875,0.0933712255772646,0.3997460035523978
201712,AGL,91.0,0.545586391627116,23.54008306075734,0.4528945806711703,0.2314289666620556,0.0157212763916819,-0.0344445981463549,0.0712,22.586880743274893,0.5919,0.0675098086814015,0.0881953994425349,5.782430213464697,17.586929584604086,13.099612528370292,17.598117553807683,19.647790979517875,0.0042183919840468,-0.0747738771011885,0.0033043291757657,0.0101182833329218,34.5213493324857,0.388392403051494,34.90974173553719,271.0868769866497
201712,AGO,122.0,1.56265102345865,18.749349901296235,2.319802591312964,0.1837011342672156,0.125,-0.0169193106012247,0.1501,19.84532524708073,1.33,0.350789753525458,0.3231410991761393,168.33333333333337,10.90468912348068,8.526351129201004,10.993344962180377,13.61860233108737,-0.115397972737945,-0.4200236969407136,-0.1451633788034119,-0.1200369017161779,0.6070680923154823,0.0562779591376958,0.663346051453178,9.159566862698956
201712,ALK,122.0,-1.026859452740674,18.592326198603207,1.389143417970751,0.0,0.0158694919604458,-0.215561035758323,0.0849,17.920250896368493,0.7352,0.133670287515306,0.0465121848991078,-20.83712465878071,10.271354630228974,10.349166470257597,11.004164375253117,13.210910740829265,0.1921925636206847,-0.0006721828590396,0.0873864299248836,0.1409781466129089,2.451114297106306,2.6494566370029777,5.100570934109284,46.34432501675476
201712,AMP,104.0,0.8340965043677864,23.42972602346914,0.4863059524872432,0.1418712226086369,0.0079550803647454,-0.0003106324070635,0.1333,18.132998671500584,1.5995,0.1995454652614015,-0.0283887596356731,7.903660886319845,9.04251326133268,11.494792043774083,11.57738273280684,13.209289417419528,-0.2522601666183313,-0.0783155922044773,-0.0932641720891105,-0.0351570703869921,0.0064948532800737,0.075436318943002,0.0819311722230757,0.4189645106775234
201712,AST,169.0,0.599201377115756,22.526841254627588,0.6091595102412525,0.5669459447964955,0.0227891645546531,-0.0755496959128992,0.0532,23.025850929940457,0.88,0.1759117500945815,-0.0057544374385234,-3.801104972375691,12.098086463603412,13.183172452796391,13.474253291325184,14.50710353136975,0.0269118584211991,-0.0462158543598256,-0.0282464459722344,-0.018132524297858,0.9541748604836566,2.824065904863141,3.7782407653467978,10.613308530427853
201712,AZJ,81.0,0.2038582857427222,23.120920462609764,0.4566644272187238,0.3429041529976944,0.0053313932882493,-0.0548553204887313,0.1472,22.90198694271807,0.5779,0.0638578376078343,-0.0005717833924008,-2.625,13.375662057976148,12.924068524059509,13.868290846228232,16.198848014458893,-0.0192276212026403,-0.0583704977813539,-0.0346360900349012,-0.020927757807005,1.865811198331547,1.1877994380557888,3.053610636387336,31.402323088955185
201712,BLD,30.0,0.4295110827430183,22.821002359185197,0.6677338894984177,0.2788824944167669,0.0348844032415824,-0.0365164920116818,0.0649,21.73693733076212,1.3143,0.0807000090021961,-0.0026060914650504,-1.1094125354880984,14.28827661818178,12.828550550222223,14.497158879319665,16.32658215056651,0.0310757466538085,0.0240645700487149,0.0297503098750961,0.0095885927894734,3.7031482250842447,0.8602409638554217,4.5633891889396665,28.431249134468903
201712,BSL,56.0,3.069648050002726,22.726404196877077,0.7472327641830652,0.1028886521711886,0.0398493233673869,-0.0399983290515278,0.1268,22.037446390090995,0.5558,0.8192520529525615,0.1116283632745254,4.117111255692908,15.666595138343748,13.848835076521697,15.817072581837392,18.138880380289063,0.0536875322042806,0.0274945459214972,0.049986808791635,0.0449548307005507,5.832787621159096,0.9471810469611742,6.77996866812027,69.11558715209704
201712,CCL,114.0,0.105014651421856,22.54154347718933,0.3051822006166386,0.3880532945896415,-0.0137412921348249,-0.0515445194736581,0.2693,21.34641964568582,0.97,0.1658020307610791,-0.0353596912216551,3.2350176263219743,10.590918426099964,11.760418155260354,12.030843875349442,14.04789052198639,-0.2121205343060204,-0.102572456992954,-0.1296349921220123,-0.1551112436491539,0.0797257747664675,0.2567473840356011,0.3364731588020687,2.528964038006655
201712,CIM,39.0,0.2534521164797885,23.53764847867332,0.2012363183194324,0.0943843702658935,0.0444255276478614,-0.0457921955806299,0.2102,20.925390021036545,0.79,0.1805326710129948,0.1536966683170631,0.7766763848396503,11.131591836436993,10.88807224504927,11.710373701155856,14.025637762999995,0.2991145270493014,0.4865404031118849,0.3771851360848526,0.3327943987973931,0.0508170007589624,0.0398336235248597,0.0906506242838222,0.9180729794484872
201712,CSL,95.0,1.438289388691117,24.85942935231904,0.0657440955572845,0.4357481885419468,0.0333772131816697,-0.0943361065546035,0.4227,22.064997629333966,0.8431,0.17082988236196,0.0082602066886271,0.1395612172682238,9.69437017295501,11.162246793119436,11.369597672501694,13.20874839160307,0.0391516905138278,-0.0212853206938721,-0.0102420148286199,0.0280896913292973,0.0180288888888888,0.0782455555555555,0.0962744444444444,0.6056811111111111
201712,CSR,30.0,1.5167261157687,21.545337608035343,0.5302810314197326,0.0145438939487864,0.0139120024126569,-0.0444423251156358,0.1512,20.5590984907325,1.0523,0.1959400474435049,0.0691103140582626,1.4915966386554618,13.038842628350958,12.48517300015058,13.492994085075566,15.959111291032748,0.0274756182230841,-0.0091340652594453,0.0139567637330042,0.0179346966884832,1.8427661364638008,1.0592892343443243,2.9020553708081254,34.17643735726591
201712,CTP,50.0,-0.1400844956754466,17.88422414077587,-0.1018754379424714,0.6043988185023237,-0.0533892392772329,-0.0095409681310883,4.4739,18.48662164691771,2.5419,0.2854181268591138,0.0580052561048243,3.894736842105264,11.006241253704788,4.343805421853684,11.007518467231098,13.782654666292116,0.1028205943578619,,0.1040978078841714,0.0709780120730574,21.704545118860384,0.0277390491817664,21.732284168042156,348.603475767707
201712,DOW,216.0,1.722906391089547,22.06143112957896,0.9408340630234738,0.1982992193577809,0.0252074716953335,-0.0323926281621375,0.0655,20.9819309603277,1.4373,0.2295029813169347,0.1061318179502049,-0.4012404650274103,12.3347604519066,11.288055424130318,12.635674113988138,15.214879818829363,0.3541653292845517,0.7085414178426639,0.434875350960672,0.3637191364381902,0.312137387820073,0.1095891538820429,0.421726541702116,5.561164475670336
201712,EVN,119.0,-1.808346517811352,22.123350840686555,0.5247758718948304,0.1480660635029599,0.0237679103145999,-0.0924497932247801,0.1072,21.656479760400185,1.298,0.1018662062218369,0.0324190376820899,5.671698113207548,12.030170440538402,12.973849447875295,13.30257270501201,15.294838646098542,0.062443820565635,-0.0914291600360961,-0.0506531559494369,-0.0035236292873737,1.132879299119577,2.910839278912263,4.04371857803184,29.64906676248031
201712,GNC,35.0,-1.246391310426222,21.346056708532227,0.998002644157258,0.3015228990662517,-0.0079653989618679,-0.0628612716763005,0.0767,21.129064222844697,0.8821,0.1087399041067934,0.2395522666766257,11.280087527352295,11.488817181626263,12.077921041571532,12.51928356619569,14.665576013595638,-0.1388556047678832,0.0194787130453821,-0.0399393187941772,-0.0704841941631642,0.2092113159022717,0.3770767252464637,0.5862880411487356,5.0145735105015
201712,GRR,122.0,2.185189595031307,19.33227172957985,1.55761924004706,0.0098579274676964,0.0599774307536749,-0.105067546192452,0.1566,19.180139872199025,0.9351,0.1216491287918246,-0.118860266045091,-14.922168545356948,12.006895833668064,10.043075566743182,12.138205925410956,15.02876792701583,-0.1770999003410214,-0.2250550993808548,-0.1831265752311637,-0.1982582453913739,6.594012795235988,0.9252806502233132,7.519293445459301,135.37303343660724
201712,HGO,122.0,0.1375352885489742,17.705858428708027,0.2810870450906081,0.0992075047840918,0.0402116476390658,-0.0717093768200349,-1.0233,18.16824997851322,1.0722,0.1150786684034028,0.279235642754956,630.2021403091558,10.49940771733497,10.022425476607642,10.982237212107986,13.60620704002018,0.1663154425041977,-0.1441568427449233,0.0357910350945829,0.1130279719721834,2.851530888834765,1.7698127735133051,4.62134366234807,63.72999473597373
