ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
AGL_2020_02,AGL,202002,2020,2,-.040601503,-6.79,-1.9299999,3.5699999,-3.1500001,-.033542871,-.040601503,-6.79,-1.9299999,3.5699999,-3.1500001,-.029255906,AGL,2020m2,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2019_05,AGL,201905,2019,5,-.075573549,-4.3000002,.40000001,-1.79,5.9899998,.0010463286,-.075573549,-4.3000002,.40000001,-1.79,5.9899998,.0010463286,AGL,2019m5,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2012_03,AGL,201203,2012,3,.057343543,-2.1600001,.64999998,-.12,5.3699999,.0058166413,.057343543,-2.1600001,.64999998,-.12,5.3699999,.0058166413,AGL,2012m3,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2017_05,AGL,201705,2017,5,-.015321375,-.20999999,-.81999999,.69,.11,.0067665996,-.015321375,-.20999999,-.81999999,.69,.11,.0067665996,AGL,2017m5,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2016_10,AGL,201610,2016,10,.006824147,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,.006824147,-1.45,1.3099999,2.8099999,-1.5700001,-.0021498557,AGL,2016m10,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2020_04,AGL,202004,2020,4,-.013379872,11.12,1.13,-5.6599998,4.8600001,.039617304,-.013379872,11.12,1.13,-5.6599998,4.8600001,.024871632,AGL,2020m4,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2020_01,AGL,202001,2020,1,-.028251339,-2.8699999,-1.4400001,-2.96,3.72,.0054435609,-.028251339,-2.8699999,-1.4400001,-2.96,3.72,.0054435609,AGL,2020m1,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2011_05,AGL,201105,2011,5,-.011691354,-2.53,-1.98,2.01,4.3099999,.01499192,-.011691354,-2.53,-1.98,2.01,4.3099999,.01499192,AGL,2011m5,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2013_09,AGL,201309,2013,9,-.020958124,6.7800002,.38999999,-1.98,1.53,.0056413775,-.020958124,6.7800002,.38999999,-1.98,1.53,.0056413775,AGL,2013m9,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2019_06,AGL,201906,2019,6,-.026277373,5.0700002,-4.21,.11,3.25,.00030438814,-.026277373,5.0700002,-4.21,.11,3.25,.00030438814,AGL,2019m6,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2017_10,AGL,201710,2017,10,.08130081,1.52,1.6900001,1.27,2.27,.0044347141,.08130081,1.52,1.6900001,1.27,2.27,.0044347141,AGL,2017m10,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2019_08,AGL,201908,2019,8,-.095851213,-6.27,1.55,-3.04,2.3699999,-.0016999251,-.095851213,-6.27,1.55,-3.04,2.3699999,-.0016999251,AGL,2019m8,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2014_01,AGL,201401,2014,1,.011310929,-4.4400001,3.8800001,-1.2,1.14,-.0053892932,.011310929,-4.4400001,3.8800001,-1.2,1.14,-.0053892932,AGL,2014m1,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2011_04,AGL,201104,2011,4,.016075088,4.77,-.61000001,-.52999997,2.1199999,-.0035393275,.016075088,4.77,-.61000001,-.52999997,2.1199999,-.0035393275,AGL,2011m4,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2019_02,AGL,201902,2019,2,-.0098039219,3.3399999,-1.13,-.18000001,-.62,.00089368568,-.0098039219,3.3399999,-1.13,-.18000001,-.62,.00089368568,AGL,2019m2,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2017_04,AGL,201704,2017,4,.014789534,.27000001,-1.55,1.25,.56,.0083241984,.014789534,.27000001,-1.55,1.25,.56,.0083241984,AGL,2017m4,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2012_02,AGL,201202,2012,2,-.043864056,5.2800002,2.99,.80000001,-4.1999998,.0093533667,-.043864056,5.2800002,2.99,.80000001,-4.1999998,.0093533667,AGL,2012m2,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2015_06,AGL,201506,2015,6,-.041897722,-4.4699998,1.14,-.25999999,3.77,.00534603,-.041897722,-4.4699998,1.14,-.25999999,3.77,.00534603,AGL,2015m6,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2011_03,AGL,201103,2011,3,-.015141736,2.0799999,-.75999999,-1.6799999,.31,.0057076556,-.015141736,2.0799999,-.75999999,-1.6799999,.31,.0057076556,AGL,2011m3,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2015_02,AGL,201502,2015,2,.059859157,3.25,-.41,-3.1900001,.46000001,.00076413894,.059859157,3.25,-.41,-3.1900001,.46000001,.00076413894,AGL,2015m2,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2015_12,AGL,201512,2015,12,.092447132,1.88,-.1,-2.6500001,2.5899999,.0014469556,.092447132,1.88,-.1,-2.6500001,2.5899999,.0014469556,AGL,2015m12,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2021_01,AGL,202101,2021,1,-.040167365,1.16,1.8099999,.76999998,5.8200002,-.010983994,-.040167365,1.16,1.8099999,.76999998,5.8200002,-.010983994,AGL,2021m1,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2011_06,AGL,201106,2011,6,.019481055,-2.3199999,-1.98,-.059999999,.15000001,-.0037501731,.019481055,-2.3199999,-1.98,-.059999999,.15000001,-.0037501731,AGL,2011m6,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2015_09,AGL,201509,2015,9,-.0544701,-3.0899999,2.8499999,-.31,4.5700002,.0056587034,-.0544701,-3.0899999,2.8499999,-.31,4.5700002,.0056587034,AGL,2015m9,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2014_10,AGL,201410,2014,10,.0036927622,3.5599999,-4.4899998,-1.98,2.3800001,.0043899105,.0036927622,3.5599999,-4.4899998,-1.98,2.3800001,.0043899105,AGL,2014m10,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2016_06,AGL,201606,2016,6,.037654653,.44,.77999997,1.03,3.5799999,-.0032103942,.037654653,.44,.77999997,1.03,3.5799999,-.0032103942,AGL,2016m6,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2014_12,AGL,201412,2014,12,.019069413,-3.0999999,-2,.80000001,4.54,-.0051598726,.019069413,-3.0999999,-2,.80000001,4.54,-.0051598726,AGL,2014m12,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2018_07,AGL,201807,2018,7,-.021797152,1.17,-2.78,1.35,-.91000003,.010711893,-.021797152,1.17,-2.78,1.35,-.91000003,.010711893,AGL,2018m7,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2016_05,AGL,201605,2016,5,.016402405,-1.79,.34999999,-2.04,3.4200001,-.0025027574,.016402405,-1.79,.34999999,-2.04,3.4200001,-.0025027574,AGL,2016m5,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2011_02,AGL,201102,2011,2,-.024836138,-.07,.31,-4.3600001,1.15,.0088791857,-.024836138,-.07,.31,-4.3600001,1.15,.0088791857,AGL,2011m2,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2011_10,AGL,201110,2011,10,.006995379,13.98,-2.74,-.88999999,-1.1,.02088456,.006995379,12.84,-2.74,-.88999999,-1.1,.02088456,AGL,2011m10,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2014_04,AGL,201404,2014,4,.03886345,1.42,-3.74,2.5699999,-2.9000001,-.0061895256,.03886345,1.42,-3.74,2.5699999,-2.9000001,-.0061895256,AGL,2014m4,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2021_02,AGL,202102,2021,2,-.18308631,3.8699999,1.63,4.9099998,-.72000003,-.021012507,-.18308631,3.8699999,1.63,4.1100001,-.72000003,-.021012507,AGL,2021m2,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2019_09,AGL,201909,2019,9,.010548524,1.16,1.3,.38,-1.34,-.00016621142,.010548524,1.16,1.3,.38,-1.34,-.00016621142,AGL,2019m9,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2019_11,AGL,201911,2019,11,.031850353,-.19,-1.4400001,-.37,-.75,-.000079761165,.031850353,-.19,-1.4400001,-.37,-.75,-.000079761165,AGL,2019m11,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2014_03,AGL,201403,2014,3,-.030027807,1.66,-.23999999,.69999999,-2.1199999,-.0035366043,-.030027807,1.66,-.23999999,.69999999,-2.1199999,-.0035366043,AGL,2014m3,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2011_07,AGL,201107,2011,7,-.031396702,1.29,1.25,-1.0599999,4.3699999,.003562839,-.031396702,1.29,1.25,-1.0599999,4.3699999,.003562839,AGL,2011m7,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2015_07,AGL,201507,2015,7,.072668813,-3.45,-6.0999999,-2.77,-5.4499998,-.0090404209,.072668813,-3.45,-4.4899998,-2.77,-5.3800001,-.0090404209,AGL,2015m7,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2015_04,AGL,201504,2015,4,-.00065789477,6.2199998,10.33,.51999998,5.5999999,-.0022578584,-.00065789477,6.2199998,5.6100001,.51999998,5.5999999,-.0022578584,AGL,2015m4,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2014_08,AGL,201408,2014,8,-.0044130627,-.14,2.0799999,-.079999998,-1.9400001,.0031781602,-.0044130627,-.14,2.0799999,-.079999998,-1.9400001,.0031781602,AGL,2014m8,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2017_03,AGL,201703,2017,3,.093283579,2.8199999,-2.3800001,-1.0599999,1.89,.000084457635,.093283579,2.8199999,-2.3800001,-1.0599999,1.89,.000084457635,AGL,2017m3,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2011_01,AGL,201101,2011,1,-.02166512,-.79000002,-.88999999,3,.41,-.0066436152,-.02166512,-.79000002,-.88999999,3,.41,-.0066436152,AGL,2011m1,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2016_01,AGL,201601,2016,1,.028761063,-9.0299997,-.70999998,-.34999999,-.69999999,.0063125244,.028761063,-9.0299997,-.70999998,-.34999999,-.69999999,.0063125244,AGL,2016m1,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2013_08,AGL,201308,2013,8,.082476817,-.22,1.11,-1.75,.92000002,.011913556,.082476817,-.22,1.11,-1.75,.92000002,.011913556,AGL,2013m8,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2019_12,AGL,201912,2019,12,.0058794711,2.99,1.4400001,1.02,1.9299999,.0028734305,.0058794711,2.99,1.4400001,1.02,1.9299999,.0028734305,AGL,2019m12,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2015_10,AGL,201510,2015,10,.047589231,7.3000002,-1.28,1.17,-3.3699999,-.011413249,.047589231,7.3000002,-1.28,1.17,-3.3699999,-.011413249,AGL,2015m10,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2015_05,AGL,201505,2015,5,.068466097,-1.55,8.5900002,.63999999,5.8400002,.0023628718,.068466097,-1.55,5.6100001,.63999999,5.8400002,.0023628718,AGL,2015m5,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2020_10,AGL,202010,2020,10,-.083700441,-.029999999,-.43000001,-.11,.38999999,-.0075530498,-.083700441,-.029999999,-.43000001,-.11,.38999999,-.0075530498,AGL,2020m10,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2014_07,AGL,201407,2014,7,-.045216136,3.3199999,.11,2.77,-.25999999,.0084045939,-.045216136,3.3199999,.11,2.77,-.25999999,.0084045939,AGL,2014m7,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2018_11,AGL,201811,2018,11,.045000002,3.3599999,-1.49,-1.21,-3.28,-.0088767894,.045000002,3.3599999,-1.49,-1.21,-3.28,-.0088767894,AGL,2018m11,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2016_04,AGL,201604,2016,4,-.0059782607,1.4400001,1.72,1.95,-.63999999,-.010953765,-.0059782607,1.4400001,1.72,1.95,-.63999999,-.010953765,AGL,2016m4,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2020_07,AGL,202007,2020,7,-.025219942,2.3199999,2.3399999,-6,7.6500001,.019383945,-.025219942,2.3199999,2.3399999,-6,6.71,.019383945,AGL,2020m7,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2012_06,AGL,201206,2012,6,-.027652968,4.4699998,-3.0799999,1.26,3.9400001,.0084670391,-.027652968,4.4699998,-3.0799999,1.26,3.9400001,.0084670391,AGL,2012m6,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2020_05,AGL,202005,2020,5,-.011792453,.31999999,5.6100001,-8.6499996,.47,.022938514,-.011792453,.31999999,5.6100001,-6,.47,.022938514,AGL,2020m5,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2018_08,AGL,201808,2018,8,-.055025011,-2.4300001,-1.3099999,-3.02,.33000001,.001123775,-.055025011,-2.4300001,-1.3099999,-3.02,.33000001,.001123775,AGL,2018m8,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2021_04,AGL,202104,2021,4,-.074611396,4.3400002,2.0799999,-1.59,6.71,.0012119033,-.074611396,4.3400002,2.0799999,-1.59,6.71,.0012119033,AGL,2021m4,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2020_09,AGL,202009,2020,9,-.079729728,-4.98,2.8699999,.14,.70999998,-.01312435,-.079729728,-4.98,2.8699999,.14,.70999998,-.01312435,AGL,2020m9,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2019_01,AGL,201901,2019,1,.039805826,6.4000001,-4.6999998,.94,-.41999999,-.0016542185,.039805826,6.4000001,-4.4899998,.94,-.41999999,-.0016542185,AGL,2019m1,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2017_09,AGL,201709,2017,9,-.025844101,-.20999999,1.54,-1.8099999,1.6,.0003550681,-.025844101,-.20999999,1.54,-1.8099999,1.6,.0003550681,AGL,2017m9,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2014_06,AGL,201406,2014,6,.0051908977,.13,1.35,.79000002,.99000001,-.00507756,.0051908977,.13,1.35,.79000002,.99000001,-.00507756,AGL,2014m6,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2021_06,AGL,202106,2021,6,.0098522166,-.87,.60000002,-.98000002,.85000002,-.0021938367,.0098522166,-.87,.60000002,-.98000002,.85000002,-.0021938367,AGL,2021m6,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2017_11,AGL,201711,2017,11,-.011080332,1,-1.59,-.81999999,1.1799999,.00060848432,-.011080332,1,-1.59,-.81999999,1.1799999,.00060848432,AGL,2017m11,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2017_08,AGL,201708,2017,8,-.0045643155,.58999997,-.92000002,1.76,1.6,-.0051582265,-.0045643155,.58999997,-.92000002,1.76,1.6,-.0051582265,AGL,2017m8,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2018_04,AGL,201804,2018,4,.002306273,1.83,-4.48,2.1900001,1.7,-.0027111885,.002306273,1.83,-4.48,2.1900001,1.7,-.0027111885,AGL,2018m4,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2016_12,AGL,201612,2016,12,.05290753,-1.9,.81999999,1.1900001,-.68000001,.0017566021,.05290753,-1.9,.81999999,1.1900001,-.68000001,.0017566021,AGL,2016m12,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2013_10,AGL,201310,2013,10,.014273436,3.49,-2.3399999,.74000001,1.89,.0038794358,.014273436,3.49,-2.3399999,.74000001,1.89,.0038794358,AGL,2013m10,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2018_03,AGL,201803,2018,3,-.0082342178,-3.3599999,1.45,.66000003,.94999999,-.0023095328,-.0082342178,-3.3599999,1.45,.66000003,.94999999,-.0023095328,AGL,2018m3,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2014_11,AGL,201411,2014,11,-.035320088,-2.72,.23,2.24,4.9400001,-.0074737412,-.035320088,-2.72,.23,2.24,4.9400001,-.0074737412,AGL,2014m11,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2012_05,AGL,201205,2012,5,.047392204,-11.42,.63,3.6199999,4.7399998,-.010699783,.047392204,-11.42,.63,3.6199999,4.7399998,-.010699783,AGL,2012m5,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
AGL_2016_02,AGL,201602,2016,2,-.013978494,.75999999,-.66000003,3.21,-1.28,-.014244541,-.013978494,.75999999,-.66000003,3.21,-1.28,-.014244541,AGL,2016m2,115,.1113476712014148,.0705838029079017,.0001101556447128,-.0068710926164005,-.0003161272818398,-.0008943606811925,.9564499630370777,-.0042198354191437
