ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
ILU_2015_12,ILU,201512,2015,12,.066074982,1.88,-.1,-2.6500001,2.5899999,.003702892,.066074982,1.88,-.1,-2.6500001,2.5899999,.003702892,ILU,2015m12,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2016_12,ILU,201612,2016,12,.1878884,-1.9,.81999999,1.1900001,-.68000001,.0020684388,.1878884,-1.9,.81999999,1.1900001,-.68000001,.0020684388,ILU,2016m12,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2016_05,ILU,201605,2016,5,.003108308,-1.79,.34999999,-2.04,3.4200001,-.0025027574,.003108308,-1.79,.34999999,-2.04,3.4200001,-.0025027574,ILU,2016m5,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2015_06,ILU,201506,2015,6,-.14667328,-4.4699998,1.14,-.25999999,3.77,.0060639814,-.14667328,-4.4699998,1.14,-.25999999,3.77,.0060639814,ILU,2015m6,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2015_03,ILU,201503,2015,3,.08141803,-.82999998,.56,1.08,6.4499998,.0085617984,.08141803,-.82999998,.56,1.08,6.4499998,.0085617984,ILU,2015m3,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2017_06,ILU,201706,2017,6,-.049285896,1.91,-1.33,-.92000002,.85000002,-.0034096325,-.049285896,1.91,-1.33,-.92000002,.85000002,-.0034096325,ILU,2017m6,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2019_02,ILU,201902,2019,2,.054019094,3.3399999,-1.13,-.18000001,-.62,-.0014195327,.054019094,3.3399999,-1.13,-.18000001,-.62,-.0014195327,ILU,2019m2,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2015_04,ILU,201504,2015,4,-.039995436,6.2199998,10.33,.51999998,5.5999999,-.0015092535,-.039995436,6.2199998,5.6100001,.51999998,5.5999999,-.0015092535,ILU,2015m4,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2012_08,ILU,201208,2012,8,-.032605592,1.14,.75,.23,1.99,-.029036991,-.032605592,1.14,.75,.23,1.99,-.029036991,ILU,2012m8,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2013_12,ILU,201312,2013,12,-.01595274,-.2,.86000001,-1.1900001,3.4100001,-.0039289612,-.01595274,-.2,.86000001,-1.1900001,3.4100001,-.0039289612,ILU,2013m12,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2021_03,ILU,202103,2021,3,-.028311105,1.14,-2.29,4.1100001,-3.8399999,.008017363,-.028311105,1.14,-2.29,4.1100001,-3.8399999,.008017363,ILU,2021m3,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2010_04,ILU,201004,2010,4,.061669324,.75999999,3.9400001,-.87,.41999999,-.015352008,.061669324,.75999999,3.9400001,-.87,.41999999,-.015352008,ILU,2010m4,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2015_09,ILU,201509,2015,9,-.16421613,-3.0899999,2.8499999,-.31,4.5700002,.0072852266,-.16421613,-3.0899999,2.8499999,-.31,4.5700002,.0072852266,ILU,2015m9,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2012_11,ILU,201211,2012,11,-.17035386,1.61,-2.6700001,2.8900001,5.0500002,-.0030369835,-.17035386,1.61,-2.6700001,2.8900001,5.0500002,-.0030369835,ILU,2012m11,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2020_12,ILU,202012,2020,12,.21536079,5.25,1.3,-2.5599999,6.0999999,.035711408,.21536079,5.25,1.3,-2.5599999,6.0999999,.024871632,ILU,2020m12,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2012_04,ILU,201204,2012,4,-.044403967,1.16,-1.98,1.3200001,1.9400001,.0017374386,-.044403967,1.16,-1.98,1.3200001,1.9400001,.0017374386,ILU,2012m4,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2010_11,ILU,201011,2010,11,.12184644,-1.15,1.08,.66000003,5.1399999,-.0043505761,.12184644,-1.15,1.08,.66000003,5.1399999,-.0043505761,ILU,2010m11,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2017_01,ILU,201701,2017,1,.037153687,5.9000001,-1.54,3.3299999,2.96,.00028879943,.037153687,5.9000001,-1.54,3.3299999,2.96,.00028879943,ILU,2017m1,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2016_02,ILU,201602,2016,2,.2393868,.75999999,-.66000003,3.21,-1.28,-.014244541,.2393868,.75999999,-.66000003,3.21,-1.28,-.014244541,ILU,2016m2,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2014_05,ILU,201405,2014,5,-.021368548,1.75,-.54000002,1.59,1.42,-.0050997715,-.021368548,1.75,-.54000002,1.59,1.42,-.0050997715,ILU,2014m5,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2011_01,ILU,201101,2011,1,-.072203472,-.79000002,-.88999999,3,.41,-.0065942043,-.072203472,-.79000002,-.88999999,3,.41,-.0065942043,ILU,2011m1,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2019_07,ILU,201907,2019,7,-.106769,-1.4400001,1.35,-3.53,-.16,.000081634375,-.106769,-1.4400001,1.35,-3.53,-.16,.000081634375,ILU,2019m7,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2011_12,ILU,201112,2011,12,.061655216,-1.04,-1.67,1.2,-.11,-.0012340012,.061655216,-1.04,-1.67,1.2,-.11,-.0012340012,ILU,2011m12,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2018_06,ILU,201806,2018,6,-.0018018018,-3,-1.29,-.57999998,-1.38,.00011767176,-.0018018018,-3,-1.29,-.57999998,-1.38,.00011767176,ILU,2018m6,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2017_04,ILU,201704,2017,4,.10236822,.27000001,-1.55,1.25,.56,.011560426,.10236822,.27000001,-1.55,1.25,.56,.011560426,ILU,2017m4,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2010_01,ILU,201001,2010,1,-.078211382,-6.25,4.52,-.02,-2.71,-.0061775446,-.078211382,-6.25,4.52,-.02,-2.71,-.0061775446,ILU,2010m1,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2018_07,ILU,201807,2018,7,.024159955,1.17,-2.78,1.35,-.91000003,.0092956405,.024159955,1.17,-2.78,1.35,-.91000003,.0092956405,ILU,2018m7,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2020_07,ILU,202007,2020,7,.059712343,2.3199999,2.3399999,-6,7.6500001,.020237032,.059712343,2.3199999,2.3399999,-6,6.71,.020237032,ILU,2020m7,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2017_08,ILU,201708,2017,8,.049887061,.58999997,-.92000002,1.76,1.6,-.0023016986,.049887061,.58999997,-.92000002,1.76,1.6,-.0023016986,ILU,2017m8,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2013_10,ILU,201310,2013,10,-.10122082,3.49,-2.3399999,.74000001,1.89,.0054029957,-.10122082,3.49,-2.3399999,.74000001,1.89,.0054029957,ILU,2013m10,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2017_09,ILU,201709,2017,9,.0031759692,-.20999999,1.54,-1.8099999,1.6,.0023705878,.0031759692,-.20999999,1.54,-1.8099999,1.6,.0023705878,ILU,2017m9,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2021_06,ILU,202106,2021,6,.18523957,-.87,.60000002,-.98000002,.85000002,-.0019388073,.18523957,-.87,.60000002,-.98000002,.85000002,-.0019388073,ILU,2021m6,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2021_01,ILU,202101,2021,1,-.0061683715,1.16,1.8099999,.76999998,5.8200002,-.011072952,-.0061683715,1.16,1.8099999,.76999998,5.8200002,-.011072952,ILU,2021m1,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2017_10,ILU,201710,2017,10,-.011581119,1.52,1.6900001,1.27,2.27,.0031026155,-.011581119,1.52,1.6900001,1.27,2.27,.0031026155,ILU,2017m10,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2010_12,ILU,201012,2010,12,.21059395,6.7600002,2.45,-2.8199999,.20999999,.000012551949,.21059395,6.7600002,2.45,-2.8199999,.20999999,.000012551949,ILU,2010m12,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2012_03,ILU,201203,2012,3,.065265387,-2.1600001,.64999998,-.12,5.3699999,.00025430092,.065265387,-2.1600001,.64999998,-.12,5.3699999,.00025430092,ILU,2012m3,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2011_03,ILU,201103,2011,3,.25353426,2.0799999,-.75999999,-1.6799999,.31,.0057076556,.25353426,2.0799999,-.75999999,-1.6799999,.31,.0057076556,ILU,2011m3,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2011_08,ILU,201108,2011,8,-.077703848,-6.6700001,-2.1600001,-1.88,1,-.0076990486,-.077703848,-6.6700001,-2.1600001,-1.88,1,-.0076990486,ILU,2011m8,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2020_06,ILU,202006,2020,6,.038926397,7.5799999,-2.96,1.3,3.0899999,.0047752219,.038926397,7.5799999,-2.96,1.3,3.0899999,.0047752219,ILU,2020m6,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2010_02,ILU,201002,2010,2,.084847413,2.6300001,-2.0799999,1.5700001,1,.0021029001,.084847413,2.6300001,-2.0799999,1.5700001,1,.0021029001,ILU,2010m2,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2017_12,ILU,201712,2017,12,.095891267,3.03,.63,-3.6300001,.059999999,-.00081232103,.095891267,3.03,.63,-3.6300001,.059999999,-.00081232103,ILU,2017m12,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2014_06,ILU,201406,2014,6,-.0655277,.13,1.35,.79000002,.99000001,.0016943627,-.0655277,.13,1.35,.79000002,.99000001,.0016943627,ILU,2014m6,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2011_02,ILU,201102,2011,2,.25117844,-.07,.31,-4.3600001,1.15,.0087927785,.25117844,-.07,.31,-4.3600001,1.15,.0087927785,ILU,2011m2,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2014_01,ILU,201401,2014,1,.017380551,-4.4400001,3.8800001,-1.2,1.14,-.006310293,.017380551,-4.4400001,3.8800001,-1.2,1.14,-.006310293,ILU,2014m1,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2013_11,ILU,201311,2013,11,-.14854656,-2.21,-.36000001,1.75,5.1999998,.0026039977,-.14854656,-2.21,-.36000001,1.75,5.1999998,.0026039977,ILU,2013m11,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2015_08,ILU,201508,2015,8,-.057104163,-10.81,-1.02,.77999997,-.090000004,.0016710109,-.057104163,-10.81,-1.02,.77999997,-.090000004,.0016710109,ILU,2015m8,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2021_04,ILU,202104,2021,4,.073512748,4.3400002,2.0799999,-1.59,6.71,.00084582734,.073512748,4.3400002,2.0799999,-1.59,6.71,.00084582734,ILU,2021m4,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2010_07,ILU,201007,2010,7,.18277416,9.5600004,-1.08,-.91000003,.56,.009775361,.18277416,9.5600004,-1.08,-.91000003,.56,.009775361,ILU,2010m7,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2010_05,ILU,201005,2010,5,.030086797,-12.22,-3.0599999,1.5599999,-3.97,-.012587295,.030086797,-12.22,-3.0599999,1.5599999,-3.97,-.012587295,ILU,2010m5,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2016_07,ILU,201607,2016,7,.081683911,5.8699999,-3.8299999,1.9400001,3.4200001,.0019875504,.081683911,5.8699999,-3.8299999,1.9400001,3.4200001,.0019875504,ILU,2016m7,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2010_09,ILU,201009,2010,9,.081078246,12.84,1.64,-.80000001,-1.23,.0096074818,.081078246,12.84,1.64,-.80000001,-1.23,.0096074818,ILU,2010m9,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2021_05,ILU,202105,2021,5,-.0025860933,1.75,-.43000001,1.1900001,-2.3599999,-.00074426201,-.0025860933,1.75,-.43000001,1.1900001,-2.3599999,-.00074426201,ILU,2021m5,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2012_07,ILU,201207,2012,7,-.15989578,4.7600002,-3.5899999,1.48,3.9100001,-.0087314751,-.15989578,4.7600002,-3.5899999,1.48,3.9100001,-.0087314751,ILU,2012m7,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2017_03,ILU,201703,2017,3,.12389456,2.8199999,-2.3800001,-1.0599999,1.89,-.0031567933,.12389456,2.8199999,-2.3800001,-1.0599999,1.89,-.0031567933,ILU,2017m3,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2014_09,ILU,201409,2014,9,-.11684036,-8.1499996,2.02,3.9000001,-.5,-.0093014631,-.11684036,-8.1499996,2.02,3.9000001,-.5,-.0093014631,ILU,2014m9,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2011_11,ILU,201111,2011,11,-.098769866,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,-.098769866,-6.5300002,.97000003,-1.0700001,5.4000001,-.01491314,ILU,2011m11,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2012_09,ILU,201209,2012,9,.079368092,4.46,.98000002,1.61,-1.13,-.0011302049,.079368092,4.46,.98000002,1.61,-1.13,-.0011302049,ILU,2012m9,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2020_05,ILU,202005,2020,5,.070315063,.31999999,5.6100001,-8.6499996,.47,.023724236,.070315063,.31999999,5.6100001,-6,.47,.023724236,ILU,2020m5,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2018_05,ILU,201805,2018,5,-.046801202,.25999999,.76999998,-2.6900001,.95999998,-.0023374506,-.046801202,.25999999,.76999998,-2.6900001,.95999998,-.0023374506,ILU,2018m5,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2016_11,ILU,201611,2016,11,.060667206,-.28999999,-1.74,.94,-4.4099998,.0028097669,.060667206,-.28999999,-1.74,.94,-4.4099998,.0028097669,ILU,2016m11,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2016_03,ILU,201603,2016,3,-.02525733,10.65,-2.25,1.05,-4.04,-.014339421,-.02525733,10.65,-2.25,1.05,-4.04,-.014339421,ILU,2016m3,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2015_07,ILU,201507,2015,7,.026049167,-3.45,-6.0999999,-2.77,-5.4499998,-.008906424,.026049167,-3.45,-4.4899998,-2.77,-5.3800001,-.008906424,ILU,2015m7,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2021_02,ILU,202102,2021,2,.15040058,3.8699999,1.63,4.9099998,-.72000003,-.021322664,.15040058,3.8699999,1.63,4.1100001,-.72000003,-.021322664,ILU,2021m2,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2011_07,ILU,201107,2011,7,.05840927,1.29,1.25,-1.0599999,4.3699999,-.00019872221,.05840927,1.29,1.25,-1.0599999,4.3699999,-.00019872221,ILU,2011m7,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ILU_2012_01,ILU,201201,2012,1,.1819354,9.8599997,-2.27,.69,-5.3800001,.0086401384,.1819354,9.8599997,-2.27,.69,-5.3800001,.0086401384,ILU,2012m1,128,.2577451427346052,.2273248616991383,.0092884153289942,-.0008102293702097,-.0042038235989675,-.0001839369129343,1.550603861751457,.0111563720950819
ING_2020_07,ING,202007,2020,7,.037500001,2.3199999,2.3399999,-6,7.6500001,.020237032,.037500001,2.3199999,2.3399999,-6,6.71,.020237032,ING,2020m7,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2020_12,ING,202012,2020,12,.019607844,5.25,1.3,-2.5599999,6.0999999,.035711408,.019607844,5.25,1.3,-2.5599999,6.0999999,.024871632,ING,2020m12,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2020_04,ING,202004,2020,4,.063829787,11.12,1.13,-5.6599998,4.8600001,.03886361,.063829787,11.12,1.13,-5.6599998,4.8600001,.024871632,ING,2020m4,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2019_02,ING,201902,2019,2,-.12173913,3.3399999,-1.13,-.18000001,-.62,-.0014195327,-.12173913,3.3399999,-1.13,-.18000001,-.62,-.0014195327,ING,2019m2,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2020_02,ING,202002,2020,2,-.02259887,-6.79,-1.9299999,3.5699999,-3.1500001,-.032284901,-.02259887,-6.79,-1.9299999,3.5699999,-3.1500001,-.029036991,ING,2020m2,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2021_02,ING,202102,2021,2,.066869304,3.8699999,1.63,4.9099998,-.72000003,-.021322664,.066869304,3.8699999,1.63,4.1100001,-.72000003,-.021322664,ING,2021m2,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2019_04,ING,201904,2019,4,.018306635,1.61,-.46000001,-2.3699999,-.30000001,-.0012580589,.018306635,1.61,-.46000001,-2.3699999,-.30000001,-.0012580589,ING,2019m4,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2021_06,ING,202106,2021,6,.12747875,-.87,.60000002,-.98000002,.85000002,-.0019388073,.12747875,-.87,.60000002,-.98000002,.85000002,-.0019388073,ING,2021m6,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2020_09,ING,202009,2020,9,-.074534163,-4.98,2.8699999,.14,.70999998,-.013210942,-.074534163,-4.98,2.8699999,.14,.70999998,-.013210942,ING,2020m9,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2020_01,ING,202001,2020,1,.053571429,-2.8699999,-1.4400001,-2.96,3.72,.023965102,.053571429,-2.8699999,-1.4400001,-2.96,3.72,.023965102,ING,2020m1,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2020_03,ING,202003,2020,3,-.049132947,-19.08,-2.48,1.17,-2.79,-.028209245,-.049132947,-12.22,-2.48,1.17,-2.79,-.028209245,ING,2020m3,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2019_11,ING,201911,2019,11,.058064517,-.19,-1.4400001,-.37,-.75,-.00063822855,.058064517,-.19,-1.4400001,-.37,-.75,-.00063822855,ING,2019m11,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2019_09,ING,201909,2019,9,-.0063091484,1.16,1.3,.38,-1.34,-.0005535034,-.0063091484,1.16,1.3,.38,-1.34,-.0005535034,ING,2019m9,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2019_03,ING,201903,2019,3,.081683166,.75,-.16,1.27,3.79,.00089644961,.081683166,.75,-.16,1.27,3.79,.00089644961,ING,2019m3,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2020_06,ING,202006,2020,6,-.064327486,7.5799999,-2.96,1.3,3.0899999,.0047752219,-.064327486,7.5799999,-2.96,1.3,3.0899999,.0047752219,ING,2020m6,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2021_04,ING,202104,2021,4,-.020958085,4.3400002,2.0799999,-1.59,6.71,.00084582734,-.020958085,4.3400002,2.0799999,-1.59,6.71,.00084582734,ING,2021m4,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2021_01,ING,202101,2021,1,.05448718,1.16,1.8099999,.76999998,5.8200002,-.011072952,.05448718,1.16,1.8099999,.76999998,5.8200002,-.011072952,ING,2021m1,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2020_05,ING,202005,2020,5,-.022857143,.31999999,5.6100001,-8.6499996,.47,.023724236,-.022857143,.31999999,5.6100001,-6,.47,.023724236,ING,2020m5,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2019_06,ING,201906,2019,6,-.042857144,5.0700002,-4.21,.11,3.25,.0010510132,-.042857144,5.0700002,-4.21,.11,3.25,.0010510132,ING,2019m6,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
ING_2020_10,ING,202010,2020,10,-.040268455,-.029999999,-.43000001,-.11,.38999999,-.011004752,-.040268455,-.029999999,-.43000001,-.11,.38999999,-.011004752,ING,2020m10,30,.1480649834019277,-.0294214783893374,.0049941744736656,.0018112475584936,.0039214471557999,-.0006655675737571,.2749020356823608,-.0024623420225068
