ticker_year_month,ticker,industry,year,month,ret,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,yearmonth
BKN_2015_09,BKN,43.0,2015,09,-0.13793103448275856,9.992642463847021,10.873925502480729,11.220525614617934,13.397409957180482,-0.2359313215146237,-0.31658840951662093,-0.2936290945220126,-0.24301718532841754,0.2192949464374726,0.5293768974554164,0.748671843892889,6.602377592499542,19.318498301840336,2.1941813983689498,0.45232321813765863,-0.0888481796949127,-0.032074801829358325,0.0793,20.155202972704323,1.55,0.16300045402407995,-0.9100216336315267,-153.07,201509
BKW_2015_09,BKW,30.0,2015,09,0.04298186702484874,12.374316406862722,11.54511187997288,12.736453807244756,15.449534540727955,0.05489275484609202,0.07280009788794928,0.06029941052044485,0.10881368920805556,3.25592242306835,1.4208724653074927,4.676794888375843,70.50571397909232,21.516806538032014,0.8250001115609992,0.12852166572629845,0.006677595465027482,-0.0240955292340691,0.0659,19.98422130399943,0.5017,0.19091844523555726,0.02291698304775872,-1.081133290405667,201509
BLD_2015_09,BLD,30.0,2015,09,-0.06558332254305321,14.353324109288124,12.871170084643362,14.558016788466498,16.462881519091837,-0.14524490880753227,-0.13088381834414697,-0.14260214588078135,-0.18676760184042607,3.835791572391855,0.8712919196218555,4.707083492013711,31.624534599789428,22.220835910043053,0.788246052435075,0.2254918675623146,0.005157052942635974,-0.042605789886452756,0.0669,21.618700586941188,1.2359,0.06905970418687919,-0.003215294594987713,3.6998545001039282,201509
BPT_2015_09,BPT,50.0,2015,09,-0.3209464583649325,10.872845005346976,5.869296913133774,10.879536648781112,12.777481478490403,-0.17320792338572488,-0.550698015013368,-0.17626192475706048,-0.23276975332231942,0.7103880355699271,0.004769603880355699,0.7151576394502829,4.771651845863648,21.034535268970192,0.9924133350698061,0.08086473535177521,-0.0642827467948794,-0.23823785667610542,-0.1993,20.758922514154445,1.5011,0.3021421224520241,-0.5652080767868288,-106.2988608443154,201509
BRS_2015_09,BRS,86.0,2015,09,-0.0940170940170939,10.870832550232782,10.05470536427875,11.236961137472436,13.722708629864952,,,,,0.1385914083282851,0.06127689835910132,0.19986830668738642,2.400437221797877,20.40890057392784,1.1087949475148298,0.3583296808383472,-0.024258014576319598,-0.03195601067856716,0.0886999999999999,19.985957760600694,2.45,0.07569462352435995,0.08970849363717076,-1.1792452830188678,201509
BSL_2015_09,BSL,56.0,2015,09,-0.16473317865429227,15.536132536223555,13.76056005782916,15.692611747191279,18.040028821653134,-0.019820512090221953,0.030707611113601985,-0.012657719291276237,-0.01427371069899408,6.501079634692571,1.1011948112384387,7.602274445931011,79.50854865918214,21.251347227511,2.7948148292489154,0.10075531577277055,-0.013101564631946274,-0.04886067914947636,0.0339,22.040370878713304,1.738,0.892704515260002,0.19347748921748345,10.783333333333333,201509
CCL_2015_09,CCL,114.0,2015,09,0.07261904761904758,10.804441271400046,11.902471196196176,12.190298891414132,14.214090014289315,0.04180493037711486,0.021055859242679276,0.026205159376960552,0.05499187959680185,0.09556702831745045,0.2865341692059857,0.38210119752343613,2.8913436717582437,22.68355628011879,0.3393420488399826,0.3802981672016078,-0.004400782709306124,-0.039925608183099856,0.1886,21.426313842183617,0.47,0.06098929979100514,0.021715274093561727,1.733629300776915,201509
CIM_2015_09,CIM,39.0,2015,09,0.003844510892780928,11.256897086320242,11.186391677943483,11.91541281060779,14.176303909607753,,,,,0.05809356567157459,0.0541387125339577,0.1122322782055323,1.076490762003392,22.830521526457044,0.5003017042542048,0.1091579861111111,0.008230731358732951,-0.029090195105820105,0.1235999999999999,20.995428097740156,1.59,0.12447367790542792,-0.4400345450499885,-1.9697872340425528,201509
CSL_2015_09,CSL,95.0,2015,09,-0.02906280613910961,9.620992006771647,11.209303694494453,11.39517742870136,13.15789267025692,0.08062872185415948,0.04164704282899123,0.04815307695774962,0.06108302610095606,0.020632713277742142,0.10100697028009409,0.12163968355783622,0.7089453923455207,24.416985920056142,0.08898552755030527,0.35633494757294853,0.019978667375807013,-0.06464614900438975,0.494,21.59770322639385,0.3636,0.05486901097330146,0.03531769404248455,1.0515695067264574,201509
CSR_2015_09,CSR,30.0,2015,09,-0.07073954983922826,12.760830940640718,12.361853424594882,13.27425665407037,15.697026175515012,0.12101351965727503,0.03338617085110229,0.08489839984176406,0.10091164009062226,1.6886647920100843,1.133103849510327,2.821768641520411,31.821220789295065,21.435814225739783,0.5914138277296347,0.0,-0.005184249798227282,-0.0441655263530411,0.1278999999999999,20.52639900871042,0.611,0.1321391112291477,0.20043218403380883,2.588235294117647,201509
CWN_2015_09,CWN,100.0,2015,09,-0.13461538461538458,10.085434038999999,11.942120120444272,12.087249694349024,13.756227535800434,-0.34124239628551756,0.0856687829084084,0.016200983301455807,-0.08720553495737526,0.06923807525596673,0.4432956873605519,0.5125337626165187,2.7198837749253175,22.90778887427411,0.5186571955484538,0.31550388267597257,-0.021956462866067488,-0.11195480666858591,0.0987,22.064352558983693,0.97,0.09005056683792038,0.053728973388248676,-3.4828282828282826,201509
CWY_2015_09,CWY,47.0,2015,09,-0.007280832095096557,13.031904610442972,10.368510046500305,13.099293297795114,14.997495082194172,,,,,3.288380129589633,0.22923686105111593,3.517616990640749,23.47616270698344,20.91927192472228,1.4423760873007447,0.12255636477680594,-0.01970183723478865,-0.06129560581245427,0.0478,20.575461642178016,1.673,0.14201723397380825,-0.03023846518854846,-3.3228558599012117,201509
DOW_2015_09,DOW,216.0,2015,09,-0.07736355502535053,11.999196066679836,10.81935819618558,12.267181855797011,14.90418832898752,0.04595972117584424,0.11822832176005704,0.062485156446769,-0.008626996544920829,0.231661419678343,0.07119617088562516,0.30285759056396816,4.231319534466303,21.449956957324538,0.9840801891600488,0.1380481470382579,-0.019366451908738046,-0.05189291779043052,0.098,20.759694193559962,1.7922,0.2853538480188397,-0.24333637797890892,-0.543056633048875,201509
ENE1_2015_09,ENE1,96.0,2015,09,0.00887198986058313,14.091850551530731,7.793586803371584,14.093688357564224,16.81065821066079,0.03337342300712187,0.016632400049141793,0.03334242625009054,0.048463984204929034,29.525767654370757,0.054312526596340345,29.580080180967098,447.676566104504,20.945686241653128,0.29702511505970497,0.49666247941854336,0.03878324623802095,-0.05767400120738168,0.1582,20.50376065871822,0.06,0.0007234965949388019,0.019238086810318127,0.729899497487437,201509
EPW_2015_09,EPW,91.0,2015,09,-0.004444444444444362,12.866603654855485,8.558335134747413,12.879970745558657,15.529493873942565,1.4266145409627686,-0.07610761671906374,1.3812659162284007,1.4315313969654433,1.6008130504857052,0.021541868544158353,1.6223549190298636,22.951926488063492,20.13553521852166,0.575456546783844,0.2612968194098054,0.01626360138887049,-0.016456994844419075,0.3171,19.799084052449484,0.63,0.25923127375877586,0.6369456686721651,16.924107142857142,201509
EVN_2015_09,EVN,119.0,2015,09,0.23042349180982802,11.29748963272422,12.22374064318358,12.557377194678903,14.55432206998399,0.06577389774318121,-0.012929100323971099,0.00877569094498476,0.018830598071222227,1.209910523740774,3.0550544631574525,4.264964986898226,31.41793307139791,20.855434255355934,0.9853320673916796,0.018225352413205533,0.043480884488629495,-0.14534710928962583,0.0943,20.698598074047283,1.4938,0.25161557253966865,0.017421677950351787,5.3981654355061295,201509
EVT_2015_09,EVT,115.0,2015,09,0.014948859166010964,9.350537002469466,11.81965252484039,11.900918827166352,13.577647961029038,,,,,0.09805074605495954,1.1581749010543971,1.2562256471093565,6.718338259307363,21.407705372173698,0.4856626189437521,0.08905453735017972,0.022818076923643654,-0.07909792970169816,0.1134999999999999,20.631086949525034,0.2559,0.056662779308037335,0.03796852674639369,1.4860465116279065,201509
FMG_2015_09,FMG,56.0,2015,09,-0.04712041884816742,14.253955148328297,12.832208917787337,14.470108160109628,17.00851765388833,-0.008660737426870568,0.2548486159505856,0.037414499854211414,0.006444443494689978,1.3762868940821478,0.3320874257507836,1.7083743198329313,21.627198706631965,22.506212330470003,1.6501121862043104,0.44798689136179776,-0.05597835738855258,-0.03974719101123596,0.0421,23.81814797364039,2.1663,0.31158190223936855,-0.23752503145342158,-45.098901098901095,201509
FXJ_2015_09,FXJ,84.0,2015,09,0.036363636363636154,8.738895704934043,10.689669599063263,10.822594315669765,12.540496356783892,-0.29195908506739343,-0.32191842001328297,-0.31823795263335164,-0.2583532591136084,0.033424163940677334,0.23510988575480452,0.26853404969548184,1.4964931673532518,21.387214455620363,1.063813217512817,0.10022385389991038,0.0037983873904711848,-0.02188738590357989,0.0741,19.615175775751858,1.44,0.09393117962510673,-0.04924187253748623,-10.578947368421053,201509
GNC_2015_09,GNC,35.0,2015,09,0.11041174207025461,11.586649792113041,12.04370076404384,12.53421024536133,14.70405509982232,0.027881358834562775,-0.04357708417169803,-0.016476402481680807,-0.009714593518653558,0.2651502463054187,0.41878078817733994,0.6839310344827587,5.989133004926108,21.45056291541906,0.8803180158506191,0.3044342216294199,-0.006602957724039682,-0.06434929362767781,0.0243999999999999,21.042083138328902,0.859,0.07072239960994266,-0.05031045704298116,-1.9728211094334023,201509
GRR_2015_09,GRR,122.0,2015,09,-0.047252747252747196,12.218361823305719,10.819578264407616,12.439019982306835,15.268102361162939,-0.02034740750072217,0.03387396033108381,-0.009841966784383871,0.005593058737492385,9.405275088723313,2.322135305375425,11.727410394098738,198.54410152548357,18.461443371782455,2.3572951406563,0.03628250130386119,-0.0305992613277443,-0.33306767772067486,0.0282,18.416873505609413,1.1967,0.14728876566276114,-0.9250669662144647,-167.01268742791234,201509
HGO_2015_09,HGO,122.0,2015,09,0.060718711276332105,10.505177122607238,10.233977646051219,11.071890172413422,13.62676118696433,0.130187064701639,0.02868324701791458,0.08500549701566484,0.13510717909538172,2.6166428924713454,1.9950970202212073,4.611739912692553,59.35143039417377,17.21995249436145,4.517452408078702,0.0956507248791868,-0.10711900732725488,-0.11427893330909494,-0.0978999999999999,18.796579716458762,1.8664,0.5205614991076604,-0.0137910085054678,-441.00467289719626,201509
HVN_2015_09,HVN,87.0,2015,09,-0.10597357840321653,8.776167099731275,11.80274774554187,11.8500903188196,13.384393739978941,0.11107127839154174,-0.042476975550757246,-0.03587347663802731,-0.02574220578229003,0.023905999749057116,0.4930990707732731,0.5170050705223302,2.39791791215523,22.334466921800068,0.5104711573972597,0.160245715082835,0.020260060380797324,-0.012712272722266885,0.1058,20.130150399320506,0.9083,0.054867151394363184,0.039741377710988665,1.2260413320483998,201509
ILU_2015_09,ILU,122.0,2015,09,-0.1642161343396621,11.991994132323025,11.446240642174232,12.449042353275516,14.801600822553379,0.5437351966830679,0.17663592595703115,0.39297897507205093,0.4065009956064962,1.8262300644723448,1.058126908720733,2.884356973193077,30.32160389096256,21.663005785010508,0.5503814780461502,0.02329672419531213,-0.009515854210214678,-0.029620120762611134,0.038,20.751075537585677,1.6089,0.0692609452725848,0.033190648159899694,8.677311502046685,201509
IPL_2015_09,IPL,92.0,2015,09,0.11111111111111116,14.178965465915374,12.105992608019971,14.297469314046781,17.241080045575483,0.08811898653905814,-0.023355568388709003,0.07502672443297698,0.042661882181704414,3.9065920634489504,0.4914930602710704,4.398085123720021,83.49443463617352,22.60639780726049,0.7131359119888274,0.27768776573187043,0.01608885010024156,-0.040538042473603514,0.0856,22.110459793309136,1.2003,0.11264951066451734,0.043884600992385225,2.2512820512820513,201509
LAU_2015_09,LAU,131.0,2015,09,0.0714285714285714,11.557937070799577,,11.557937070799577,14.247872027485425,0.11103389387146656,,0.11103389387146656,0.12426078306137711,3.3292382510391536,0.0,3.3292382510391536,49.04206901380658,18.665925253493285,0.6251967326174568,0.42552775792232544,0.008424939468535972,-0.0916940671908506,0.0771999999999999,18.605407738692705,1.0076,0.13095731132183924,0.026626533919888864,-0.9111111111111104,201509
ABY1_2015_10,ABY1,54.0,2015,10,0.5333333333333334,11.20335218565763,8.34972083747249,11.259387137085286,14.164747407738993,-0.10874145975954619,-0.3516255655666729,-0.12361185828186727,-0.1159131446190802,8.266041816870944,0.47641041816870944,8.742452235039654,159.74055966113914,17.8755038456764,4.908034345071256,0.0032601602805929974,-0.045615971747550686,-0.041201900528151064,-0.7809999999999999,19.189932117177133,1.79,0.24499358646547914,-3.3993063263041066,-304.5217391304348,201510
AGL_2015_10,AGL,91.0,2015,10,0.04758922980588598,17.462173191072953,13.113712062464534,17.47501704431837,19.519648102908892,0.6700018192190811,0.4812122232426823,0.6673536112101637,0.5973925180444724,35.91166510582506,0.4642189548604608,36.37588406068552,281.0512642817007,23.073857689986138,0.8401817536225885,0.24518410913913977,0.014736782432233114,-0.05090633487020779,0.0904,22.738435488606108,0.376,0.053413463754545226,0.10054987938443984,-4.056784219964136,201510
AHG_2015_10,AHG,90.0,2015,10,0.07594936708860756,12.160798044520625,11.243960463491252,12.497114069038371,14.93304502108421,0.09525838854610313,0.04083998806057565,0.07941190499204076,0.09024275294795636,0.36457652860859663,0.14575088589767626,0.5103274145062728,5.831231319093486,20.92465472923165,0.5687538306325398,0.4511558534593849,0.0060800514920222965,-0.05030141813168789,0.1446,19.671080923258543,1.22,0.519033026809529,0.39222795540403577,0.42588235294117616,201510
AHY_2015_10,AHY,48.0,2015,10,-0.011235955056179803,10.692308483164355,11.959750023143538,12.20782111606429,14.10209828183502,-0.08079739304749722,0.011457664577882554,-0.009552433033515939,-0.051493931227192036,0.7064669589948704,2.5091967822497288,3.215663741244599,21.376901149838535,20.621812296677547,0.37316918535168364,0.3799718043536864,-0.0033621247826369494,-0.029504822023044074,0.2287,19.70192287522281,0.4,0.5298532348211917,-0.009310520266068703,6.823863636363636,201510
AIO_2015_10,AIO,81.0,2015,10,-0.023809523809523947,13.848973380078881,12.030289665575802,13.999321837902816,16.560003836106514,-0.02921240166212513,0.010221349931267554,-0.023800271952927332,-0.026492222123717823,2.6934151233361985,0.4369774165820114,3.13039253991821,40.52181240394884,22.592960358240003,0.6118266233747239,0.44453456802640623,0.02983616369972089,-0.0655198440862032,0.105,22.2196022382675,0.75,0.10429971032820809,-0.0194419716534803,1.4560975609756104,201510
AMP_2015_10,AMP,104.0,2015,10,0.030575539568345578,9.107310471656639,11.634806757952767,11.711636969743784,13.241484184511998,0.020155200250835392,-0.1707286177055387,-0.1577944248830665,-0.12064227159551066,0.0051569199108214715,0.0645755445035157,0.06973246441433717,0.32198765220373865,23.559354185750056,0.5217331505326879,0.12491768545824147,0.004804454137982936,0.0,0.1336999999999999,19.86288273701055,1.3757,0.08608472980987543,-0.1925910278779053,0.5305410122164054,201510
AST_2015_10,AST,169.0,2015,10,0.0588235294117645,11.935916099944212,13.370447705635547,13.584128160371273,14.60397428194466,-0.026338236780569346,0.10848761689726061,0.08109659288877502,0.07389561843147696,0.8266204581144744,3.4698868251475603,4.296507283262034,11.913218172957167,22.34496684790967,0.6418405866185536,0.5981862342808353,0.0008234708845780055,-0.066358293335986,0.0256,22.95777549462307,0.76,0.047592518563144545,0.004496961592397768,-3.3125,201510
AZJ_2015_10,AZJ,81.0,2015,10,0.031936127744510934,13.44910845826696,12.969452262332478,13.930914766453537,16.288403835291447,-0.09885985258602403,0.004170856797157896,-0.060710626395170664,-0.07545128815436541,1.833925925925926,1.1351931216931217,2.9691190476190474,31.366936507936508,23.11073524884512,0.5976532254125568,0.2631439661256175,0.01031380086605218,-0.0955363443895554,0.0959,23.015800594086954,0.5417,0.19881113520564458,-0.003881609978031739,3.1450676982591874,201510
BGA_2015_10,BGA,71.0,2015,10,0.22621350874930157,10.788225695897177,11.467687484320034,11.877735231337459,14.260341881460269,0.005256634620891987,0.008057316408029536,0.0071143432944928975,0.014559137804111444,0.4325057336224621,0.8532540818303311,1.2857598154527932,13.928770063214918,20.308917877875633,0.4731836063202472,0.12485812399645921,-0.004407145893247018,-0.033903613018379165,0.0393,19.161217107766113,0.5943,0.24873898717109474,-0.028453282115015254,-6.1902841815536185,201510
