ticker_year_month,ticker,year-month,year,month,ret,MKT-RF,SMB,HML,WML,pmc
BKW_2014_01,BKW,201401.0,2014,1,-0.0083916083916084,-4.44,3.88,-1.2,1.14,-0.005918788334244
BLD_2014_01,BLD,201401.0,2014,1,-0.0041719294216709,-4.44,3.88,-1.2,1.14,-0.005918788334244
BPT_2014_01,BPT,201401.0,2014,1,-0.0035037540221667,-4.44,3.88,-1.2,1.14,-0.005918788334244
BSL_2014_01,BSL,201401.0,2014,1,-0.0721649484536082,-4.44,3.88,-1.2,1.14,-0.005918788334244
CCL_2014_01,CCL,201401.0,2014,1,-0.0282626766417289,-4.44,3.88,-1.2,1.14,-0.005918788334244
CSL_2014_01,CSL,201401.0,2014,1,0.0188515081206497,-4.44,3.88,-1.2,1.14,-0.005918788334244
CSR_2014_01,CSR,201401.0,2014,1,0.1018867924528301,-4.44,3.88,-1.2,1.14,-0.005918788334244
CWN_2014_01,CWN,201401.0,2014,1,-0.0100890207715134,-4.44,3.88,-1.2,1.14,-0.005918788334244
DOW_2014_01,DOW,201401.0,2014,1,0.0143952015994668,-4.44,3.88,-1.2,1.14,-0.005918788334244
EPW_2014_01,EPW,201401.0,2014,1,0.0708333333333333,-4.44,3.88,-1.2,1.14,-0.005918788334244
EVN_2014_01,EVN,201401.0,2014,1,0.0407512402551382,-4.44,3.88,-1.2,1.14,-0.005918788334244
FMG_2014_01,FMG,201401.0,2014,1,-0.0841924398625429,-4.44,3.88,-1.2,1.14,-0.005918788334244
GNC_2014_01,GNC,201401.0,2014,1,-0.1058928947923255,-4.44,3.88,-1.2,1.14,-0.005918788334244
GRR_2014_01,GRR,201401.0,2014,1,0.0588235294117647,-4.44,3.88,-1.2,1.14,-0.005918788334244
HGO_2014_01,HGO,201401.0,2014,1,-0.0334156617753886,-4.44,3.88,-1.2,1.14,-0.005918788334244
HVN_2014_01,HVN,201401.0,2014,1,-0.0506573473123648,-4.44,3.88,-1.2,1.14,-0.005918788334244
ILU_2014_01,ILU,201401.0,2014,1,0.0173805508712761,-4.44,3.88,-1.2,1.14,-0.005918788334244
LAU_2014_01,LAU,201401.0,2014,1,0.1428571428571428,-4.44,3.88,-1.2,1.14,-0.005918788334244
AGL_2014_02,AGL,201402.0,2014,2,0.0296054212524632,5.49,-1.71,-1.06,1.9,0.007702431991901
AIO_2014_02,AIO,201402.0,2014,2,-0.0409252669039146,5.49,-1.71,-1.06,1.9,0.007702431991901
AMP_2014_02,AMP,201402.0,2014,2,0.1311475409836067,5.49,-1.71,-1.06,1.9,0.007702431991901
BGA_2014_02,BGA,201402.0,2014,2,0.107658624900004,5.49,-1.71,-1.06,1.9,0.007702431991901
BKN_2014_02,BKN,201402.0,2014,2,-0.164,5.49,-1.71,-1.06,1.9,0.007702431991901
BKW_2014_02,BKW,201402.0,2014,2,0.0225669957686882,5.49,-1.71,-1.06,1.9,0.007702431991901
BLD_2014_02,BLD,201402.0,2014,2,0.1726112691213774,5.49,-1.71,-1.06,1.9,0.007702431991901
BPT_2014_02,BPT,201402.0,2014,2,0.1508323765786452,5.49,-1.71,-1.06,1.9,0.007702431991901
BSL_2014_02,BSL,201402.0,2014,2,0.1388888888888888,5.49,-1.71,-1.06,1.9,0.007702431991901
CCL_2014_02,CCL,201402.0,2014,2,-0.0333618477331051,5.49,-1.71,-1.06,1.9,0.007702431991901
CSL_2014_02,CSL,201402.0,2014,2,0.0276117278679191,5.49,-1.71,-1.06,1.9,0.007702431991901
CSR_2014_02,CSR,201402.0,2014,2,0.0616438356164383,5.49,-1.71,-1.06,1.9,0.007702431991901
CWN_2014_02,CWN,201402.0,2014,2,0.0359712230215827,5.49,-1.71,-1.06,1.9,0.007702431991901
DOW_2014_02,DOW,201402.0,2014,2,-0.0020147603092218,5.49,-1.71,-1.06,1.9,0.007702431991901
EPW_2014_02,EPW,201402.0,2014,2,-0.1206225680933852,5.49,-1.71,-1.06,1.9,0.007702431991901
EVN_2014_02,EVN,201402.0,2014,2,0.4608443990466462,5.49,-1.71,-1.06,1.9,0.007702431991901
FMG_2014_02,FMG,201402.0,2014,2,0.0206378986866793,5.49,-1.71,-1.06,1.9,0.007702431991901
GNC_2014_02,GNC,201402.0,2014,2,0.0565937628957142,5.49,-1.71,-1.06,1.9,0.007702431991901
GRR_2014_02,GRR,201402.0,2014,2,0.0739316239316238,5.49,-1.71,-1.06,1.9,0.007702431991901
HGO_2014_02,HGO,201402.0,2014,2,0.0345708702840823,5.49,-1.71,-1.06,1.9,0.007702431991901
HVN_2014_02,HVN,201402.0,2014,2,0.0700136731760334,5.49,-1.71,-1.06,1.9,0.007702431991901
ILU_2014_02,ILU,201402.0,2014,2,0.0694837340876945,5.49,-1.71,-1.06,1.9,0.007702431991901
LAU_2014_02,LAU,201402.0,2014,2,-0.015625,5.49,-1.71,-1.06,1.9,0.007702431991901
AGL_2014_03,AGL,201403.0,2014,3,-0.0300278072298797,1.66,-0.24,0.7,-2.12,0.0013899744914164
AIO_2014_03,AIO,201403.0,2014,3,-0.0352504638218923,1.66,-0.24,0.7,-2.12,0.0013899744914164
AMP_2014_03,AMP,201403.0,2014,3,0.0310559006211181,1.66,-0.24,0.7,-2.12,0.0013899744914164
BGA_2014_03,BGA,201403.0,2014,3,-0.0168199787136992,1.66,-0.24,0.7,-2.12,0.0013899744914164
BKN_2014_03,BKN,201403.0,2014,3,0.0430622009569379,1.66,-0.24,0.7,-2.12,0.0013899744914164
BKW_2014_03,BKW,201403.0,2014,3,-0.0206896551724138,1.66,-0.24,0.7,-2.12,0.0013899744914164
BLD_2014_03,BLD,201403.0,2014,3,0.0143564194172212,1.66,-0.24,0.7,-2.12,0.0013899744914164
BPT_2014_03,BPT,201403.0,2014,3,0.0460157126823794,1.66,-0.24,0.7,-2.12,0.0013899744914164
BSL_2014_03,BSL,201403.0,2014,3,-0.0032520325203252,1.66,-0.24,0.7,-2.12,0.0013899744914164
CCL_2014_03,CCL,201403.0,2014,3,-0.0238938053097346,1.66,-0.24,0.7,-2.12,0.0013899744914164
CSL_2014_03,CSL,201403.0,2014,3,-0.0365650969529085,1.66,-0.24,0.7,-2.12,0.0013899744914164
CSR_2014_03,CSR,201403.0,2014,3,0.1322580645161288,1.66,-0.24,0.7,-2.12,0.0013899744914164
CWN_2014_03,CWN,201403.0,2014,3,-0.0376157407407408,1.66,-0.24,0.7,-2.12,0.0013899744914164
DOW_2014_03,DOW,201403.0,2014,3,0.0203199403129183,1.66,-0.24,0.7,-2.12,0.0013899744914164
EPW_2014_03,EPW,201403.0,2014,3,0.088495575221239,1.66,-0.24,0.7,-2.12,0.0013899744914164
EVN_2014_03,EVN,201403.0,2014,3,-0.0801771355319892,1.66,-0.24,0.7,-2.12,0.0013899744914164
FMG_2014_03,FMG,201403.0,2014,3,-0.0349264705882353,1.66,-0.24,0.7,-2.12,0.0013899744914164
GNC_2014_03,GNC,201403.0,2014,3,0.0485688779780171,1.66,-0.24,0.7,-2.12,0.0013899744914164
GRR_2014_03,GRR,201403.0,2014,3,-0.1034619976124154,1.66,-0.24,0.7,-2.12,0.0013899744914164
HGO_2014_03,HGO,201403.0,2014,3,-0.100101699840186,1.66,-0.24,0.7,-2.12,0.0013899744914164
HVN_2014_03,HVN,201403.0,2014,3,0.0280471821756225,1.66,-0.24,0.7,-2.12,0.0013899744914164
ILU_2014_03,ILU,201403.0,2014,3,0.0553603901471317,1.66,-0.24,0.7,-2.12,0.0013899744914164
IPL_2014_03,IPL,201403.0,2014,3,-0.0573248407643313,1.66,-0.24,0.7,-2.12,0.0013899744914164
LAU_2014_03,LAU,201403.0,2014,3,0.0793650793650795,1.66,-0.24,0.7,-2.12,0.0013899744914164
AGL_2014_04,AGL,201404.0,2014,4,0.0388634519930151,1.42,-3.74,2.57,-2.9,0.0030866605853875
AIO_2014_04,AIO,201404.0,2014,4,0.0403846153846154,1.42,-3.74,2.57,-2.9,0.0030866605853875
AMP_2014_04,AMP,201404.0,2014,4,0.0140562248995983,1.42,-3.74,2.57,-2.9,0.0030866605853875
AZJ_2014_04,AZJ,201404.0,2014,4,0.0077821011673151,1.42,-3.74,2.57,-2.9,0.0030866605853875
BGA_2014_04,BGA,201404.0,2014,4,-0.0209158918250178,1.42,-3.74,2.57,-2.9,0.0030866605853875
BKN_2014_04,BKN,201404.0,2014,4,-0.0298165137614678,1.42,-3.74,2.57,-2.9,0.0030866605853875
BKW_2014_04,BKW,201404.0,2014,4,-0.0556338028169013,1.42,-3.74,2.57,-2.9,0.0030866605853875
BLD_2014_04,BLD,201404.0,2014,4,0.0070766148576599,1.42,-3.74,2.57,-2.9,0.0030866605853875
BPT_2014_04,BPT,201404.0,2014,4,0.0059012875536481,1.42,-3.74,2.57,-2.9,0.0030866605853875
BSL_2014_04,BSL,201404.0,2014,4,0.0554649265905382,1.42,-3.74,2.57,-2.9,0.0030866605853875
CCL_2014_04,CCL,201404.0,2014,4,-0.1613780598368086,1.42,-3.74,2.57,-2.9,0.0030866605853875
CSL_2014_04,CSL,201404.0,2014,4,-0.0162449683726279,1.42,-3.74,2.57,-2.9,0.0030866605853875
CSR_2014_04,CSR,201404.0,2014,4,0.0398860398860398,1.42,-3.74,2.57,-2.9,0.0030866605853875
CWN_2014_04,CWN,201404.0,2014,4,-0.0354780517137702,1.42,-3.74,2.57,-2.9,0.0030866605853875
DOW_2014_04,DOW,201404.0,2014,4,-0.0059788803578725,1.42,-3.74,2.57,-2.9,0.0030866605853875
EPW_2014_04,EPW,201404.0,2014,4,-0.2560975609756097,1.42,-3.74,2.57,-2.9,0.0030866605853875
EVN_2014_04,EVN,201404.0,2014,4,-0.0058279488154061,1.42,-3.74,2.57,-2.9,0.0030866605853875
FMG_2014_04,FMG,201404.0,2014,4,-0.0380952380952381,1.42,-3.74,2.57,-2.9,0.0030866605853875
GNC_2014_04,GNC,201404.0,2014,4,0.0522521084417484,1.42,-3.74,2.57,-2.9,0.0030866605853875
HGO_2014_04,HGO,201404.0,2014,4,-0.1604778818211171,1.42,-3.74,2.57,-2.9,0.0030866605853875
HVN_2014_04,HVN,201404.0,2014,4,-0.0060555838857726,1.42,-3.74,2.57,-2.9,0.0030866605853875
ILU_2014_04,ILU,201404.0,2014,4,-0.1029155489416694,1.42,-3.74,2.57,-2.9,0.0030866605853875
IPL_2014_04,IPL,201404.0,2014,4,-0.027027027027027,1.42,-3.74,2.57,-2.9,0.0030866605853875
AGL_2014_05,AGL,201405.0,2014,5,-0.0234595760732176,1.75,-0.54,1.59,1.42,-0.0154525874506962
AIO_2014_05,AIO,201405.0,2014,5,0.0351201478743068,1.75,-0.54,1.59,1.42,-0.0154525874506962
AMP_2014_05,AMP,201405.0,2014,5,0.0475247524752475,1.75,-0.54,1.59,1.42,-0.0154525874506962
AZJ_2014_05,AZJ,201405.0,2014,5,-0.0463320463320462,1.75,-0.54,1.59,1.42,-0.0154525874506962
BGA_2014_05,BGA,201405.0,2014,5,0.0310568816758476,1.75,-0.54,1.59,1.42,-0.0154525874506962
BKN_2014_05,BKN,201405.0,2014,5,-0.1560283687943263,1.75,-0.54,1.59,1.42,-0.0154525874506962
BKW_2014_05,BKW,201405.0,2014,5,0.0141685309470545,1.75,-0.54,1.59,1.42,-0.0154525874506962
BLD_2014_05,BLD,201405.0,2014,5,-0.0685362253738047,1.75,-0.54,1.59,1.42,-0.0154525874506962
BPT_2014_05,BPT,201405.0,2014,5,-0.0350222222222221,1.75,-0.54,1.59,1.42,-0.0154525874506962
BSL_2014_05,BSL,201405.0,2014,5,-0.097372488408037,1.75,-0.54,1.59,1.42,-0.0154525874506962
CCL_2014_05,CCL,201405.0,2014,5,0.0227027027027026,1.75,-0.54,1.59,1.42,-0.0154525874506962
CSL_2014_05,CSL,201405.0,2014,5,0.031565103024989,1.75,-0.54,1.59,1.42,-0.0154525874506962
CSR_2014_05,CSR,201405.0,2014,5,-0.0602739726027397,1.75,-0.54,1.59,1.42,-0.0154525874506962
CWN_2014_05,CWN,201405.0,2014,5,0.0137157107231922,1.75,-0.54,1.59,1.42,-0.0154525874506962
DOW_2014_05,DOW,201405.0,2014,5,0.0681321534433889,1.75,-0.54,1.59,1.42,-0.0154525874506962
EPW_2014_05,EPW,201405.0,2014,5,0.0218579234972677,1.75,-0.54,1.59,1.42,-0.0154525874506962
EVN_2014_05,EVN,201405.0,2014,5,-0.1111252708041289,1.75,-0.54,1.59,1.42,-0.0154525874506962
FMG_2014_05,FMG,201405.0,2014,5,-0.1267326732673266,1.75,-0.54,1.59,1.42,-0.0154525874506962
GNC_2014_05,GNC,201405.0,2014,5,-0.0056382898030391,1.75,-0.54,1.59,1.42,-0.0154525874506962
HGO_2014_05,HGO,201405.0,2014,5,0.2205769230769232,1.75,-0.54,1.59,1.42,-0.0154525874506962
HVN_2014_05,HVN,201405.0,2014,5,-0.0244019752453023,1.75,-0.54,1.59,1.42,-0.0154525874506962
ILU_2014_05,ILU,201405.0,2014,5,-0.0213685474189676,1.75,-0.54,1.59,1.42,-0.0154525874506962
IPL_2014_05,IPL,201405.0,2014,5,-0.0451388888888888,1.75,-0.54,1.59,1.42,-0.0154525874506962
AGL_2014_06,AGL,201406.0,2014,6,0.0051908976322458,0.13,1.35,0.79,0.99,0.0068374004674806
AIO_2014_06,AIO,201406.0,2014,6,0.0053571428571428,0.13,1.35,0.79,0.99,0.0068374004674806
AMP_2014_06,AMP,201406.0,2014,6,0.0018903591682419,0.13,1.35,0.79,0.99,0.0068374004674806
AZJ_2014_06,AZJ,201406.0,2014,6,0.0080971659919029,0.13,1.35,0.79,0.99,0.0068374004674806
BGA_2014_06,BGA,201406.0,2014,6,-0.082857799394891,0.13,1.35,0.79,0.99,0.0068374004674806
BKN_2014_06,BKN,201406.0,2014,6,0.0644257703081232,0.13,1.35,0.79,0.99,0.0068374004674806
BKW_2014_06,BKW,201406.0,2014,6,0.0051470588235293,0.13,1.35,0.79,0.99,0.0068374004674806
BLD_2014_06,BLD,201406.0,2014,6,-0.0094385118842577,0.13,1.35,0.79,0.99,0.0068374004674806
BPT_2014_06,BPT,201406.0,2014,6,0.0151068533529845,0.13,1.35,0.79,0.99,0.0068374004674806
BSL_2014_06,BSL,201406.0,2014,6,-0.071917808219178,0.13,1.35,0.79,0.99,0.0068374004674806
CSL_2014_06,CSL,201406.0,2014,6,-0.05723190253577,0.13,1.35,0.79,0.99,0.0068374004674806
CSR_2014_06,CSR,201406.0,2014,6,0.0174927113702623,0.13,1.35,0.79,0.99,0.0068374004674806
CWN_2014_06,CWN,201406.0,2014,6,-0.0701107011070112,0.13,1.35,0.79,0.99,0.0068374004674806
DOW_2014_06,DOW,201406.0,2014,6,-0.1519607843137254,0.13,1.35,0.79,0.99,0.0068374004674806
EPW_2014_06,EPW,201406.0,2014,6,-0.0320855614973262,0.13,1.35,0.79,0.99,0.0068374004674806
EVN_2014_06,EVN,201406.0,2014,6,-0.0788530465949821,0.13,1.35,0.79,0.99,0.0068374004674806
FMG_2014_06,FMG,201406.0,2014,6,-0.0136054421768708,0.13,1.35,0.79,0.99,0.0068374004674806
GNC_2014_06,GNC,201406.0,2014,6,-0.0465317331163547,0.13,1.35,0.79,0.99,0.0068374004674806
HGO_2014_06,HGO,201406.0,2014,6,-0.0482117535843706,0.13,1.35,0.79,0.99,0.0068374004674806
HVN_2014_06,HVN,201406.0,2014,6,-0.0312571898110106,0.13,1.35,0.79,0.99,0.0068374004674806
ILU_2014_06,ILU,201406.0,2014,6,-0.06552770095459,0.13,1.35,0.79,0.99,0.0068374004674806
IPL_2014_06,IPL,201406.0,2014,6,0.0545454545454544,0.13,1.35,0.79,0.99,0.0068374004674806
AGL_2014_07,AGL,201407.0,2014,7,-0.0452161367742631,3.32,0.11,2.77,-0.26,0.0051342246509339
AIO_2014_07,AIO,201407.0,2014,7,0.0746003552397869,3.32,0.11,2.77,-0.26,0.0051342246509339
AMP_2014_07,AMP,201407.0,2014,7,0.0358490566037736,3.32,0.11,2.77,-0.26,0.0051342246509339
AZJ_2014_07,AZJ,201407.0,2014,7,0.0080321285140561,3.32,0.11,2.77,-0.26,0.0051342246509339
BGA_2014_07,BGA,201407.0,2014,7,0.002046142603612,3.32,0.11,2.77,-0.26,0.0051342246509339
BKN_2014_07,BKN,201407.0,2014,7,0.1894736842105262,3.32,0.11,2.77,-0.26,0.0051342246509339
BKW_2014_07,BKW,201407.0,2014,7,0.0460863204096562,3.32,0.11,2.77,-0.26,0.0051342246509339
BLD_2014_07,BLD,201407.0,2014,7,0.0209695367923217,3.32,0.11,2.77,-0.26,0.0051342246509339
BPT_2014_07,BPT,201407.0,2014,7,0.0089534180278281,3.32,0.11,2.77,-0.26,0.0051342246509339
BSL_2014_07,BSL,201407.0,2014,7,0.1586715867158672,3.32,0.11,2.77,-0.26,0.0051342246509339
CSL_2014_07,CSL,201407.0,2014,7,0.0187828700225394,3.32,0.11,2.77,-0.26,0.0051342246509339
CSR_2014_07,CSR,201407.0,2014,7,0.0830945558739253,3.32,0.11,2.77,-0.26,0.0051342246509339
CWN_2014_07,CWN,201407.0,2014,7,0.0760582010582011,3.32,0.11,2.77,-0.26,0.0051342246509339
DOW_2014_07,DOW,201407.0,2014,7,0.0774136530836477,3.32,0.11,2.77,-0.26,0.0051342246509339
EPW_2014_07,EPW,201407.0,2014,7,0.1215469613259667,3.32,0.11,2.77,-0.26,0.0051342246509339
EVN_2014_07,EVN,201407.0,2014,7,0.1142412451361867,3.32,0.11,2.77,-0.26,0.0051342246509339
FMG_2014_07,FMG,201407.0,2014,7,0.1310344827586207,3.32,0.11,2.77,-0.26,0.0051342246509339
GNC_2014_07,GNC,201407.0,2014,7,0.036881967038242,3.32,0.11,2.77,-0.26,0.0051342246509339
HGO_2014_07,HGO,201407.0,2014,7,-0.0253269326270484,3.32,0.11,2.77,-0.26,0.0051342246509339
HVN_2014_07,HVN,201407.0,2014,7,-0.0032231797516455,3.32,0.11,2.77,-0.26,0.0051342246509339
ILU_2014_07,ILU,201407.0,2014,7,0.0861138956513438,3.32,0.11,2.77,-0.26,0.0051342246509339
IPL_2014_07,IPL,201407.0,2014,7,0.0275862068965517,3.32,0.11,2.77,-0.26,0.0051342246509339
AGL_2014_08,AGL,201408.0,2014,8,-0.0044130626654897,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
AIO_2014_08,AIO,201408.0,2014,8,0.0380165289256198,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
AMP_2014_08,AMP,201408.0,2014,8,0.07103825136612,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
AZJ_2014_08,AZJ,201408.0,2014,8,-0.0498007968127489,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
BGA_2014_08,BGA,201408.0,2014,8,0.0369012147604859,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
BKN_2014_08,BKN,201408.0,2014,8,0.0398230088495576,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
BKW_2014_08,BKW,201408.0,2014,8,-0.013986013986014,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
BLD_2014_08,BLD,201408.0,2014,8,0.027964167716884,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
BPT_2014_08,BPT,201408.0,2014,8,-0.0413119079026261,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
BSL_2014_08,BSL,201408.0,2014,8,-0.1226114649681529,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
CSL_2014_08,CSL,201408.0,2014,8,0.08952802359882,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
CSR_2014_08,CSR,201408.0,2014,8,-0.074074074074074,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
CWN_2014_08,CWN,201408.0,2014,8,-0.0288875230485555,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
EPW_2014_08,EPW,201408.0,2014,8,-0.0541871921182265,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
EVN_2014_08,EVN,201408.0,2014,8,-0.0321273920938678,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
FMG_2014_08,FMG,201408.0,2014,8,-0.1524390243902439,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
GNC_2014_08,GNC,201408.0,2014,8,0.0401995833440498,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
HGO_2014_08,HGO,201408.0,2014,8,0.0910326086956521,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
HVN_2014_08,HVN,201408.0,2014,8,0.1488818543857859,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
ILU_2014_08,ILU,201408.0,2014,8,0.0079110446974024,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
IPL_2014_08,IPL,201408.0,2014,8,0.0402684563758388,-0.14,2.08,-0.08,-1.94,-0.0232677281332159
AGL_2014_09,AGL,201409.0,2014,9,-0.0397163120567376,-8.15,2.02,3.9,-0.5,-0.0137875428330611
AIO_2014_09,AIO,201409.0,2014,9,-0.0366242038216561,-8.15,2.02,3.9,-0.5,-0.0137875428330611
AMP_2014_09,AMP,201409.0,2014,9,-0.0714285714285714,-8.15,2.02,3.9,-0.5,-0.0137875428330611
AZJ_2014_09,AZJ,201409.0,2014,9,-0.0503144654088049,-8.15,2.02,3.9,-0.5,-0.0137875428330611
BGA_2014_09,BGA,201409.0,2014,9,-0.0059279800659109,-8.15,2.02,3.9,-0.5,-0.0137875428330611
BKN_2014_09,BKN,201409.0,2014,9,-0.0957446808510639,-8.15,2.02,3.9,-0.5,-0.0137875428330611
BKW_2014_09,BKW,201409.0,2014,9,-0.0453900709219857,-8.15,2.02,3.9,-0.5,-0.0137875428330611
BLD_2014_09,BLD,201409.0,2014,9,-0.097978793903247,-8.15,2.02,3.9,-0.5,-0.0137875428330611
BPT_2014_09,BPT,201409.0,2014,9,-0.1322784414284821,-8.15,2.02,3.9,-0.5,-0.0137875428330611
BSL_2014_09,BSL,201409.0,2014,9,-0.0163339382940108,-8.15,2.02,3.9,-0.5,-0.0137875428330611
CSL_2014_09,CSL,201409.0,2014,9,0.0040611885745227,-8.15,2.02,3.9,-0.5,-0.0137875428330611
CSR_2014_09,CSR,201409.0,2014,9,-0.0485714285714286,-8.15,2.02,3.9,-0.5,-0.0137875428330611
CWN_2014_09,CWN,201409.0,2014,9,-0.1265822784810126,-8.15,2.02,3.9,-0.5,-0.0137875428330611
ENE1_2014_09,ENE1,201409.0,2014,9,0.0589390962671905,-8.15,2.02,3.9,-0.5,-0.0137875428330611
EPW_2014_09,EPW,201409.0,2014,9,-0.1302083333333333,-8.15,2.02,3.9,-0.5,-0.0137875428330611
EVN_2014_09,EVN,201409.0,2014,9,-0.0793765334103044,-8.15,2.02,3.9,-0.5,-0.0137875428330611
FMG_2014_09,FMG,201409.0,2014,9,-0.1654676258992805,-8.15,2.02,3.9,-0.5,-0.0137875428330611
GNC_2014_09,GNC,201409.0,2014,9,-0.05630006923153,-8.15,2.02,3.9,-0.5,-0.0137875428330611
HGO_2014_09,HGO,201409.0,2014,9,-0.0773661270236611,-8.15,2.02,3.9,-0.5,-0.0137875428330611
HVN_2014_09,HVN,201409.0,2014,9,0.022516517050336,-8.15,2.02,3.9,-0.5,-0.0137875428330611
ILU_2014_09,ILU,201409.0,2014,9,-0.1168403610517594,-8.15,2.02,3.9,-0.5,-0.0137875428330611
IPL_2014_09,IPL,201409.0,2014,9,-0.1258064516129032,-8.15,2.02,3.9,-0.5,-0.0137875428330611
AGL_2014_10,AGL,201410.0,2014,10,0.0036927621861153,3.56,-4.49,-1.98,2.38,-0.0071982884229905
AIO_2014_10,AIO,201410.0,2014,10,0.0363636363636363,3.56,-4.49,-1.98,2.38,-0.0071982884229905
AMP_2014_10,AMP,201410.0,2014,10,0.0714285714285714,3.56,-4.49,-1.98,2.38,-0.0071982884229905
AZJ_2014_10,AZJ,201410.0,2014,10,0.0331125827814569,3.56,-4.49,-1.98,2.38,-0.0071982884229905
BGA_2014_10,BGA,201410.0,2014,10,0.0298166528533021,3.56,-4.49,-1.98,2.38,-0.0071982884229905
BKN_2014_10,BKN,201410.0,2014,10,-0.0917647058823529,3.56,-4.49,-1.98,2.38,-0.0071982884229905
BKW_2014_10,BKW,201410.0,2014,10,0.0104011887072807,3.56,-4.49,-1.98,2.38,-0.0071982884229905
BLD_2014_10,BLD,201410.0,2014,10,-0.002020350438967,3.56,-4.49,-1.98,2.38,-0.0071982884229905
BPT_2014_10,BPT,201410.0,2014,10,-0.1737782903272307,3.56,-4.49,-1.98,2.38,-0.0071982884229905
BSL_2014_10,BSL,201410.0,2014,10,-0.0313653136531365,3.56,-4.49,-1.98,2.38,-0.0071982884229905
CSL_2014_10,CSL,201410.0,2014,10,0.081164891465552,3.56,-4.49,-1.98,2.38,-0.0071982884229905
CSR_2014_10,CSR,201410.0,2014,10,0.0360360360360361,3.56,-4.49,-1.98,2.38,-0.0071982884229905
CWN_2014_10,CWN,201410.0,2014,10,0.048550724637681,3.56,-4.49,-1.98,2.38,-0.0071982884229905
ENE1_2014_10,ENE1,201410.0,2014,10,0.0111317254174398,3.56,-4.49,-1.98,2.38,-0.0071982884229905
EPW_2014_10,EPW,201410.0,2014,10,0.0898203592814372,3.56,-4.49,-1.98,2.38,-0.0071982884229905
EVN_2014_10,EVN,201410.0,2014,10,-0.136698542091237,3.56,-4.49,-1.98,2.38,-0.0071982884229905
FMG_2014_10,FMG,201410.0,2014,10,0.0057471264367816,3.56,-4.49,-1.98,2.38,-0.0071982884229905
GNC_2014_10,GNC,201410.0,2014,10,0.0245762045746325,3.56,-4.49,-1.98,2.38,-0.0071982884229905
HGO_2014_10,HGO,201410.0,2014,10,-0.1128732917158764,3.56,-4.49,-1.98,2.38,-0.0071982884229905
HVN_2014_10,HVN,201410.0,2014,10,0.0468519108741634,3.56,-4.49,-1.98,2.38,-0.0071982884229905
ILU_2014_10,ILU,201410.0,2014,10,-0.0839854839904213,3.56,-4.49,-1.98,2.38,-0.0071982884229905
IPL_2014_10,IPL,201410.0,2014,10,0.0738007380073801,3.56,-4.49,-1.98,2.38,-0.0071982884229905
AGL_2014_11,AGL,201411.0,2014,11,-0.0353200883002208,-2.72,0.23,2.24,4.94,-0.0141119597075687
AIO_2014_11,AIO,201411.0,2014,11,-0.062200956937799,-2.72,0.23,2.24,4.94,-0.0141119597075687
AMP_2014_11,AMP,201411.0,2014,11,-0.0358974358974358,-2.72,0.23,2.24,4.94,-0.0141119597075687
AZJ_2014_11,AZJ,201411.0,2014,11,-0.0149572649572647,-2.72,0.23,2.24,4.94,-0.0141119597075687
BGA_2014_11,BGA,201411.0,2014,11,-0.0096576633165829,-2.72,0.23,2.24,4.94,-0.0141119597075687
BKN_2014_11,BKN,201411.0,2014,11,-0.0595854922279792,-2.72,0.23,2.24,4.94,-0.0141119597075687
BKW_2014_11,BKW,201411.0,2014,11,-0.0772058823529411,-2.72,0.23,2.24,4.94,-0.0141119597075687
BLD_2014_11,BLD,201411.0,2014,11,-0.0141342756183746,-2.72,0.23,2.24,4.94,-0.0141119597075687
BPT_2014_11,BPT,201411.0,2014,11,-0.1201256215650354,-2.72,0.23,2.24,4.94,-0.0141119597075687
BSL_2014_11,BSL,201411.0,2014,11,-0.0571428571428571,-2.72,0.23,2.24,4.94,-0.0141119597075687
CSL_2014_11,CSL,201411.0,2014,11,0.0296795111609926,-2.72,0.23,2.24,4.94,-0.0141119597075687
CSR_2014_11,CSR,201411.0,2014,11,0.0086956521739129,-2.72,0.23,2.24,4.94,-0.0141119597075687
CWN_2014_11,CWN,201411.0,2014,11,-0.0062197650310987,-2.72,0.23,2.24,4.94,-0.0141119597075687
ENE1_2014_11,ENE1,201411.0,2014,11,-0.0183486238532111,-2.72,0.23,2.24,4.94,-0.0141119597075687
