ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
HVN_2013_01,HVN,201301,2013,1,.031552725,5.54,1.51,2.9400001,1.76,.0068172254,.031552725,5.54,1.51,2.9400001,1.76,.0068172254,HVN,2013m1,106,.118202585060731,.0741127143137675,.0049632360906544,.002301900057815,-.0037042395648389,-.0020838093309692,-.1198651869472991,-.0020158211391634
HVN_2011_04,HVN,201104,2011,4,-.10665077,4.77,-.61000001,-.52999997,2.1199999,-.01011956,-.10665077,4.77,-.61000001,-.52999997,2.1199999,-.01011956,HVN,2011m4,106,.118202585060731,.0741127143137675,.0049632360906544,.002301900057815,-.0037042395648389,-.0020838093309692,-.1198651869472991,-.0020158211391634
HVN_2016_01,HVN,201601,2016,1,.062195607,-9.0299997,-.70999998,-.34999999,-.69999999,.0035643484,.062195607,-9.0299997,-.70999998,-.34999999,-.69999999,.0035643484,HVN,2016m1,106,.118202585060731,.0741127143137675,.0049632360906544,.002301900057815,-.0037042395648389,-.0020838093309692,-.1198651869472991,-.0020158211391634
HVN_2012_02,HVN,201202,2012,2,.0048504034,5.2800002,2.99,.80000001,-4.1999998,.00091482047,.0048504034,5.2800002,2.99,.80000001,-4.1999998,.00091482047,HVN,2012m2,106,.118202585060731,.0741127143137675,.0049632360906544,.002301900057815,-.0037042395648389,-.0020838093309692,-.1198651869472991,-.0020158211391634
HVN_2010_12,HVN,201012,2010,12,-.016708879,6.7600002,2.45,-2.8199999,.20999999,.0083593577,-.016708879,6.7600002,2.45,-2.8199999,.20999999,.0083593577,HVN,2010m12,106,.118202585060731,.0741127143137675,.0049632360906544,.002301900057815,-.0037042395648389,-.0020838093309692,-.1198651869472991,-.0020158211391634
HVN_2011_12,HVN,201112,2011,12,-.12616448,-1.04,-1.67,1.2,-.11,-.0057273102,-.12616448,-1.04,-1.67,1.2,-.11,-.0057273102,HVN,2011m12,106,.118202585060731,.0741127143137675,.0049632360906544,.002301900057815,-.0037042395648389,-.0020838093309692,-.1198651869472991,-.0020158211391634
IGO_2021_05,IGO,202105,2021,5,.014686248,1.75,-.43000001,1.1900001,-2.3599999,-.0094828652,.014686248,1.75,-.43000001,1.1900001,-2.3599999,-.0094828652,IGO,2021m5,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2020_09,IGO,202009,2020,9,-.06096198,-4.98,2.8699999,.14,.70999998,-.01405728,-.06096198,-4.98,2.8699999,.14,.70999998,-.01405728,IGO,2020m9,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2021_01,IGO,202101,2021,1,.0062695923,1.16,1.8099999,.76999998,5.8200002,.0047014914,.0062695923,1.16,1.8099999,.76999998,5.8200002,.0047014914,IGO,2021m1,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2020_06,IGO,202006,2020,6,-.029867569,7.5799999,-2.96,1.3,3.0899999,.0012561405,-.029867569,7.5799999,-2.96,1.3,3.0899999,.0012561405,IGO,2020m6,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2021_03,IGO,202103,2021,3,-.10668563,1.14,-2.29,4.1100001,-3.8399999,-.025578186,-.10668563,1.14,-2.29,4.1100001,-3.8399999,-.025578186,IGO,2021m3,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2021_06,IGO,202106,2021,6,.0039473684,-.87,.60000002,-.98000002,.85000002,.0082350876,.0039473684,-.87,.60000002,-.98000002,.85000002,.0082350876,IGO,2021m6,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2020_11,IGO,202011,2020,11,.056296363,13.52,-1.9299999,2,-8.3699999,.026043743,.056296363,12.84,-1.9299999,2,-5.3800001,.026043743,IGO,2020m11,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2020_07,IGO,202007,2020,7,-.055454131,2.3199999,2.3399999,-6,7.6500001,.024759678,-.055454131,2.3199999,2.3399999,-6,6.71,.024759678,IGO,2020m7,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2021_04,IGO,202104,2021,4,.19267516,4.3400002,2.0799999,-1.59,6.71,.016829286,.19267516,4.3400002,2.0799999,-1.59,6.71,.016829286,IGO,2021m4,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2020_08,IGO,202008,2020,8,-.036943488,6.4200001,.41,-3.9100001,3.4200001,-.0034799541,-.036943488,6.4200001,.41,-3.9100001,3.4200001,-.0034799541,IGO,2020m8,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2020_10,IGO,202010,2020,10,.067324042,-.029999999,-.43000001,-.11,.38999999,-.011046367,.067324042,-.029999999,-.43000001,-.11,.38999999,-.011046367,IGO,2020m10,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2021_02,IGO,202102,2021,2,.095015578,3.8699999,1.63,4.9099998,-.72000003,.037569948,.095015578,3.8699999,1.63,4.1100001,-.72000003,.033832047,IGO,2021m2,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGO_2020_12,IGO,202012,2020,12,.37440759,5.25,1.3,-2.5599999,6.0999999,.037562232,.25617579,5.25,1.3,-2.5599999,6.0999999,.033832047,IGO,2020m12,13,.4639644201367853,.081081863091632,.0022385781540777,.0049082312402232,.0096094288568817,.007585186147102,2.866840574804453,-.0082967730800621
IGR_2012_07,IGR,201207,2012,7,-.20512821,4.7600002,-3.5899999,1.48,3.9100001,-.018752741,-.20512821,4.7600002,-3.5899999,1.48,3.9100001,-.018752741,IGR,2012m7,,,,,,,,,
IGR_2012_08,IGR,201208,2012,8,.51612902,1.14,.75,.23,1.99,-.019872984,.25617579,1.14,.75,.23,1.99,-.019872984,IGR,2012m8,,,,,,,,,
IGR_2012_09,IGR,201209,2012,9,.19148937,4.46,.98000002,1.61,-1.13,.0021942649,.19148937,4.46,.98000002,1.61,-1.13,.0021942649,IGR,2012m9,,,,,,,,,
IGR_2012_06,IGR,201206,2012,6,-.15217391,4.4699998,-3.0799999,1.26,3.9400001,-.006791593,-.15217391,4.4699998,-3.0799999,1.26,3.9400001,-.006791593,IGR,2012m6,,,,,,,,,
IGR_2012_10,IGR,201210,2012,10,-.035714287,1.77,-.56999999,-.63999999,-.16,.024985751,-.035714287,1.77,-.56999999,-.63999999,-.16,.024985751,IGR,2012m10,,,,,,,,,
ILU_2020_10,ILU,202010,2020,10,.084844574,-.029999999,-.43000001,-.11,.38999999,-.011046367,.084844574,-.029999999,-.43000001,-.11,.38999999,-.011046367,ILU,2020m10,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2019_01,ILU,201901,2019,1,.1417367,6.4000001,-4.6999998,.94,-.41999999,.001484958,.1417367,6.4000001,-4.48,.94,-.41999999,.001484958,ILU,2019m1,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2021_03,ILU,202103,2021,3,-.028311105,1.14,-2.29,4.1100001,-3.8399999,-.025578186,-.028311105,1.14,-2.29,4.1100001,-3.8399999,-.025578186,ILU,2021m3,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2019_02,ILU,201902,2019,2,.054019094,3.3399999,-1.13,-.18000001,-.62,.019315766,.054019094,3.3399999,-1.13,-.18000001,-.62,.019315766,ILU,2019m2,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2021_05,ILU,202105,2021,5,-.0025860933,1.75,-.43000001,1.1900001,-2.3599999,-.0094828652,-.0025860933,1.75,-.43000001,1.1900001,-2.3599999,-.0094828652,ILU,2021m5,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2019_11,ILU,201911,2019,11,.012777904,-.19,-1.4400001,-.37,-.75,.0033046114,.012777904,-.19,-1.4400001,-.37,-.75,.0033046114,ILU,2019m11,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2019_03,ILU,201903,2019,3,-.018536543,.75,-.16,1.27,3.79,.008307741,-.018536543,.75,-.16,1.27,3.79,.008307741,ILU,2019m3,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2019_09,ILU,201909,2019,9,.11748263,1.16,1.3,.38,-1.34,.0071439883,.11748263,1.16,1.3,.38,-1.34,.0071439883,ILU,2019m9,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2016_11,ILU,201611,2016,11,.060667206,-.28999999,-1.74,.94,-4.4099998,.0076281629,.060667206,-.28999999,-1.74,.94,-4.4099998,.0076281629,ILU,2016m11,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2017_09,ILU,201709,2017,9,.0031759692,-.20999999,1.54,-1.8099999,1.6,-.0062188464,.0031759692,-.20999999,1.54,-1.8099999,1.6,-.0062188464,ILU,2017m9,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2016_06,ILU,201606,2016,6,.0061973524,.44,.77999997,1.03,3.5799999,.01269656,.0061973524,.44,.77999997,1.03,3.5799999,.01269656,ILU,2016m6,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2015_08,ILU,201508,2015,8,-.057104163,-10.81,-1.02,.77999997,-.090000004,.01224112,-.057104163,-10.81,-1.02,.77999997,-.090000004,.01224112,ILU,2015m8,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2018_12,ILU,201812,2018,12,-.055759937,-2.5999999,-2.3199999,1.17,.99000001,-.0075629945,-.055759937,-2.5999999,-2.3199999,1.17,.99000001,-.0075629945,ILU,2018m12,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2010_01,ILU,201001,2010,1,-.078211382,-6.25,4.52,-.02,-2.71,-.0021904549,-.078211382,-6.25,4.52,-.02,-2.71,-.0021904549,ILU,2010m1,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2009_11,ILU,200911,2009,11,.025724899,2.6500001,1.67,-2.5699999,1.25,-.0055073639,.025724899,2.6500001,1.67,-2.5699999,1.25,-.0055073639,ILU,2009m11,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2015_01,ILU,201501,2015,1,.1882399,.38,-2.9200001,4.4200001,5.0300002,.0044909618,.1882399,.38,-2.9200001,4.1100001,5.0300002,.0044909618,ILU,2015m1,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2013_09,ILU,201309,2013,9,.066046931,6.7800002,.38999999,-1.98,1.53,.019329939,.066046931,6.7800002,.38999999,-1.98,1.53,.019329939,ILU,2013m9,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2018_04,ILU,201804,2018,4,.11269547,1.83,-4.48,2.1900001,1.7,-.029393518,.11269547,1.83,-4.48,2.1900001,1.7,-.029393518,ILU,2018m4,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2015_06,ILU,201506,2015,6,-.14667328,-4.4699998,1.14,-.25999999,3.77,.0019988331,-.14667328,-4.4699998,1.14,-.25999999,3.77,.0019988331,ILU,2015m6,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2013_12,ILU,201312,2013,12,-.01595274,-.2,.86000001,-1.1900001,3.4100001,.00042739921,-.01595274,-.2,.86000001,-1.1900001,3.4100001,.00042739921,ILU,2013m12,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2010_12,ILU,201012,2010,12,.21059395,6.7600002,2.45,-2.8199999,.20999999,.0083593577,.21059395,6.7600002,2.45,-2.8199999,.20999999,.0083593577,ILU,2010m12,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2021_01,ILU,202101,2021,1,-.0061683715,1.16,1.8099999,.76999998,5.8200002,.0047014914,-.0061683715,1.16,1.8099999,.76999998,5.8200002,.0047014914,ILU,2021m1,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2015_02,ILU,201502,2015,2,.11176067,3.25,-.41,-3.1900001,.46000001,.0012993787,.11176067,3.25,-.41,-3.1900001,.46000001,.0012993787,ILU,2015m2,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2015_07,ILU,201507,2015,7,.026049167,-3.45,-6.0999999,-2.77,-5.4499998,-.010578352,.026049167,-3.45,-4.48,-2.77,-5.3800001,-.010578352,ILU,2015m7,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2020_06,ILU,202006,2020,6,.038926397,7.5799999,-2.96,1.3,3.0899999,.0012561405,.038926397,7.5799999,-2.96,1.3,3.0899999,.0012561405,ILU,2020m6,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2013_11,ILU,201311,2013,11,-.14854656,-2.21,-.36000001,1.75,5.1999998,.0018381184,-.14854656,-2.21,-.36000001,1.75,5.1999998,.0018381184,ILU,2013m11,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2010_02,ILU,201002,2010,2,.084847413,2.6300001,-2.0799999,1.5700001,1,.0056818919,.084847413,2.6300001,-2.0799999,1.5700001,1,.0056818919,ILU,2010m2,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2015_12,ILU,201512,2015,12,.066074982,1.88,-.1,-2.6500001,2.5899999,-.0052871793,.066074982,1.88,-.1,-2.6500001,2.5899999,-.0052871793,ILU,2015m12,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2017_03,ILU,201703,2017,3,.12389456,2.8199999,-2.3800001,-1.0599999,1.89,-.00760445,.12389456,2.8199999,-2.3800001,-1.0599999,1.89,-.00760445,ILU,2017m3,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2021_04,ILU,202104,2021,4,.073512748,4.3400002,2.0799999,-1.59,6.71,.016829286,.073512748,4.3400002,2.0799999,-1.59,6.71,.016829286,ILU,2021m4,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2018_09,ILU,201809,2018,9,.07220073,-.81999999,.07,3.1500001,-.19,.021995451,.07220073,-.81999999,.07,3.1500001,-.19,.021995451,ILU,2018m9,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2012_02,ILU,201202,2012,2,-.088430621,5.2800002,2.99,.80000001,-4.1999998,.00091482047,-.088430621,5.2800002,2.99,.80000001,-4.1999998,.00091482047,ILU,2012m2,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2011_09,ILU,201109,2011,9,-.23626132,-15.79,-.18000001,1.92,-3.52,-.047260676,-.22570533,-11.42,-.18000001,1.92,-3.52,-.037538901,ILU,2011m9,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2017_08,ILU,201708,2017,8,.049887061,.58999997,-.92000002,1.76,1.6,.0031041084,.049887061,.58999997,-.92000002,1.76,1.6,.0031041084,ILU,2017m8,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2020_07,ILU,202007,2020,7,.059712343,2.3199999,2.3399999,-6,7.6500001,.024759678,.059712343,2.3199999,2.3399999,-6,6.71,.024759678,ILU,2020m7,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2014_02,ILU,201402,2014,2,.069483735,5.4899998,-1.71,-1.0599999,1.9,.0025980137,.069483735,5.4899998,-1.71,-1.0599999,1.9,.0025980137,ILU,2014m2,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2017_07,ILU,201707,2017,7,.039165717,3.21,.029999999,2.5699999,1.3,.008500129,.039165717,3.21,.029999999,2.5699999,1.3,.008500129,ILU,2017m7,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2016_05,ILU,201605,2016,5,.003108308,-1.79,.34999999,-2.04,3.4200001,-.019172218,.003108308,-1.79,.34999999,-2.04,3.4200001,-.019172218,ILU,2016m5,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2019_04,ILU,201904,2019,4,-.040015522,1.61,-.46000001,-2.3699999,-.30000001,-.008371667,-.040015522,1.61,-.46000001,-2.3699999,-.30000001,-.008371667,ILU,2019m4,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2017_11,ILU,201711,2017,11,-.011716813,1,-1.59,-.81999999,1.1799999,-.0085963095,-.011716813,1,-1.59,-.81999999,1.1799999,-.0085963095,ILU,2017m11,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2012_10,ILU,201210,2012,10,-.0010161211,1.77,-.56999999,-.63999999,-.16,.024985751,-.0010161211,1.77,-.56999999,-.63999999,-.16,.024985751,ILU,2012m10,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2020_09,ILU,202009,2020,9,-.1104541,-4.98,2.8699999,.14,.70999998,-.01405728,-.1104541,-4.98,2.8699999,.14,.70999998,-.01405728,ILU,2020m9,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2020_03,ILU,202003,2020,3,-.16305259,-19.08,-2.48,1.17,-2.79,-.024216978,-.16305259,-11.42,-2.48,1.17,-2.79,-.024216978,ILU,2020m3,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2014_01,ILU,201401,2014,1,.017380551,-4.4400001,3.8800001,-1.2,1.14,-.0077972887,.017380551,-4.4400001,3.8800001,-1.2,1.14,-.0077972887,ILU,2014m1,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2015_05,ILU,201505,2015,5,.10294153,-1.55,8.5900002,.63999999,5.8400002,.0033618875,.10294153,-1.55,5.6100001,.63999999,5.8400002,.0033618875,ILU,2015m5,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2017_02,ILU,201702,2017,2,-.10080292,2.23,-1.46,2.6199999,-1.92,-.0035409424,-.10080292,2.23,-1.46,2.6199999,-1.92,-.0035409424,ILU,2017m2,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2012_09,ILU,201209,2012,9,.079368092,4.46,.98000002,1.61,-1.13,.0021942649,.079368092,4.46,.98000002,1.61,-1.13,.0021942649,ILU,2012m9,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2011_10,ILU,201110,2011,10,.29495433,13.98,-2.74,-.88999999,-1.1,.025866287,.25617579,12.84,-2.74,-.88999999,-1.1,.025866287,ILU,2011m10,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2015_03,ILU,201503,2015,3,.08141803,-.82999998,.56,1.08,6.4499998,-.0034031109,.08141803,-.82999998,.56,1.08,6.4499998,-.0034031109,ILU,2015m3,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2012_05,ILU,201205,2012,5,-.21176806,-11.42,.63,3.6199999,4.7399998,-.02475841,-.21176806,-11.42,.63,3.6199999,4.7399998,-.02475841,ILU,2012m5,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2018_10,ILU,201810,2018,10,-.1899645,-9.3999996,.56,1.52,-1.83,.0034457557,-.1899645,-9.3999996,.56,1.52,-1.83,.0034457557,ILU,2018m10,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2011_02,ILU,201102,2011,2,.25117844,-.07,.31,-4.3600001,1.15,.014721077,.25117844,-.07,.31,-4.3600001,1.15,.014721077,ILU,2011m2,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2009_09,ILU,200909,2009,9,.0076144626,8.6999998,.28,.51999998,-.25999999,-.0082903188,.0076144626,8.6999998,.28,.51999998,-.25999999,-.0082903188,ILU,2009m9,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2017_01,ILU,201701,2017,1,.037153687,5.9000001,-1.54,3.3299999,2.96,-.0054873992,.037153687,5.9000001,-1.54,3.3299999,2.96,-.0054873992,ILU,2017m1,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2020_02,ILU,202002,2020,2,-.14197876,-6.79,-1.9299999,3.5699999,-3.1500001,-.034306969,-.14197876,-6.79,-1.9299999,3.5699999,-3.1500001,-.034306969,ILU,2020m2,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2012_04,ILU,201204,2012,4,-.044403967,1.16,-1.98,1.3200001,1.9400001,-.0049848123,-.044403967,1.16,-1.98,1.3200001,1.9400001,-.0049848123,ILU,2012m4,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2016_07,ILU,201607,2016,7,.081683911,5.8699999,-3.8299999,1.9400001,3.4200001,.015318086,.081683911,5.8699999,-3.8299999,1.9400001,3.4200001,.015318086,ILU,2016m7,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2020_04,ILU,202004,2020,4,.10027243,11.12,1.13,-5.6599998,4.8600001,.030464245,.10027243,11.12,1.13,-5.6599998,4.8600001,.030464245,ILU,2020m4,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2016_08,ILU,201608,2016,8,-.062690035,-.44999999,1.3200001,1.89,-2,.0053356094,-.062690035,-.44999999,1.3200001,1.89,-2,.0053356094,ILU,2016m8,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2012_01,ILU,201201,2012,1,.1819354,9.8599997,-2.27,.69,-5.3800001,.024084572,.1819354,9.8599997,-2.27,.69,-5.3800001,.024084572,ILU,2012m1,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2016_04,ILU,201604,2016,4,-.01981838,1.4400001,1.72,1.95,-.63999999,.0057528969,-.01981838,1.4400001,1.72,1.95,-.63999999,.0057528969,ILU,2016m4,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2016_10,ILU,201610,2016,10,-.079751186,-1.45,1.3099999,2.8099999,-1.5700001,.017412851,-.079751186,-1.45,1.3099999,2.8099999,-1.5700001,.017412851,ILU,2016m10,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
ILU_2019_10,ILU,201910,2019,10,.17645773,2.8099999,-2.3900001,-.31,1.46,-.016875565,.17645773,2.8099999,-2.3900001,-.31,1.46,-.016875565,ILU,2019m10,121,.3330121637164453,.3040126925736821,.0069604033960155,-.0068643095846295,-.0093494508116954,.0005515573994233,2.537447624525647,.0140356513068689
