ticker_year_month,ticker,year,month,industry,scope1_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr,yearmonth,carbon_beta
CSR_2012_01,CSR,2012,1,30.0,195.071432422233,20.62983451468331,1.40392973646447,4.448794376723908e-05,-0.0501890317544173,-0.0576563751223418,0.0737,20.836862343528956,1.2674,0.2066507520074761,-0.0757736431119251,-41.20975609756098,20121,0.0304832907850731
DOW_2012_01,DOW,2012,1,216.0,17.635199747085586,21.01823424432947,1.2044668007007746,0.1505372211798483,-0.0236693665424748,-0.0925646662330694,0.1104,20.848549560865536,1.4268,0.1001174664684547,0.8254213873018947,9.372850435146692,20121,-0.0263829479399221
ELD_2012_01,ELD,2012,1,35.0,9.280804905118652,18.535344430605537,4.920052337225931,0.2555324782668014,-0.0586066961527897,-0.0356228417473451,0.0666,18.376561653312816,1.6189,0.3722302256461431,-0.8533252832992755,38.309888078858194,20121,-0.2775901121067293
ENV1_2012_01,ENV1,2012,1,31.0,879.6759161194661,20.93379237312441,0.475076391062978,0.6947296148564703,0.0277377107840841,-0.0577715294579219,0.126,21.57414299827224,0.94,0.1234031109715675,0.0409871134461691,2.2533333333333325,20121,-0.8982825038174661
EPW_2012_01,EPW,2012,1,91.0,153.33914555995034,19.63437636216234,0.5399921503330826,0.3944524647684712,-0.0175776427861183,-0.0133471263015621,0.0695,19.91533611474232,0.37,0.19301841188714,1.5568122061987093,5.953947368421052,20121,-0.2867567708769176
EVN_2012_01,EVN,2012,1,119.0,142.42583133182234,20.765348725808384,1.012883335626186,0.0282374701445037,-0.008812251523015,-0.1707844669494142,0.0353,19.39553845273113,1.2432,0.3272101550909717,0.2752024204231038,5.064655172413792,20121,0.5875148832638203
FMG_2012_01,FMG,2012,1,56.0,160.80749992023965,23.448344293528045,0.241944332473862,0.5643630086259843,-0.0306543863780079,-0.4058952399800545,0.3729,23.109216838552257,1.6694,0.4595227092684466,0.0948000762496128,4.63960396039604,20121,0.4473394746341538
FXJ_2012_01,FXJ,2012,1,84.0,3.5145051729633097,20.989725877168976,1.5648675100314655,0.3013481350141717,-0.0511559286286701,-0.0106794536576404,0.1144,20.119966672973774,1.57,0.2273063724609997,-0.0789881927087822,-207.41666666666669,20121,0.2796158437432671
GFF_2012_01,GFF,2012,1,71.0,30.406482106684678,20.796105028112844,1.2784996788807623,0.310787734798426,-0.0784907980118959,-0.0314796941124062,0.0874,20.026311418043512,0.89,0.093814938733807,-0.3395443521287268,7.153846153846155,20121,0.7561233469828369
GNC_2012_01,GNC,2012,1,35.0,16.979264844486334,21.35761345725144,0.8168983738673021,0.2387423863676372,0.0163287245667013,-0.0395028694152026,0.1299,20.58652931337294,0.8449,0.0658260617548174,0.3209374718616946,4.557903537348286,20121,0.1272489085740711
HVN_2012_01,HVN,2012,1,87.0,2.016141329961983,21.451547377881024,1.0943097268654185,0.1972123702115685,-0.0368953674975556,-0.027467625010881,0.0885,20.100161376589348,1.2865,0.3006267274135525,-0.0968533657471085,-3.8343714898396826,20121,0.0991251860439747
ILU_2012_01,ILU,2012,1,122.0,517.673490631506,22.048212068049043,0.4165622146770753,0.0618973048710129,0.058206556188108,-0.0689442017637847,0.2412,21.060666214140447,0.5921,0.2627733249073574,-0.0626157831405406,-4.5565758952686615,20121,0.1509023514200883
IPL_2012_01,IPL,2012,1,92.0,303.144581043567,22.30298977318527,0.8305972770639702,0.205463826389483,-0.0175291123466696,-0.0893432571933726,0.1003999999999999,21.73067616218805,1.3854,0.229850645735741,-0.0798550940855587,0.9096573208722736,20121,0.0945474567538386
LAU_2012_01,LAU,2012,1,131.0,320.2335064006733,17.426090812797703,1.330422124560945,0.4495744273242289,-0.0190618709608032,-0.0220244122718191,0.0005,18.196461614411223,0.5708,0.1045629616577975,0.7071406586642043,-4.4,20121,0.3196150243456357
ABY1_2012_02,ABY1,2012,2,54.0,215.82885934422663,19.22743056322815,2.358335980170996,0.000962109649235,-0.0122390660911338,-0.0516512189090785,0.0503,19.71337296573595,4.32,0.2366492357148747,0.1307658556043079,-12.3,20122,-0.1442617754114524
AEJ_2012_02,AEJ,2012,2,169.0,12220.568546947516,15.0566816856373,-3.694001623510823,0.7148079995287057,-0.0626428342825496,-0.0080674505400825,3.2723,18.556452125926484,1.47,0.1922947621337055,-4.598870056497175,477.8222222222222,20122,2.487520339168039
AGL_2012_02,AGL,2012,2,91.0,2915.0140108600926,22.81047317114057,0.8847152383363595,0.2925690712696086,-0.0010418986883367,-0.0545038810182923,0.0379,22.45836676737617,0.2752,0.0627101249369325,0.0595566884012577,-7.447474365017426,20122,0.0601461456914089
AHG_2012_02,AHG,2012,2,90.0,17.659439080159103,20.283034501186293,0.7111817449490618,0.4676549036433194,-0.0168919102128635,-0.0301147699238442,0.1328,18.878725651878305,1.89,0.2961389741094915,0.9525622183029592,2.502127659574469,20122,0.4727951269199686
AIO_2012_02,AIO,2012,2,81.0,297.2667573118871,22.168519348672834,0.7889363866837705,0.399067325682053,-0.0006760433861548,-0.1143922258523917,0.075,21.999103384983727,2.75,0.1910939954174448,0.0752667682926829,3.975757575757576,20122,0.6780783856801988
AMP_2012_02,AMP,2012,2,104.0,0.4040766779626726,23.349998356903946,0.5445994629724697,0.1052033246035822,-0.0171187998428531,-0.0014736718006585,0.1297,19.963978853881923,1.1553,0.0481365536290887,1.0737968923486294,-0.3940149625935158,20122,0.2587210377009719
BKN_2012_02,BKN,2012,2,43.0,25.548644501138416,20.58994752040814,0.8220533928464148,0.3442124816775422,-0.008874681008982,-0.0769117630491573,0.1397,20.094369636187988,2.63,0.5566811115624379,0.2191666966502356,1.3225419664268587,20122,0.5552301084959117
BKW_2012_02,BKW,2012,2,30.0,384.40140490276514,21.12233054834451,1.1155223186512868,0.1320543088570779,-0.0025468683715896,-0.0127868539235398,0.0474,19.925204707669447,0.5388,0.0716722106041078,-0.052310953973073,-6.32797731568998,20122,-0.069398981932152
BLD_2012_02,BLD,2012,2,30.0,489.8570180961472,21.528753631349343,1.5208769929966546,0.2651751781015833,-0.0107509840020165,-0.0637626748318998,0.0316,21.99490663549688,1.3679,0.0647211608394829,0.0508116125133895,0.1742738589211625,20122,0.190367650769705
CCL_2012_02,CCL,2012,2,114.0,10.169285879362146,23.050611288362852,0.2027765061739807,0.4146385004462957,0.0026912135438844,-0.0915055043141922,0.2693,21.41330820255288,0.22,0.0618909360342973,0.0135493773320562,-1.4508333333333336,20122,-0.0555632548824489
CSL_2012_02,CSL,2012,2,95.0,2.5040370095578925,23.71815648486989,0.1715593279840003,0.2185142542917533,-0.0136817908071647,-0.0534256697540941,0.2866,21.031999756094805,0.3512,0.1547509039841724,0.0169971002507399,0.4646125686394148,20122,0.0412177818156323
CSR_2012_02,CSR,2012,2,30.0,195.071432422233,20.62983451468331,1.40392973646447,4.448794376723908e-05,-0.0426403887700424,-0.0576563751223418,0.0737,20.836862343528956,1.2674,0.095746175897116,-0.0813277321358359,-44.2303664921466,20122,0.0304832907850731
DOW_2012_02,DOW,2012,2,216.0,17.635199747085586,21.01823424432947,1.2044668007007746,0.1505372211798483,0.0004444268372862,-0.0925646662330694,0.1104,20.848549560865536,1.4268,0.0968465967141136,0.7543697454202188,8.566118187284754,20122,-0.0263829479399221
ELD_2012_02,ELD,2012,2,35.0,9.280804905118652,18.535344430605537,4.920052337225931,0.2555324782668014,-0.0529084729369675,-0.0356228417473451,0.0666,18.376561653312816,1.6189,0.6247031542746666,-0.8714570290267502,39.12541946308724,20122,-0.2775901121067293
ENV1_2012_02,ENV1,2012,2,31.0,879.6759161194661,20.93379237312441,0.475076391062978,0.6947296148564703,0.0228171618494507,-0.0577715294579219,0.126,21.57414299827224,0.94,0.0898465701675079,0.0386817517422939,2.1124999999999994,20122,-0.8982825038174661
EPW_2012_02,EPW,2012,2,91.0,153.33914555995034,19.63437636216234,0.5399921503330826,0.3944524647684712,-0.0111939130152917,-0.0133471263015621,0.0695,19.91533611474232,0.37,0.1005381056520471,1.469746887810749,5.621118012422359,20122,-0.2867567708769176
EVN_2012_02,EVN,2012,2,119.0,142.42583133182234,20.765348725808384,1.012883335626186,0.0282374701445037,0.0205671771221409,-0.1707844669494142,0.0353,19.39553845273113,1.2432,0.476765416284088,0.2470350669818755,4.5861115628557485,20122,0.5875148832638203
FMG_2012_02,FMG,2012,2,56.0,160.80749992023965,23.448344293528045,0.241944332473862,0.5643630086259843,-0.0133931679587206,-0.4058952399800545,0.3729,23.109216838552257,1.6694,0.6357052861655249,0.085949769803129,4.206463195691203,20122,0.4473394746341538
FXJ_2012_02,FXJ,2012,2,84.0,3.5145051729633097,20.989725877168976,1.5648675100314655,0.3013481350141717,-0.0447549624450952,-0.0106794536576404,0.1144,20.119966672973774,1.57,0.2700615312880397,-0.0730643721167541,-195.2156862745098,20122,0.2796158437432671
GFF_2012_02,GFF,2012,2,71.0,30.406482106684678,20.796105028112844,1.2784996788807623,0.310787734798426,-0.0557156042134463,-0.0314796941124062,0.0874,20.026311418043512,0.89,0.2500462868422983,-0.2700922776542416,5.636363636363637,20122,0.7561233469828369
GNC_2012_02,GNC,2012,2,35.0,16.979264844486334,21.35761345725144,0.8168983738673021,0.2387423863676372,0.0046082522224962,-0.0395028694152026,0.1299,20.58652931337294,0.8449,0.1209674606632382,0.3176967937453842,4.511857538312263,20122,0.1272489085740711
HVN_2012_02,HVN,2012,2,87.0,2.016141329961983,21.451547377881024,1.0943097268654185,0.1972123702115685,-0.028664186958694,-0.027467625010881,0.0885,20.100161376589348,1.2865,0.1616981831661785,-0.0963851750795816,-3.815863015090698,20122,0.0991251860439747
ILU_2012_02,ILU,2012,2,122.0,517.673490631506,22.048212068049043,0.4165622146770753,0.0618973048710129,0.0793847955296196,-0.0689442017637847,0.2412,21.060666214140447,0.5921,0.2631898095018394,-0.0686899427798332,-4.9986056887897385,20122,0.1509023514200883
IPL_2012_02,IPL,2012,2,92.0,303.144581043567,22.30298977318527,0.8305972770639702,0.205463826389483,-0.0220044660985507,-0.0893432571933726,0.1003999999999999,21.73067616218805,1.3854,0.1834311558217029,-0.0786302701114572,0.8957055214723921,20122,0.0945474567538386
LAU_2012_02,LAU,2012,2,131.0,320.2335064006733,17.426090812797703,1.330422124560945,0.4495744273242289,-0.0153617422606745,-0.0220244122718191,0.0005,18.196461614411223,0.5708,0.1747150982782589,0.6428371572467824,-4.0,20122,0.3196150243456357
ABY1_2012_03,ABY1,2012,3,54.0,215.82885934422663,19.22743056322815,2.358335980170996,0.000962109649235,-0.0267144194800428,-0.0516512189090785,0.0503,19.71337296573595,4.32,0.3409971116222558,0.1463134874587164,-13.859154929577466,20123,-0.1442617754114524
AEJ_2012_03,AEJ,2012,3,169.0,12220.568546947516,15.0566816856373,-3.694001623510823,0.7148079995287057,-0.0834921686399485,-0.0080674505400825,3.2723,18.556452125926484,1.47,0.1499018766876945,-2.4444444444444446,253.56132075471692,20123,2.487520339168039
AGL_2012_03,AGL,2012,3,91.0,2915.0140108600926,22.81047317114057,0.8847152383363595,0.2925690712696086,-0.0026275585409751,-0.0545038810182923,0.0379,22.45836676737617,0.2752,0.035303803546445,0.0563265187001123,-7.043571042284813,20123,0.0601461456914089
AHG_2012_03,AHG,2012,3,90.0,17.659439080159103,20.283034501186293,0.7111817449490618,0.4676549036433194,-0.0090940418572263,-0.0301147699238442,0.1328,18.878725651878305,1.89,0.2262086867085603,0.9405511303170048,2.470588235294118,20123,0.4727951269199686
AIO_2012_03,AIO,2012,3,81.0,297.2667573118871,22.168519348672834,0.7889363866837705,0.399067325682053,-0.0038664268956873,-0.1143922258523917,0.075,21.999103384983727,2.75,0.1686352327625216,0.0760348077892785,4.016326530612244,20123,0.6780783856801988
AMP_2012_03,AMP,2012,3,104.0,0.4040766779626726,23.349998356903946,0.5445994629724697,0.1052033246035822,-0.0215699076952173,-0.0014736718006585,0.1297,19.963978853881923,1.1553,0.0480913750051136,0.9967418574818078,-0.3657407407407403,20123,0.2587210377009719
BKN_2012_03,BKN,2012,3,43.0,25.548644501138416,20.58994752040814,0.8220533928464148,0.3442124816775422,0.0053134766142901,-0.0769117630491573,0.1397,20.094369636187988,2.63,0.1423826266355976,0.2105035802161953,1.2855477855477857,20123,0.5552301084959117
BKW_2012_03,BKW,2012,3,30.0,384.40140490276514,21.12233054834451,1.1155223186512868,0.1320543088570779,-0.0034137419311611,-0.0127868539235398,0.0474,19.925204707669447,0.5388,0.0720139757093613,-0.0513402230352405,-6.210575139146567,20123,-0.069398981932152
BLD_2012_03,BLD,2012,3,30.0,489.8570180961472,21.528753631349343,1.5208769929966546,0.2651751781015833,-0.0150863587898617,-0.0637626748318998,0.0316,21.99490663549688,1.3679,0.1010920662918129,0.0554730031384726,0.1902690948627352,20123,0.190367650769705
CCL_2012_03,CCL,2012,3,114.0,10.169285879362146,23.050611288362852,0.2027765061739807,0.4146385004462957,0.00141542823785,-0.0915055043141922,0.2693,21.41330820255288,0.22,0.0618352176423121,0.0130386905987345,-1.3961507618283884,20123,-0.0555632548824489
CSR_2012_03,CSR,2012,3,30.0,195.071432422233,20.62983451468331,1.40392973646447,4.448794376723908e-05,-0.0472209646296712,-0.0576563751223418,0.0737,20.836862343528956,1.2674,0.0942172297466807,-0.0862977602108037,-46.93333333333334,20123,0.0304832907850731
DOW_2012_03,DOW,2012,3,216.0,17.635199747085586,21.01823424432947,1.2044668007007746,0.1505372211798483,0.0067778516740292,-0.0925646662330694,0.1104,20.848549560865536,1.4268,0.1045306084852683,0.7412369998492736,8.41703819090079,20123,-0.0263829479399221
ELD_2012_03,ELD,2012,3,35.0,9.280804905118652,18.535344430605537,4.920052337225931,0.2555324782668014,-0.0571447771233479,-0.0356228417473451,0.0666,18.376561653312816,1.6189,17.05243560362932,-0.8903760418685792,39.97642772956176,20123,-0.2775901121067293
ENV1_2012_03,ENV1,2012,3,31.0,879.6759161194661,20.93379237312441,0.475076391062978,0.6947296148564703,0.0226255909682246,-0.0577715294579219,0.126,21.57414299827224,0.94,0.0891380596779369,0.039929310948467,2.1948051948051943,20123,-0.8982825038174661
EPW_2012_03,EPW,2012,3,91.0,153.33914555995034,19.63437636216234,0.5399921503330826,0.3944524647684712,-0.0016042090066668,-0.0133471263015621,0.0695,19.91533611474232,0.37,0.086949412250509,1.2351169405815423,4.763157894736842,20123,-0.2867567708769176
EVN_2012_03,EVN,2012,3,119.0,142.42583133182234,20.765348725808384,1.012883335626186,0.0282374701445037,0.0368603361728119,-0.1707844669494142,0.0353,19.39553845273113,1.2432,0.3795326407742371,0.2845498014425804,5.282547611614112,20123,0.5875148832638203
FMG_2012_03,FMG,2012,3,56.0,160.80749992023965,23.448344293528045,0.241944332473862,0.5643630086259843,-0.0082083391310102,-0.4058952399800545,0.3729,23.109216838552257,1.6694,0.185963939863374,0.0823993549888453,4.032702237521516,20123,0.4473394746341538
FXJ_2012_03,FXJ,2012,3,84.0,3.5145051729633097,20.989725877168976,1.5648675100314655,0.3013481350141717,-0.0366730658933711,-0.0106794536576404,0.1144,20.119966672973774,1.57,0.1610884786136214,-0.0806224599306814,-211.82978723404256,20123,0.2796158437432671
GFF_2012_03,GFF,2012,3,71.0,30.406482106684678,20.796105028112844,1.2784996788807623,0.310787734798426,-0.0325674560652982,-0.0314796941124062,0.0874,20.026311418043512,0.89,0.0496134409854236,-0.258348525946018,5.391304347826089,20123,0.7561233469828369
GNC_2012_03,GNC,2012,3,35.0,16.979264844486334,21.35761345725144,0.8168983738673021,0.2387423863676372,0.0071218249475981,-0.0395028694152026,0.1299,20.58652931337294,0.8449,0.1068587131719817,0.2780285048863927,3.9485514485514495,20123,0.1272489085740711
HVN_2012_03,HVN,2012,3,87.0,2.016141329961983,21.451547377881024,1.0943097268654185,0.1972123702115685,-0.0290898549489147,-0.027467625010881,0.0885,20.100161376589348,1.2865,0.1668454020348493,-0.0992623849086293,-3.929674009732616,20123,0.0991251860439747
ILU_2012_03,ILU,2012,3,122.0,517.673490631506,22.048212068049043,0.4165622146770753,0.0618973048710129,0.0510840409934252,-0.0689442017637847,0.2412,21.060666214140447,0.5921,0.2271302715937971,-0.0644812235187979,-4.692357195056774,20123,0.1509023514200883
IPL_2012_03,IPL,2012,3,92.0,303.144581043567,22.30298977318527,0.8305972770639702,0.205463826389483,-0.0224506251461008,-0.0893432571933726,0.1003999999999999,21.73067616218805,1.3854,0.1837715188702234,-0.0813760842023194,0.9269841269841264,20123,0.0945474567538386
LAU_2012_03,LAU,2012,3,131.0,320.2335064006733,17.426090812797703,1.330422124560945,0.4495744273242289,-0.0114143738396218,-0.0220244122718191,0.0005,18.196461614411223,0.5708,0.1760659373653072,0.6238121096931849,-3.882352941176471,20123,0.3196150243456357
ABY1_2012_04,ABY1,2012,4,54.0,215.82885934422663,19.22743056322815,2.358335980170996,0.000962109649235,-0.0454879157206443,-0.0516512189090785,0.0503,19.71337296573595,4.32,0.3384307808745657,0.1597145084283348,-15.138461538461538,20124,-0.1442617754114524
AEJ_2012_04,AEJ,2012,4,169.0,12220.568546947516,15.0566816856373,-3.694001623510823,0.7148079995287057,0.0701435078528708,-0.0080674505400825,3.2723,18.556452125926484,1.47,0.1504673863926171,-2.345821325648415,243.78684807256232,20124,2.487520339168039
AGL_2012_04,AGL,2012,4,91.0,2915.0140108600926,22.81047317114057,0.8847152383363595,0.2925690712696086,0.0034128814078348,-0.0545038810182923,0.0379,22.45836676737617,0.2752,0.0352856298421856,0.0550807732427306,-6.935409590697139,20124,0.0601461456914089
AHG_2012_04,AHG,2012,4,90.0,17.659439080159103,20.283034501186293,0.7111817449490618,0.4676549036433194,-0.008328897852549,-0.0301147699238442,0.1328,18.878725651878305,1.89,0.1112353939600219,0.8882998812170682,2.3333333333333344,20124,0.4727951269199686
AIO_2012_04,AIO,2012,4,81.0,297.2667573118871,22.168519348672834,0.7889363866837705,0.399067325682053,-0.0042319872612476,-0.1143922258523917,0.075,21.999103384983727,2.75,0.2027918254517959,0.0787676354753477,4.160676532769555,20124,0.6780783856801988
AMP_2012_04,AMP,2012,4,104.0,0.4040766779626726,23.349998356903946,0.5445994629724697,0.1052033246035822,-0.0170109191026685,-0.0014736718006585,0.1297,19.963978853881923,1.1553,0.0891928796272125,0.9943897713437448,-0.3700234192037467,20124,0.2587210377009719
BKN_2012_04,BKN,2012,4,43.0,25.548644501138416,20.58994752040814,0.8220533928464148,0.3442124816775422,0.0116557329063438,-0.0769117630491573,0.1397,20.094369636187988,2.63,0.5687302429919847,0.2437416969444755,1.4885290148448045,20124,0.5552301084959117
BKW_2012_04,BKW,2012,4,30.0,384.40140490276514,21.12233054834451,1.1155223186512868,0.1320543088570779,0.0001597811767728,-0.0127868539235398,0.0474,19.925204707669447,0.5388,0.0697968457429644,-0.0532162637649051,-6.437499999999999,20124,-0.069398981932152
