ticker_year_month,ticker,year-month,year,month,ret,MKT-RF,SMB,HML,WML,pmc
AMI_2019_11,AMI,201911.0,2019,11,-0.0851949189662724,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
AMP_2019_11,AMP,201911.0,2019,11,0.0653950953678474,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
AQZ_2019_11,AQZ,201911.0,2019,11,0.0476190476190476,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
BGA_2019_11,BGA,201911.0,2019,11,0.055867984548966,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
BHP_2019_11,BHP,201911.0,2019,11,0.0634210041268481,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
BIN_2019_11,BIN,201911.0,2019,11,0.1999999999999999,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
BKW_2019_11,BKW,201911.0,2019,11,0.0420121614151465,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
BLD_2019_11,BLD,201911.0,2019,11,0.0218486826529575,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
BPT_2019_11,BPT,201911.0,2019,11,0.0480349344978165,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
BSL_2019_11,BSL,201911.0,2019,11,0.09152288072018,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
CCL_2019_11,CCL,201911.0,2019,11,0.1211822660098522,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
CIM_2019_11,CIM,201911.0,2019,11,0.019085125719479,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
CSL_2019_11,CSL,201911.0,2019,11,0.1072139983595674,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
CSR_2019_11,CSR,201911.0,2019,11,0.1497584541062802,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
CWN_2019_11,CWN,201911.0,2019,11,0.036115569823435,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
CWY_2019_11,CWY,201911.0,2019,11,0.1490514905149051,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
DOW_2019_11,DOW,201911.0,2019,11,0.0397545391282343,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
EVN_2019_11,EVN,201911.0,2019,11,-0.0532687651331718,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
EVT_2019_11,EVT,201911.0,2019,11,0.0190548780487804,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
GNC_2019_11,GNC,201911.0,2019,11,0.1244616576297443,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
ILU_2019_11,ILU,201911.0,2019,11,0.0127779039283282,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
ING_2019_11,ING,201911.0,2019,11,0.058064516129032,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
IPL_2019_11,IPL,201911.0,2019,11,-0.063768115942029,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
JBH_2019_11,JBH,201911.0,2019,11,0.0099892008639308,-0.19,-1.44,-0.37,-0.75,-0.0006382285273564
AGL_2019_12,AGL,201912.0,2019,12,0.0058794708476237,2.99,1.44,1.02,1.93,0.0035532005416855
AIS_2019_12,AIS,201912.0,2019,12,-0.059816513761468,2.99,1.44,1.02,1.93,0.0035532005416855
AMI_2019_12,AMI,201912.0,2019,12,0.0117309073497724,2.99,1.44,1.02,1.93,0.0035532005416855
AMP_2019_12,AMP,201912.0,2019,12,-0.020460358056266,2.99,1.44,1.02,1.93,0.0035532005416855
AQZ_2019_12,AQZ,201912.0,2019,12,-0.0227272727272727,2.99,1.44,1.02,1.93,0.0035532005416855
BGA_2019_12,BGA,201912.0,2019,12,0.1428648285137861,2.99,1.44,1.02,1.93,0.0035532005416855
BHP_2019_12,BHP,201912.0,2019,12,0.0180493537015276,2.99,1.44,1.02,1.93,0.0035532005416855
BIN_2019_12,BIN,201912.0,2019,12,-0.0138888888888889,2.99,1.44,1.02,1.93,0.0035532005416855
BKW_2019_12,BKW,201912.0,2019,12,-0.0090185676392573,2.99,1.44,1.02,1.93,0.0035532005416855
BLD_2019_12,BLD,201912.0,2019,12,-0.1283884420613643,2.99,1.44,1.02,1.93,0.0035532005416855
BPT_2019_12,BPT,201912.0,2019,12,0.0458333333333333,2.99,1.44,1.02,1.93,0.0035532005416855
BSL_2019_12,BSL,201912.0,2019,12,0.0350515463917524,2.99,1.44,1.02,1.93,0.0035532005416855
CCL_2019_12,CCL,201912.0,2019,12,-0.0281195079086116,2.99,1.44,1.02,1.93,0.0035532005416855
CIM_2019_12,CIM,201912.0,2019,12,-0.0148632580261592,2.99,1.44,1.02,1.93,0.0035532005416855
CSL_2019_12,CSL,201912.0,2019,12,-0.0272329617609708,2.99,1.44,1.02,1.93,0.0035532005416855
CSR_2019_12,CSR,201912.0,2019,12,-0.0441176470588234,2.99,1.44,1.02,1.93,0.0035532005416855
CWN_2019_12,CWN,201912.0,2019,12,-0.069713400464756,2.99,1.44,1.02,1.93,0.0035532005416855
CWY_2019_12,CWY,201912.0,2019,12,-0.0518867924528303,2.99,1.44,1.02,1.93,0.0035532005416855
DOW_2019_12,DOW,201912.0,2019,12,-0.0238996312836925,2.99,1.44,1.02,1.93,0.0035532005416855
EVN_2019_12,EVN,201912.0,2019,12,-0.0281329923273657,2.99,1.44,1.02,1.93,0.0035532005416855
EVT_2019_12,EVT,201912.0,2019,12,0.0172026925953627,2.99,1.44,1.02,1.93,0.0035532005416855
FMG_2019_12,FMG,201912.0,2019,12,0.0986639260020554,2.99,1.44,1.02,1.93,0.0035532005416855
GNC_2019_12,GNC,201912.0,2019,12,-0.0676457621514382,2.99,1.44,1.02,1.93,0.0035532005416855
ILU_2019_12,ILU,201912.0,2019,12,-0.0231136113489055,2.99,1.44,1.02,1.93,0.0035532005416855
ING_2019_12,ING,201912.0,2019,12,0.024390243902439,2.99,1.44,1.02,1.93,0.0035532005416855
IPL_2019_12,IPL,201912.0,2019,12,-0.0154798761609906,2.99,1.44,1.02,1.93,0.0035532005416855
JBH_2019_12,JBH,201912.0,2019,12,0.0069500133654103,2.99,1.44,1.02,1.93,0.0035532005416855
ABC_2020_01,ABC,202001.0,2020,1,0.0520231213872832,-2.87,-1.44,-2.96,3.72,0.0239651018787965
AGL_2020_01,AGL,202001.0,2020,1,-0.0282513395031661,-2.87,-1.44,-2.96,3.72,0.0239651018787965
AIS_2020_01,AIS,202001.0,2020,1,0.148711943793911,-2.87,-1.44,-2.96,3.72,0.0239651018787965
ALD_2020_01,ALD,202001.0,2020,1,0.0126656848306332,-2.87,-1.44,-2.96,3.72,0.0239651018787965
AMI_2020_01,AMI,202001.0,2020,1,0.0113582584003786,-2.87,-1.44,-2.96,3.72,0.0239651018787965
AMP_2020_01,AMP,202001.0,2020,1,-0.0469973890339425,-2.87,-1.44,-2.96,3.72,0.0239651018787965
APE_2020_01,APE,202001.0,2020,1,-0.12890625,-2.87,-1.44,-2.96,3.72,0.0239651018787965
AQZ_2020_01,AQZ,202001.0,2020,1,0.0155038759689922,-2.87,-1.44,-2.96,3.72,0.0239651018787965
BGA_2020_01,BGA,202001.0,2020,1,0.0138869274584569,-2.87,-1.44,-2.96,3.72,0.0239651018787965
BHP_2020_01,BHP,202001.0,2020,1,0.0123303245763883,-2.87,-1.44,-2.96,3.72,0.0239651018787965
BIN_2020_01,BIN,202001.0,2020,1,-0.0140845070422535,-2.87,-1.44,-2.96,3.72,0.0239651018787965
BKW_2020_01,BKW,202001.0,2020,1,0.0658458244111348,-2.87,-1.44,-2.96,3.72,0.0239651018787965
BLD_2020_01,BLD,202001.0,2020,1,0.1116047694995063,-2.87,-1.44,-2.96,3.72,0.0239651018787965
BPT_2020_01,BPT,202001.0,2020,1,0.0637450199203188,-2.87,-1.44,-2.96,3.72,0.0239651018787965
BSL_2020_01,BSL,202001.0,2020,1,-0.0537848605577689,-2.87,-1.44,-2.96,3.72,0.0239651018787965
CCL_2020_01,CCL,202001.0,2020,1,0.0831826401446653,-2.87,-1.44,-2.96,3.72,0.0239651018787965
CIM_2020_01,CIM,202001.0,2020,1,-0.116173808086904,-2.87,-1.44,-2.96,3.72,0.0239651018787965
CSL_2020_01,CSL,202001.0,2020,1,0.1315999419785321,-2.87,-1.44,-2.96,3.72,0.0239651018787965
CSR_2020_01,CSR,202001.0,2020,1,0.0681318681318683,-2.87,-1.44,-2.96,3.72,0.0239651018787965
CWN_2020_01,CWN,202001.0,2020,1,-0.0258118234804329,-2.87,-1.44,-2.96,3.72,0.0239651018787965
CWY_2020_01,CWY,202001.0,2020,1,0.0149253731343284,-2.87,-1.44,-2.96,3.72,0.0239651018787965
DCN_2020_01,DCN,202001.0,2020,1,-0.1195359436503004,-2.87,-1.44,-2.96,3.72,0.0239651018787965
DOW_2020_01,DOW,202001.0,2020,1,-0.0930148479672871,-2.87,-1.44,-2.96,3.72,0.0239651018787965
EVN_2020_01,EVN,202001.0,2020,1,-0.0236842105263157,-2.87,-1.44,-2.96,3.72,0.0239651018787965
EVT_2020_01,EVT,202001.0,2020,1,-0.0551470588235294,-2.87,-1.44,-2.96,3.72,0.0239651018787965
FMG_2020_01,FMG,202001.0,2020,1,0.0654817586529468,-2.87,-1.44,-2.96,3.72,0.0239651018787965
GNC_2020_01,GNC,202001.0,2020,1,0.1081951709666932,-2.87,-1.44,-2.96,3.72,0.0239651018787965
HVN_2020_01,HVN,202001.0,2020,1,0.0393120393120394,-2.87,-1.44,-2.96,3.72,0.0239651018787965
ILU_2020_01,ILU,202001.0,2020,1,0.0451510599232181,-2.87,-1.44,-2.96,3.72,0.0239651018787965
ING_2020_01,ING,202001.0,2020,1,0.0535714285714286,-2.87,-1.44,-2.96,3.72,0.0239651018787965
IPL_2020_01,IPL,202001.0,2020,1,0.0314465408805031,-2.87,-1.44,-2.96,3.72,0.0239651018787965
JBH_2020_01,JBH,202001.0,2020,1,0.0528271834350941,-2.87,-1.44,-2.96,3.72,0.0239651018787965
ABC_2020_02,ABC,202002.0,2020,2,-0.1758241758241758,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
AGL_2020_02,AGL,202002.0,2020,2,-0.0406015037593984,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
AIS_2020_02,AIS,202002.0,2020,2,-0.092422697927285,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
ALD_2020_02,ALD,202002.0,2020,2,-0.0488656195462477,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
AMI_2020_02,AMI,202002.0,2020,2,-0.1022461394478241,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
AMP_2020_02,AMP,202002.0,2020,2,-0.0821917808219178,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
APE_2020_02,APE,202002.0,2020,2,-0.0044843049327353,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
AQZ_2020_02,AQZ,202002.0,2020,2,-0.1030534351145038,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
BGA_2020_02,BGA,202002.0,2020,2,-0.0753319713993871,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
BHP_2020_02,BHP,202002.0,2020,2,-0.1472078034986901,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
BIN_2020_02,BIN,202002.0,2020,2,0.0214285714285713,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
BKW_2020_02,BKW,202002.0,2020,2,-0.099949773982923,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
BLD_2020_02,BLD,202002.0,2020,2,-0.0923718102005261,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
BPT_2020_02,BPT,202002.0,2020,2,-0.3426966292134832,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
BSL_2020_02,BSL,202002.0,2020,2,-0.1705263157894736,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
CCL_2020_02,CCL,202002.0,2020,2,-0.0409015025041736,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
CIM_2020_02,CIM,202002.0,2020,2,-0.1860703311710481,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
CSL_2020_02,CSL,202002.0,2020,2,-0.0083643646851465,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
CSR_2020_02,CSR,202002.0,2020,2,-0.1378600823045267,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
CWN_2020_02,CWN,202002.0,2020,2,-0.1316239316239316,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
CWY_2020_02,CWY,202002.0,2020,2,0.1127450980392157,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
DOW_2020_02,DOW,202002.0,2020,2,-0.2307702881020452,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
EVN_2020_02,EVN,202002.0,2020,2,0.0889487870619947,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
EVT_2020_02,EVT,202002.0,2020,2,-0.1042801556420233,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
FMG_2020_02,FMG,202002.0,2020,2,-0.1150131694468832,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
GNC_2020_02,GNC,202002.0,2020,2,-0.0714438103365513,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
HVN_2020_02,HVN,202002.0,2020,2,-0.1229314420803783,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
ILU_2020_02,ILU,202002.0,2020,2,-0.1419787590832867,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
ING_2020_02,ING,202002.0,2020,2,-0.0225988700564971,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
IPL_2020_02,IPL,202002.0,2020,2,-0.1676829268292682,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
JBH_2020_02,JBH,202002.0,2020,2,-0.072365103378719,-6.79,-1.93,3.57,-3.15,-0.0322849009255317
ABC_2020_03,ABC,202003.0,2020,3,-0.31,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
AGL_2020_03,AGL,202003.0,2020,3,-0.1018808777429466,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
AIS_2020_03,AIS,202003.0,2020,3,-0.265443654062149,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
ALD_2020_03,ALD,202003.0,2020,3,-0.3174311926605505,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
AMI_2020_03,AMI,202003.0,2020,3,-0.3924941360437841,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
AMP_2020_03,AMP,202003.0,2020,3,-0.2029850746268657,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
APE_2020_03,APE,202003.0,2020,3,-0.6587837837837838,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
AQZ_2020_03,AQZ,202003.0,2020,3,-0.2914893617021277,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
BGA_2020_03,BGA,202003.0,2020,3,0.1308528533052144,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
BHP_2020_03,BHP,202003.0,2020,3,-0.1374985794220086,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
BIN_2020_03,BIN,202003.0,2020,3,-0.3356643356643356,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
BKW_2020_03,BKW,202003.0,2020,3,-0.2628348214285714,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
BLD_2020_03,BLD,202003.0,2020,3,-0.5464639241220971,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
BPT_2020_03,BPT,202003.0,2020,3,-0.3447293447293447,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
BSL_2020_03,BSL,202003.0,2020,3,-0.269881556683587,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
CCL_2020_03,CCL,202003.0,2020,3,-0.2306353350739773,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
CIM_2020_03,CIM,202003.0,2020,3,-0.0247483221476509,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
CSL_2020_03,CSL,202003.0,2020,3,-0.0412357940911952,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
CSR_2020_03,CSR,202003.0,2020,3,-0.243436754176611,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
CWN_2020_03,CWN,202003.0,2020,3,-0.2519685039370078,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
CWY_2020_03,CWY,202003.0,2020,3,-0.2533039647577092,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
DOW_2020_03,DOW,202003.0,2020,3,-0.4771902864392545,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
EVN_2020_03,EVN,202003.0,2020,3,-0.0544554455445545,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
EVT_2020_03,EVT,202003.0,2020,3,-0.3483927019982623,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
FMG_2020_03,FMG,202003.0,2020,3,-0.0079365079365079,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
GNC_2020_03,GNC,202003.0,2020,3,-0.1125534909101353,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
HVN_2020_03,HVN,202003.0,2020,3,-0.2048517520215632,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
ILU_2020_03,ILU,202003.0,2020,3,-0.1630525825965565,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
ING_2020_03,ING,202003.0,2020,3,-0.0491329479768786,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
IPL_2020_03,IPL,202003.0,2020,3,-0.26007326007326,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
JBH_2020_03,JBH,202003.0,2020,3,-0.2389236205490622,-19.08,-2.48,1.17,-2.79,-0.0282092452956878
ABC_2020_04,ABC,202004.0,2020,4,0.318840579710145,11.12,1.13,-5.66,4.86,0.0388636119023083
AGL_2020_04,AGL,202004.0,2020,4,-0.0133798720186154,11.12,1.13,-5.66,4.86,0.0388636119023083
AIS_2020_04,AIS,202004.0,2020,4,0.3058103975535167,11.12,1.13,-5.66,4.86,0.0388636119023083
ALD_2020_04,ALD,202004.0,2020,4,0.1164874551971326,11.12,1.13,-5.66,4.86,0.0388636119023083
AMI_2020_04,AMI,202004.0,2020,4,0.3753753753753752,11.12,1.13,-5.66,4.86,0.0388636119023083
AMP_2020_04,AMP,202004.0,2020,4,0.0711610486891385,11.12,1.13,-5.66,4.86,0.0388636119023083
APE_2020_04,APE,202004.0,2020,4,0.6963696369636965,11.12,1.13,-5.66,4.86,0.0388636119023083
AQZ_2020_04,AQZ,202004.0,2020,4,0.2732732732732732,11.12,1.13,-5.66,4.86,0.0388636119023083
BGA_2020_04,BGA,202004.0,2020,4,0.056767977266168,11.12,1.13,-5.66,4.86,0.0388636119023083
BHP_2020_04,BHP,202004.0,2020,4,0.1162851983041257,11.12,1.13,-5.66,4.86,0.0388636119023083
BIN_2020_04,BIN,202004.0,2020,4,0.2368421052631579,11.12,1.13,-5.66,4.86,0.0388636119023083
BKW_2020_04,BKW,202004.0,2020,4,0.0333080999242998,11.12,1.13,-5.66,4.86,0.0388636119023083
BLD_2020_04,BLD,202004.0,2020,4,0.4731950207468878,11.12,1.13,-5.66,4.86,0.0388636119023083
BPT_2020_04,BPT,202004.0,2020,4,0.3217391304347827,11.12,1.13,-5.66,4.86,0.0388636119023083
BSL_2020_04,BSL,202004.0,2020,4,0.1877172653534182,11.12,1.13,-5.66,4.86,0.0388636119023083
CCL_2020_04,CCL,202004.0,2020,4,-0.0180995475113122,11.12,1.13,-5.66,4.86,0.0388636119023083
CIM_2020_04,CIM,202004.0,2020,4,0.0597849462365591,11.12,1.13,-5.66,4.86,0.0388636119023083
CSL_2020_04,CSL,202004.0,2020,4,0.0430093174495476,11.12,1.13,-5.66,4.86,0.0388636119023083
CSR_2020_04,CSR,202004.0,2020,4,0.1766561514195583,11.12,1.13,-5.66,4.86,0.0388636119023083
CWN_2020_04,CWN,202004.0,2020,4,0.3013157894736844,11.12,1.13,-5.66,4.86,0.0388636119023083
CWY_2020_04,CWY,202004.0,2020,4,0.1032448377581121,11.12,1.13,-5.66,4.86,0.0388636119023083
DOW_2020_04,DOW,202004.0,2020,4,0.3993095905393395,11.12,1.13,-5.66,4.86,0.0388636119023083
EVN_2020_04,EVN,202004.0,2020,4,0.3376963350785342,11.12,1.13,-5.66,4.86,0.0388636119023083
EVT_2020_04,EVT,202004.0,2020,4,0.0266666666666666,11.12,1.13,-5.66,4.86,0.0388636119023083
FMG_2020_04,FMG,202004.0,2020,4,0.1960000000000001,11.12,1.13,-5.66,4.86,0.0388636119023083
GNC_2020_04,GNC,202004.0,2020,4,0.1456310679611652,11.12,1.13,-5.66,4.86,0.0388636119023083
HVN_2020_04,HVN,202004.0,2020,4,-0.0576271186440678,11.12,1.13,-5.66,4.86,0.0388636119023083
ILU_2020_04,ILU,202004.0,2020,4,0.100272434115423,11.12,1.13,-5.66,4.86,0.0388636119023083
ING_2020_04,ING,202004.0,2020,4,0.0638297872340425,11.12,1.13,-5.66,4.86,0.0388636119023083
IPL_2020_04,IPL,202004.0,2020,4,0.1831683168316831,11.12,1.13,-5.66,4.86,0.0388636119023083
JBH_2020_04,JBH,202004.0,2020,4,0.2557142857142855,11.12,1.13,-5.66,4.86,0.0388636119023083
ABC_2020_05,ABC,202005.0,2020,5,-0.0036630036630035,0.32,5.61,-8.65,0.47,0.0237242354298599
AGL_2020_05,AGL,202005.0,2020,5,-0.0117924528301885,0.32,5.61,-8.65,0.47,0.0237242354298599
AIS_2020_05,AIS,202005.0,2020,5,-0.0850897736143637,0.32,5.61,-8.65,0.47,0.0237242354298599
ALD_2020_05,ALD,202005.0,2020,5,0.0870786516853932,0.32,5.61,-8.65,0.47,0.0237242354298599
AMI_2020_05,AMI,202005.0,2020,5,-0.0152838427947599,0.32,5.61,-8.65,0.47,0.0237242354298599
AMP_2020_05,AMP,202005.0,2020,5,0.1398601398601398,0.32,5.61,-8.65,0.47,0.0237242354298599
APE_2020_05,APE,202005.0,2020,5,0.2529182879377434,0.32,5.61,-8.65,0.47,0.0237242354298599
AQZ_2020_05,AQZ,202005.0,2020,5,0.25,0.32,5.61,-8.65,0.47,0.0237242354298599
AST_2020_05,AST,202005.0,2020,5,-0.0638297872340425,0.32,5.61,-8.65,0.47,0.0237242354298599
BGA_2020_05,BGA,202005.0,2020,5,0.103298319327731,0.32,5.61,-8.65,0.47,0.0237242354298599
BHP_2020_05,BHP,202005.0,2020,5,0.0707877963088972,0.32,5.61,-8.65,0.47,0.0237242354298599
BIN_2020_05,BIN,202005.0,2020,5,0.004255319148936,0.32,5.61,-8.65,0.47,0.0237242354298599
BKW_2020_05,BKW,202005.0,2020,5,0.1311355311355311,0.32,5.61,-8.65,0.47,0.0237242354298599
BLD_2020_05,BLD,202005.0,2020,5,0.029799459215863,0.32,5.61,-8.65,0.47,0.0237242354298599
BPT_2020_05,BPT,202005.0,2020,5,0.0625,0.32,5.61,-8.65,0.47,0.0237242354298599
BSL_2020_05,BSL,202005.0,2020,5,0.0760975609756096,0.32,5.61,-8.65,0.47,0.0237242354298599
CCL_2020_05,CCL,202005.0,2020,5,0.0092165898617511,0.32,5.61,-8.65,0.47,0.0237242354298599
CIM_2020_05,CIM,202005.0,2020,5,0.0121753246753246,0.32,5.61,-8.65,0.47,0.0237242354298599
CSL_2020_05,CSL,202005.0,2020,5,-0.1073549338659946,0.32,5.61,-8.65,0.47,0.0237242354298599
CSR_2020_05,CSR,202005.0,2020,5,0.0911528150134048,0.32,5.61,-8.65,0.47,0.0237242354298599
CWN_2020_05,CWN,202005.0,2020,5,-0.0303336703741153,0.32,5.61,-8.65,0.47,0.0237242354298599
CWY_2020_05,CWY,202005.0,2020,5,0.0427807486631015,0.32,5.61,-8.65,0.47,0.0237242354298599
DOW_2020_05,DOW,202005.0,2020,5,0.081531960626267,0.32,5.61,-8.65,0.47,0.0237242354298599
EVN_2020_05,EVN,202005.0,2020,5,0.1937377690802346,0.32,5.61,-8.65,0.47,0.0237242354298599
EVT_2020_05,EVT,202005.0,2020,5,0.1818181818181816,0.32,5.61,-8.65,0.47,0.0237242354298599
FMG_2020_05,FMG,202005.0,2020,5,0.1622073578595317,0.32,5.61,-8.65,0.47,0.0237242354298599
GNC_2020_05,GNC,202005.0,2020,5,0.2485875706214688,0.32,5.61,-8.65,0.47,0.0237242354298599
HVN_2020_05,HVN,202005.0,2020,5,0.1726618705035971,0.32,5.61,-8.65,0.47,0.0237242354298599
ILU_2020_05,ILU,202005.0,2020,5,0.0703150660703908,0.32,5.61,-8.65,0.47,0.0237242354298599
ING_2020_05,ING,202005.0,2020,5,-0.0228571428571429,0.32,5.61,-8.65,0.47,0.0237242354298599
IPL_2020_05,IPL,202005.0,2020,5,-0.1589958158995816,0.32,5.61,-8.65,0.47,0.0237242354298599
JBH_2020_05,JBH,202005.0,2020,5,0.0557451649601821,0.32,5.61,-8.65,0.47,0.0237242354298599
ABC_2020_06,ABC,202006.0,2020,6,0.1691176470588236,7.58,-2.96,1.3,3.09,0.0047752220141627
AGL_2020_06,AGL,202006.0,2020,6,0.0173031026252983,7.58,-2.96,1.3,3.09,0.0047752220141627
AIS_2020_06,AIS,202006.0,2020,6,-0.0379692832764504,7.58,-2.96,1.3,3.09,0.0047752220141627
ALD_2020_06,ALD,202006.0,2020,6,0.0823181985972683,7.58,-2.96,1.3,3.09,0.0047752220141627
AMI_2020_06,AMI,202006.0,2020,6,0.5384859043395631,7.58,-2.96,1.3,3.09,0.0047752220141627
AMP_2020_06,AMP,202006.0,2020,6,0.138036809815951,7.58,-2.96,1.3,3.09,0.0047752220141627
APE_2020_06,APE,202006.0,2020,6,0.0481366459627328,7.58,-2.96,1.3,3.09,0.0047752220141627
AQZ_2020_06,AQZ,202006.0,2020,6,0.1433962264150943,7.58,-2.96,1.3,3.09,0.0047752220141627
AST_2020_06,AST,202006.0,2020,6,-0.0511363636363636,7.58,-2.96,1.3,3.09,0.0047752220141627
BGA_2020_06,BGA,202006.0,2020,6,-0.1666698402422072,7.58,-2.96,1.3,3.09,0.0047752220141627
BHP_2020_06,BHP,202006.0,2020,6,0.0340656347873451,7.58,-2.96,1.3,3.09,0.0047752220141627
BIN_2020_06,BIN,202006.0,2020,6,-0.0889830508474576,7.58,-2.96,1.3,3.09,0.0047752220141627
BKW_2020_06,BKW,202006.0,2020,6,0.025259067357513,7.58,-2.96,1.3,3.09,0.0047752220141627
BLD_2020_06,BLD,202006.0,2020,6,0.2186423062195721,7.58,-2.96,1.3,3.09,0.0047752220141627
BPT_2020_06,BPT,202006.0,2020,6,-0.0588235294117647,7.58,-2.96,1.3,3.09,0.0047752220141627
BSL_2020_06,BSL,202006.0,2020,6,0.0598368087035359,7.58,-2.96,1.3,3.09,0.0047752220141627
CCL_2020_06,CCL,202006.0,2020,6,-0.0114155251141552,7.58,-2.96,1.3,3.09,0.0047752220141627
CIM_2020_06,CIM,202006.0,2020,6,-0.032878909382518,7.58,-2.96,1.3,3.09,0.0047752220141627
CSL_2020_06,CSL,202006.0,2020,6,0.039026862645717,7.58,-2.96,1.3,3.09,0.0047752220141627
CSR_2020_06,CSR,202006.0,2020,6,-0.0958230958230959,7.58,-2.96,1.3,3.09,0.0047752220141627
CWN_2020_06,CWN,202006.0,2020,6,0.008342022940563,7.58,-2.96,1.3,3.09,0.0047752220141627
CWY_2020_06,CWY,202006.0,2020,6,0.1282051282051284,7.58,-2.96,1.3,3.09,0.0047752220141627
DOW_2020_06,DOW,202006.0,2020,6,-0.0288172722961222,7.58,-2.96,1.3,3.09,0.0047752220141627
EVN_2020_06,EVN,202006.0,2020,6,-0.0704918032786885,7.58,-2.96,1.3,3.09,0.0047752220141627
EVT_2020_06,EVT,202006.0,2020,6,-0.0758241758241757,7.58,-2.96,1.3,3.09,0.0047752220141627
FMG_2020_06,FMG,202006.0,2020,6,-0.0035971223021583,7.58,-2.96,1.3,3.09,0.0047752220141627
