ticker_year_month,ticker,year,month,ret,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,leverage,mom,investa,roe,logppe,beta,volat,salesgr,epsgr
BLD_2020_06,BLD,2020,06,0.21864230621957215,14.158061425077367,12.696923087113246,27.973572215013675,16.270836737775987,-96803.0,-21812.0,-96803021812.0,-567655.0,245.48791327535423,56.9463373825749,245487970.22169164,2030.4709204036462,22.259106270316554,0.9762922515486723,0.3786133449250163,-0.014877172722798352,-0.03757878722016953,0.0403,21.860136837731613,2.1721,0.12855593886109354,-0.02139829459467023,-53.20046682826107
BPT_2020_06,BPT,2020,06,-0.05882352941176472,13.059777082765285,9.91418018207487,24.57270297814767,15.531621664117246,32558.0,-673.0,3255799327.0,371073.0,260.2316046099291,11.20068705673759,26023171.661679965,3082.2545434397166,21.966506015560057,0.8133658926931182,0.028183716075156576,0.009097029830057965,-0.2182814575820839,0.1659,21.848000609760092,2.1679,1.3853674589673828,-0.09077456927510145,-2.657894736842105
BSL_2020_06,BSL,2020,06,0.059836808703535915,15.654364627721701,13.745230787349161,29.469875333894667,18.124981889469844,-27046.0,-22077.0,-27046022077.0,-829214.0,552.9759267074629,81.95584511500316,552976008.663308,6541.565115706549,22.494104314559678,1.198071131046353,0.11421848913955521,0.012617373342164903,-0.050154407757584146,0.0733,22.230294430210787,1.19,0.1395897890399106,-0.22500880735631246,-14.650128314798973
CCL_2020_06,CCL,2020,06,-0.011415525114155223,10.127190947108852,11.396133188349982,21.64015198232676,13.640521254381778,-19208.0,-34390.0,-41720634390.0,-489434.0,5.210490136855042,18.534172099902097,521067.5478576041,174.86324910950486,22.959851727387814,0.1739285353900609,0.41277228046112147,-0.0030232977700618557,-0.03425753567812939,0.3237,21.391300316691282,0.92,0.08597117224734342,-0.04966633917292945,-3.1016166281755195
CIM_2020_06,CIM,2020,06,-0.03287890938251803,11.443586104891608,10.58666015194887,22.956515814501866,14.417465269301355,-41673.0,-42486.0,-4167342486.0,-478987.0,11.957987285963293,5.075745924330976,1195803.8043422538,233.99005434225367,22.749608572364224,0.11759370422172785,0.34541210889182883,-0.044240728221098875,-0.06433050455508589,-1.4584,20.517716594033153,0.37,0.28311357417294813,-0.8991234926888243,21.388888888888886
CSL_2020_06,CSL,2020,06,0.039026862645717086,9.789422596248155,11.229076038538624,21.30239025266187,13.31968519891518,468.0,-524.0,46799476.0,19288.0,1.3382805001490314,5.646517725578361,133833.69653262873,45.67943441295507,25.59319725015168,0.0729863908109458,0.3875172975222464,0.027224744835447057,-0.08843423042440542,0.3221,22.941112675086387,0.4307,0.857641791543806,0.008887438883171837,0.2474216027874568
CSR_2020_06,CSR,2020,06,-0.0958230958230959,12.554868631840218,12.12620117319503,26.37037984118078,15.563381878488629,-27525.0,-18129.0,-27525018129.0,-496449.0,127.10608913998746,82.79391982781814,127106171.93390729,2574.82109227872,21.154179954379593,0.7314790226754716,0.2162611769598669,0.008591165198894829,-0.05922229153670202,0.1191,20.611999024517825,1.332,0.2464186778640331,-0.0825210921448206,2.6875
CWN_2020_06,CWN,2020,06,0.008342022940563076,10.017396426643911,11.658608970666279,23.832912146019037,13.697158235294784,-2089.0,-18319.0,-2089018319.0,-95079.0,10.0637600466975,51.94333438103364,10063811.990031881,398.89677158636795,22.60244389588438,0.7260556695783564,0.15769348851489018,-0.014649266387643328,-0.10414747829970136,0.0504,22.306606150258638,1.12,0.18827716495010324,-0.1032051947734617,-4.707342295760083
CWY_2020_06,CWY,2020,06,0.12820512820512842,13.535064906017075,10.67218273933141,25.047990942026537,15.288805671017348,-29460.0,6113.0,-2945993887.0,-177732.0,319.05017315651656,18.219021876847705,31905035.534673534,1842.8879128304754,22.2314854491574,0.5689716422750226,0.23621488592776535,-0.0046182348203269346,-0.046515752832405825,0.055,21.18875931071426,0.8845,0.10812010486290817,0.016155160356564308,-0.23636363636363655
DOW_2020_06,DOW,2020,06,-0.028817272296122298,12.614450175085373,11.27123599636892,24.127378250106204,15.363331969332316,54866.0,-3684.0,5486596316.0,380590.0,23.6115579900649,6.162744159401068,2361161.9617506494,368.93413483798565,21.68062058303473,1.0060284918266442,0.3263303545690401,-0.01489968619035048,-0.04455462669357164,0.0867,21.387396068435862,1.7296,0.31030659930582677,-0.026873464373464374,-15.873311164337373
EVN_2020_06,EVN,2020,06,-0.07049180327868854,11.969425834178217,12.894674511782215,25.784938914634782,15.226376548746641,2774.0,14737.0,2774014737.0,112601.0,80.60647623560699,203.32947119712776,80606679.56507818,2093.368376815132,22.991676296662423,0.2549449560994981,0.16469423499150396,0.046410189607119345,-0.12768556042857937,0.13,21.71163199102915,0.232,0.6580334511178214,0.04635033210782665,0.8553791887125223
EVT_2020_06,EVT,2020,06,-0.07582417582417578,9.375091807576673,11.604665643532945,23.190611661401395,13.478537395900858,-490.0,-17562.0,-490017562.0,-84687.0,15.043224871397078,139.84036906997633,15043364.711766146,910.845513186903,21.027550076275837,0.7193507793700222,0.4367599255626759,-0.019669477803493086,-0.04778566729833012,0.0185,21.342381580885256,1.0653,0.17508796194671156,-0.16595286393980746,-9.114149821640904
FMG_2020_06,FMG,2020,06,-0.003597122302158362,14.461226974950966,12.00743266454873,28.27673761888202,17.205560099378346,208231.0,6749.0,208231006749.0,3468726.0,101.64748904481915,8.738307555649087,101647497.7831267,1581.049209419036,24.475738298220893,0.45271729891333345,0.21852295065959684,0.050693263709137903,-0.08312676294608591,0.3579,23.93720453427297,0.6094,0.24869103473772894,0.10313874828696612,5.570397111913356
GNC_2020_06,GNC,2020,06,-0.0678733031674208,10.691194631509694,11.024937075106996,22.20413405821747,13.79441255202734,-31404.0,-29150.0,-3140429150.0,-717859.0,11.394842555397176,15.9092911753272,1139500.1648308928,253.75741868601787,20.578325926920886,1.2661340570654647,0.29753758553518805,0.026618222484968073,-0.03880925028719844,-0.0144999999999999,20.56696284255101,0.7244,0.13423070750941016,-0.9728703546580689,48.39805825242718
HVN_2020_06,HVN,2020,06,0.08588957055214741,8.748304912379623,11.595997425973305,22.56383271813166,13.276504914332648,190.0,-7355.0,189992645.0,-17460.0,1.7799697461650128,30.700805167902004,1780000.4469701806,164.8105066811023,22.207336324732022,0.7883546966516545,0.2523637743664776,-0.013400521059849698,-0.016111067456655987,0.1398,20.885955101936272,1.0049,0.12604861457663924,0.028217399781448514,1.0932203389830502
IGO_2020_06,IGO,2020,06,-0.029867568329106864,11.059346214138635,5.159055299214529,17.96710423176501,13.76013525931147,,,,,71.68339486059337,0.19631558520096398,71683.59117617857,1067.4716357826899,21.780077025391954,0.6693387131809914,0.04218086985342538,0.015920700876030452,-0.03823369079340436,0.0787,20.944164470316878,1.0938,0.40212429574324376,0.03451852160796335,2.771669225343347
ILU_2020_06,ILU,2020,06,0.03892639629856931,12.85947537581049,11.197255355978278,24.372402737952278,15.475776746681763,59985.0,25968.0,5998525968.0,77855.0,380.15625,72.12223101265822,38015697.122231014,5202.4436313291135,21.732600630076686,0.47099339115544386,0.025466390287237194,-0.005288472366667425,-0.030119717416134353,0.1177,20.80226184317291,0.9789,0.4017980522816245,-0.0853079256048415,144.7797141623685
ING_2020_06,ING,2020,06,-0.0643274853801169,10.961399367077858,12.026706716561852,24.776912826768616,14.376202909054717,2116.0,-10596.0,2115989404.0,-27911.0,22.53971359261288,65.4041787307301,22539778.99679161,685.454652163706,20.89669356328739,0.1085444288345542,0.7469092605551668,-0.014086155496049912,-0.03370655470025659,0.6127,21.354271620968508,0.1221,0.08469485773804007,0.013704734439240942,-7.190624999999999
IPL_2020_06,IPL,2020,06,-0.06716417910447747,14.22718700238798,11.91003576869564,28.042697658906192,17.205540110923447,-201669.0,-6343.0,-201669006343.0,2044369.0,379.070748675189,37.35891704548309,379070786.0341061,7450.794635457217,22.095135868027533,1.3197245078048832,0.22796254439780433,-0.03291962142592556,-0.029964481756538586,0.0393,22.180205037635634,0.8818,0.08125668669130796,0.0026910730516493805,-1.2586666666666668
JBH_2020_06,JBH,2020,06,0.15921336206896552,5.5093883366279774,11.105393221809802,17.025003662457994,12.590409448018818,-48.0,2421.0,-4797579.0,19062.0,0.03117702745345535,8.397475544335753,3126.100220889871,37.07516566740296,22.321325562051612,0.22367054153278434,0.23525679662468674,0.030788982937122854,-0.013672556546014021,0.286,20.518084986006375,0.5498,0.49059004347192586,0.16684771504805368,1.0618173367418087
ABC_2020_07,ABC,2020,07,-0.30503144654088055,14.569339299896038,12.242558854100583,28.384849955469807,16.47485128164179,,,,,1457.8589558894148,142.3008849557522,1457859098.1902997,9800.965219180902,21.504923920642394,0.5592441031119195,0.26134061896462385,-0.006510866209664355,-0.06425173112252108,0.0932,20.855871801494434,1.4132,0.3850208465317072,-0.043565427919334584,3.199095022624434
AGL_2020_07,AGL,2020,07,-0.02521994134897354,17.558574647507804,13.146868655375496,31.374085217606538,19.60777787269667,-500254.0,-8133.0,-500254008133.0,-8208573.0,3472.6299342105262,42.138486842105266,3472629976.3490133,26953.561430921054,23.086428918839005,0.7600354418439652,0.2112848402447315,-0.012153393157590323,-0.05152957171991842,0.1292,22.616377800434755,0.455,0.07730159088587364,-0.11007526637731677,1.2298435619735257
AIS_2020_07,AIS,2020,07,0.30288248337028834,9.769041455983205,11.136528747609411,21.282006174930185,13.22316752858094,-211.0,1978.0,-21098022.0,651.0,76.91597049002917,301.931697703167,7691898.98070062,2432.9008899622986,17.743798564386424,1.4492157653862165,0.2991191257296238,-0.02667123322363384,-0.10845831025520855,-0.5207,17.845227706209062,1.4531,0.8505750249077902,-0.06238361266294227,-14.737916950306332
ALD_2020_07,ALD,2020,07,-0.10368349249658937,13.264923141354451,12.310869502362207,27.08043408449514,16.022764780939955,,,,,37.26466064342679,14.353471118177001,37264674.996897906,587.5063657631807,22.682863877918955,0.45440876694538723,0.23445250686672406,0.02454484445546341,-0.022164828707689363,-0.012,21.966757386932606,1.2079,0.146564242012857,-1.0487285688380124,-13.143074581430744
AMI_2020_07,AMI,2020,07,0.08997323450689709,10.363661781116345,11.038656753177118,21.876606886124716,13.619773007840516,-154.0,852.0,-15399148.0,13812.0,93.62746980974302,183.8865135904171,9362930.867487893,2429.4861377449865,19.895425213986414,0.5375477229814136,0.03937156753234664,0.024964105093197936,-0.24906916131434423,0.1253,19.16301800870307,1.3311,0.2369408602935484,0.12227494121598925,-1.4922553834529657
AMP_2020_07,AMP,2020,07,-0.21024258760107817,8.82217476094608,11.332817456469593,20.335223346745884,13.079852457452112,35.0,-15681.0,3484319.0,-70974.0,2.584,31.816380952380953,258431.81638095237,182.54857142857142,22.401815108932276,0.799211963977222,0.7812150230070887,-0.005394907884682933,-0.0025805248103469717,0.0555,18.974565857178803,1.1473,0.23005159336719694,-1.4344705945445626,57.75426621160409
APE_2020_07,APE,2020,07,0.20148148148148137,10.526480473172866,10.479819978504239,22.039415482211254,13.62515723269878,,,,,4.2381862972129,4.044973191681607,423822.6746944817,93.95464606484572,21.95133819376612,0.2707684367863377,0.6082779595954136,0.025745075247395,-0.010473389988375296,0.1455,20.982081504894,2.4147,0.31636198220956313,1.3706094359633925,14.796547472256474
AQZ_2020_07,AQZ,2020,07,0.02970297029702973,12.195193683632635,6.745236349484363,19.102953259093542,14.853138180841228,28250.0,-170.0,-1498024170.0,401701.0,663.5296169467764,2.8508470369637475,663532.4677938133,9466.532732754891,19.99052217948763,0.5869136194295134,0.14387873559790215,0.02592557175392916,-0.07068556509449979,0.0956,19.230619357582203,0.7176,0.11091546965966106,0.043311846899147216,0.9102564102564101
AST_2020_07,AST,2020,07,0.06586826347305386,12.258978139625093,14.117453459688251,28.377074431978215,15.840641758544825,3025.0,-42631.0,30249957369.0,-489190.0,106.62722491909386,683.9016990291262,1066272933.0926375,3831.464906957929,22.57532003927772,0.4716222238555107,0.656292002688172,-0.00867436200690778,-0.06302503360215053,0.0953999999999999,23.130697313455,0.19,0.09657253644134675,0.017379146820110113,0.4662921348314607
BHP_2020_07,BHP,2020,07,0.025964049777231546,15.143495490139232,14.117446805243581,31.26159117693959,17.962546695689742,260114.0,-13876.0,2601139986124.0,3912967.0,59.25016888521605,21.236469124932572,592501710.0886296,993.0885516447107,25.92274338182675,0.4201792878654509,0.25813347584776153,-0.00818914050882664,-0.0679785843088115,0.1913,25.35165268873401,0.8794,0.4018617800876799,-0.00023317782484557993,0.08067917193831756
BIN_2020_07,BIN,2020,07,-0.0976744186046512,11.167289368146712,8.64241515616962,20.37763774692922,12.651517793814488,-9663.0,81.0,-96629919.0,-134451.0,138.91680340417514,11.122843930817362,1389179.1568856821,612.8398483195025,21.063756151377312,0.6110483921574849,0.2911286924970695,0.006490432315555628,-0.11416325372509795,0.0603,20.42939666380007,1.19,0.11131449531203597,0.08637915770835967,3.2783505154639174
BKW_2020_07,BKW,2020,07,0.031585596967782514,12.226531919931544,11.231887935237117,23.739461083445885,15.295543865147005,-27982.0,-11986.0,-2798211986.0,-530866.0,213.2515709144472,78.87218005839675,21325235.963624775,4589.307857445064,21.618733599127044,0.981837787801016,0.19598751139140705,0.00308335995928663,-0.027175272826318646,0.0608,20.453481310301026,1.0528,0.10345947952589771,-0.029472570737763836,5.8830373545621555
BLD_2020_07,BLD,2020,07,-0.052787503366549915,14.158061425077367,12.696923087113246,27.973572215013675,16.270836737775987,-96803.0,-21812.0,-96803021812.0,-567655.0,245.48791327535423,56.9463373825749,245487970.22169164,2030.4709204036462,22.259106270316554,0.9762922515486723,0.3786133449250163,0.008100000893751106,-0.03757878722016953,0.0403,21.860136837731613,2.1721,0.12833281314847825,-0.022590395672825617,-56.16529238934698
BPT_2020_07,BPT,2020,07,-0.06907894736842102,13.059777082765285,9.91418018207487,24.57270297814767,15.531621664117246,32558.0,-673.0,3255799327.0,371073.0,260.2316046099291,11.20068705673759,26023171.661679965,3082.2545434397166,21.966506015560057,0.8133658926931182,0.028183716075156576,-0.0036102569413999364,-0.2182814575820839,0.1659,21.848000609760092,2.1679,1.3881525779932888,-0.09748798825311562,-2.85512367491166
BSL_2020_07,BSL,2020,07,-0.042771599657827175,15.654364627721701,13.745230787349161,29.469875333894667,18.124981889469844,-27046.0,-22077.0,-27046022077.0,-829214.0,552.9759267074629,81.95584511500316,552976008.663308,6541.565115706549,22.494104314559678,1.198071131046353,0.11421848913955521,0.0056651276411470814,-0.050154407757584146,0.0733,22.230294430210787,1.19,0.1379004399390106,-0.2350625660063366,-15.3047363717605
CCL_2020_07,CCL,2020,07,-0.05542725173210161,10.127190947108852,11.396133188349982,21.64015198232676,13.640521254381778,-19208.0,-34390.0,-41720634390.0,-489434.0,5.210490136855042,18.534172099902097,521067.5478576041,174.86324910950486,22.959851727387814,0.1739285353900609,0.41277228046112147,-0.010008169703761588,-0.03425753567812939,0.3237,21.391300316691282,0.92,0.08538878513655548,-0.0525807453835659,-3.2836185819070907
CIM_2020_07,CIM,2020,07,-0.10945273631840802,11.443586104891608,10.58666015194887,22.956515814501866,14.417465269301355,-41673.0,-42486.0,-4167342486.0,-478987.0,11.957987285963293,5.075745924330976,1195803.8043422538,233.99005434225367,22.749608572364224,0.11759370422172785,0.34541210889182883,-0.0462609739173539,-0.06433050455508589,-1.4584,20.517716594033153,0.37,0.28005041745305054,-1.0121339930721558,24.017690875232773
CSL_2020_07,CSL,2020,07,-0.05888466898954703,9.789422596248155,11.229076038538624,21.30239025266187,13.31968519891518,468.0,-524.0,46799476.0,19288.0,1.3382805001490314,5.646517725578361,133833.69653262873,45.67943441295507,25.59319725015168,0.0729863908109458,0.3875172975222464,0.026620348029871926,-0.08843423042440542,0.3221,22.941112675086387,0.4307,0.8600549536101197,0.009443511643153135,0.2629025313207959
CSR_2020_07,CSR,2020,07,-0.05163043478260865,12.554868631840218,12.12620117319503,26.37037984118078,15.563381878488629,-27525.0,-18129.0,-27525018129.0,-496449.0,127.10608913998746,82.79391982781814,127106171.93390729,2574.82109227872,21.154179954379593,0.7314790226754716,0.2162611769598669,0.002276750989743772,-0.05922229153670202,0.1191,20.611999024517825,1.332,0.24627828551918476,-0.08701350067001576,2.833810888252149
CTP_2020_07,CTP,2020,07,0.12345679012345667,10.910386518280905,4.7535901911063645,17.818143916291888,13.758818505948978,-23111.0,-8.0,-23111008.0,-236823.0,744.7485851110143,1.5781454070526773,744750.1632564213,12854.878646060077,17.886013118220024,0.02700285464671999,0.4506330856903231,-0.024357275345470747,0.02809611135798915,3.4204000000000003,18.505977318174445,1.0118,0.28363895547430257,0.2145483439683987,30.769230769230766
CWN_2020_07,CWN,2020,07,-0.07445708376421933,10.017396426643911,11.658608970666279,23.832912146019037,13.697158235294784,-2089.0,-18319.0,-2089018319.0,-95079.0,10.0637600466975,51.94333438103364,10063811.990031881,398.89677158636795,22.60244389588438,0.7260556695783564,0.15769348851489018,-0.013422041411284882,-0.10414747829970136,0.0504,22.306606150258638,1.12,0.17675942995549693,-0.1115078474596407,-5.086033519553072
CWY_2020_07,CWY,2020,07,-0.050000000000000155,13.535064906017075,10.67218273933141,25.047990942026537,15.288805671017348,-29460.0,6113.0,-2945993887.0,-177732.0,319.05017315651656,18.219021876847705,31905035.534673534,1842.8879128304754,22.2314854491574,0.5689716422750226,0.23621488592776535,0.002328605086154234,-0.046515752832405825,0.055,21.18875931071426,0.8845,0.10831729190507629,0.017003594047344528,-0.24880382775119642
DOW_2020_07,DOW,2020,07,-0.044252726553961286,12.614450175085373,11.27123599636892,24.127378250106204,15.363331969332316,54866.0,-3684.0,5486596316.0,380590.0,23.6115579900649,6.162744159401068,2361161.9617506494,368.93413483798565,21.68062058303473,1.0060284918266442,0.3263303545690401,-0.014846468843171848,-0.04455462669357164,0.0867,21.387396068435862,1.7296,0.31086217726247967,-0.024286076098684734,-16.608272506082724
EVN_2020_07,EVN,2020,07,0.040564373897707284,11.969425834178217,12.894674511782215,25.784938914634782,15.226376548746641,2774.0,14737.0,2774014737.0,112601.0,80.60647623560699,203.32947119712776,80606679.56507818,2093.368376815132,22.991676296662423,0.2549449560994981,0.16469423499150396,0.02998462374388668,-0.12768556042857937,0.13,21.71163199102915,0.232,0.658771085324191,0.0445434783473415,0.8220338983050849
EVT_2020_07,EVT,2020,07,-0.11652794292508928,9.375091807576673,11.604665643532945,23.190611661401395,13.478537395900858,-490.0,-17562.0,-490017562.0,-84687.0,15.043224871397078,139.84036906997633,15043364.711766146,910.845513186903,21.027550076275837,0.7193507793700222,0.4367599255626759,-0.024035034122174403,-0.04778566729833012,0.0185,21.342381580885256,1.0653,0.15298343759247343,-0.1878414935542048,-10.31628532974428
FMG_2020_07,FMG,2020,07,0.25703971119133584,14.461226974950966,12.00743266454873,28.27673761888202,17.205560099378346,208231.0,6749.0,208231006749.0,3468726.0,101.64748904481915,8.738307555649087,101647497.7831267,1581.049209419036,24.475738298220893,0.45271729891333345,0.21852295065959684,0.040352095649796554,-0.08312676294608591,0.3579,23.93720453427297,0.6094,0.16448628965007936,0.08204896233018287,4.431361286616886
GNC_2020_07,GNC,2020,07,-0.09466019417475735,10.691194631509694,11.024937075106996,22.20413405821747,13.79441255202734,-31404.0,-29150.0,-3140429150.0,-717859.0,11.394842555397176,15.9092911753272,1139500.1648308928,253.75741868601787,20.578325926920886,1.2661340570654647,0.29753758553518805,0.01826348931569068,-0.03880925028719844,-0.0144999999999999,20.56696284255101,0.7244,0.13328168110997385,-1.0745873504914307,53.45844504021447
GRR_2020_07,GRR,2020,07,0.030922930542340632,12.327134743624727,10.501746964063756,23.840061820145053,15.321003396973833,38640.0,588.0,3864000588.0,829753.0,427.8390375000474,68.94845970441185,42783972.698464446,8540.849010473328,19.648609057792008,2.0857055940336053,0.01882853807594589,0.0018327641169803566,-0.1461969832223214,0.2863,19.770316307409207,1.0857,1.6496071255498597,0.5417620018663809,50.438394093216424
HVN_2020_07,HVN,2020,07,0.05084745762711873,8.748304912379623,11.595997425973305,22.56383271813166,13.276504914332648,190.0,-7355.0,189992645.0,-17460.0,1.7799697461650128,30.700805167902004,1780000.4469701806,164.8105066811023,22.207336324732022,0.7883546966516545,0.2523637743664776,-0.004441122224635098,-0.016111067456655987,0.1398,20.885955101936272,1.0049,0.12808779432229123,0.026852047618842148,1.0403225806451606
IGO_2020_07,IGO,2020,07,-0.05545413053400272,11.059346214138635,5.159055299214529,17.96710423176501,13.76013525931147,,,,,71.68339486059337,0.19631558520096398,71683.59117617857,1067.4716357826899,21.780077025391954,0.6693387131809914,0.04218086985342538,0.008574527110777145,-0.03823369079340436,0.0787,20.944164470316878,1.0938,0.40280670440950683,0.036544539991978424,2.9343934635067757
ILU_2020_07,ILU,2020,07,0.059712344641112525,12.85947537581049,11.197255355978278,24.372402737952278,15.475776746681763,59985.0,25968.0,5998525968.0,77855.0,380.15625,72.12223101265822,38015697.122231014,5202.4436313291135,21.732600630076686,0.47099339115544386,0.025466390287237194,-0.010856904710183246,-0.030119717416134353,0.1177,20.80226184317291,0.9789,0.40352648651280537,-0.08050056716308683,136.62171144321275
ING_2020_07,ING,2020,07,0.03749999999999987,10.961399367077858,12.026706716561852,24.776912826768616,14.376202909054717,2116.0,-10596.0,2115989404.0,-27911.0,22.53971359261288,65.4041787307301,22539778.99679161,685.454652163706,20.89669356328739,0.1085444288345542,0.7469092605551668,-0.015875350706297735,-0.03370655470025659,0.6127,21.354271620968508,0.1221,0.08287549107000076,0.013209290264023728,-6.930722891566265
IPL_2020_07,IPL,2020,07,-0.016000000000000014,14.22718700238798,11.91003576869564,28.042697658906192,17.205540110923447,-201669.0,-6343.0,-201669006343.0,2044369.0,379.070748675189,37.35891704548309,379070786.0341061,7450.794635457217,22.095135868027533,1.3197245078048832,0.22796254439780433,-0.041819481879753984,-0.029964481756538586,0.0393,22.180205037635634,0.8818,0.07922299655271511,0.00273483284031925,-1.2791327913279136
JBH_2020_07,JBH,2020,07,0.06135254473623064,5.5093883366279774,11.105393221809802,17.025003662457994,12.590409448018818,-48.0,2421.0,-4797579.0,19062.0,0.03117702745345535,8.397475544335753,3126.100220889871,37.07516566740296,22.321325562051612,0.22367054153278434,0.23525679662468674,0.05078388496823746,-0.013672556546014021,0.286,20.518084986006375,0.5498,0.48796416646481094,0.15720297633569164,1.0004379242391073
ABC_2020_08,ABC,2020,08,0.15384615384615374,14.569339299896038,12.242558854100583,28.384849955469807,16.47485128164179,,,,,1457.8589558894148,142.3008849557522,1457859098.1902997,9800.965219180902,21.504923920642394,0.5592441031119195,0.26134061896462385,-0.021616622068269087,-0.06425173112252108,0.0932,20.855871801494434,1.4132,0.1643276270286404,-0.03775672165840989,2.772549019607843
AGL_2020_08,AGL,2020,08,-0.10950661853188925,17.558574647507804,13.146868655375496,31.374085217606538,19.60777787269667,-500254.0,-8133.0,-500254008133.0,-8208573.0,3472.6299342105262,42.138486842105266,3472629976.3490133,26953.561430921054,23.086428918839005,0.7600354418439652,0.2112848402447315,-0.018253055936171696,-0.05152957171991842,0.1292,22.616377800434755,0.455,0.06953040635797758,-0.12361153881185456,1.381081081081081
AIS_2020_08,AIS,2020,08,0.30224642614023134,9.769041455983205,11.136528747609411,21.282006174930185,13.22316752858094,-211.0,1978.0,-21098022.0,651.0,76.91597049002917,301.931697703167,7691898.98070062,2432.9008899622986,17.743798564386424,1.4492157653862165,0.2991191257296238,-0.014080456356732543,-0.10845831025520855,-0.5207,17.845227706209062,1.4531,0.8455208122209339,-0.0473030217452697,-11.317302665969681
ALD_2020_08,ALD,2020,08,-0.009893455098934578,13.264923141354451,12.310869502362207,27.08043408449514,16.022764780939955,,,,,37.26466064342679,14.353471118177001,37264674.996897906,587.5063657631807,22.682863877918955,0.45440876694538723,0.23445250686672406,0.00846347597300351,-0.022164828707689363,-0.012,21.966757386932606,1.2079,0.1418817549651262,-1.0592071869079336,-13.274404304381244
AMI_2020_08,AMI,2020,08,-0.0183226293917641,10.363661781116345,11.038656753177118,21.876606886124716,13.619773007840516,-154.0,852.0,-15399148.0,13812.0,93.62746980974302,183.8865135904171,9362930.867487893,2429.4861377449865,19.895425213986414,0.5375477229814136,0.03937156753234664,0.0299492247428768,-0.24906916131434423,0.1253,19.16301800870307,1.3311,0.23734394292203037,0.12456050301552675,-1.5201077544737347
AMP_2020_08,AMP,2020,08,0.04436860068259385,8.82217476094608,11.332817456469593,20.335223346745884,13.079852457452112,35.0,-15681.0,3484319.0,-70974.0,2.584,31.816380952380953,258431.81638095237,182.54857142857142,22.401815108932276,0.799211963977222,0.7812150230070887,-0.009943425404898565,-0.0025805248103469717,0.0555,18.974565857178803,1.1473,0.23004333961581405,-1.3735286677989118,55.30065359477124
APE_2020_08,APE,2020,08,0.09987669543773126,10.526480473172866,10.479819978504239,22.039415482211254,13.62515723269878,,,,,4.2381862972129,4.044973191681607,423822.6746944817,93.95464606484572,21.95133819376612,0.2707684367863377,0.6082779595954136,0.030630436799423216,-0.010473389988375296,0.1455,20.982081504894,2.4147,0.3162656765940356,1.246151563808992,13.452914798206278
AQZ_2020_08,AQZ,2020,08,0.17948717948717952,12.195193683632635,6.745236349484363,19.102953259093542,14.853138180841228,28250.0,-170.0,-1498024170.0,401701.0,663.5296169467764,2.8508470369637475,663532.4677938133,9466.532732754891,19.99052217948763,0.5869136194295134,0.14387873559790215,0.019033894214082154,-0.07068556509449979,0.0956,19.230619357582203,0.7176,0.11274624649618083,0.03664013547840813,0.7717391304347825
AST_2020_08,AST,2020,08,0.022471910112359605,12.258978139625093,14.117453459688251,28.377074431978215,15.840641758544825,3025.0,-42631.0,30249957369.0,-489190.0,106.62722491909386,683.9016990291262,1066272933.0926375,3831.464906957929,22.57532003927772,0.4716222238555107,0.656292002688172,0.0016905464740027316,-0.06302503360215053,0.0953999999999999,23.130697313455,0.19,0.09665003981232542,0.016950637291402042,0.4560439560439561
BHP_2020_08,BHP,2020,08,0.0315657260208666,15.143495490139232,14.117446805243581,31.26159117693959,17.962546695689742,260114.0,-13876.0,2601139986124.0,3912967.0,59.25016888521605,21.236469124932572,592501710.0886296,993.0885516447107,25.92274338182675,0.4201792878654509,0.25813347584776153,-0.005215756961307577,-0.0679785843088115,0.1913,25.35165268873401,0.8794,0.40161867550034686,-0.00022604263000863202,0.07821040376120986
BIN_2020_08,BIN,2020,08,0.14948453608247414,11.167289368146712,8.64241515616962,20.37763774692922,12.651517793814488,-9663.0,81.0,-96629919.0,-134451.0,138.91680340417514,11.122843930817362,1389179.1568856821,612.8398483195025,21.063756151377312,0.6110483921574849,0.2911286924970695,-0.007180076019492758,-0.11416325372509795,0.0603,20.42939666380007,1.19,0.11918707868367381,0.07493245930415941,2.8520179372197307
BKW_2020_08,BKW,2020,08,0.09981628903857942,12.226531919931544,11.231887935237117,23.739461083445885,15.295543865147005,-27982.0,-11986.0,-2798211986.0,-530866.0,213.2515709144472,78.87218005839675,21325235.963624775,4589.307857445064,21.618733599127044,0.981837787801016,0.19598751139140705,0.0033623111287421994,-0.027175272826318646,0.0608,20.453481310301026,1.0528,0.1058293824874073,-0.026797703573868868,5.349109131403117
BLD_2020_08,BLD,2020,08,0.11700312766562426,14.158061425077367,12.696923087113246,27.973572215013675,16.270836737775987,-96803.0,-21812.0,-96803021812.0,-567655.0,245.48791327535423,56.9463373825749,245487970.22169164,2030.4709204036462,22.259106270316554,0.9762922515486723,0.3786133449250163,0.0030503467278606053,-0.03757878722016953,0.0403,21.860136837731613,2.1721,0.12460902758974106,-0.02022433960613404,-50.28212634169106
