ticker_year_month,ticker,yearmonth,year,industry,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
HGO_2015_06,HGO,201506,2015,122,6,-.19642206,-4.4699998,1.14,-.25999999,3.77,-.010508925,-.19642206,-4.4699998,1.14,-.25999999,3.77,-.010508925,HGO,2015m6,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2018_09,HGO,201809,2018,122,9,.033681765,-.81999999,.07,3.1500001,-.19,-.021081705,.033681765,-.81999999,.07,3.1500001,-.19,-.021081705,HGO,2018m9,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_06,HGO,201606,2016,122,6,.69659442,.44,.77999997,1.03,3.5799999,-.0036841144,.25617579,.44,.77999997,1.03,3.5799999,-.0036841144,HGO,2016m6,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_10,HGO,201410,2014,122,10,-.11287329,3.5599999,-4.4899998,-1.98,2.3800001,.0048961784,-.11287329,3.5599999,-4.4899998,-1.98,2.3800001,.0048961784,HGO,2014m10,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2015_07,HGO,201507,2015,122,7,-.15538391,-3.45,-6.0999999,-2.77,-5.4499998,.0061837533,-.15538391,-3.45,-4.4899998,-2.77,-5.3800001,.0061837533,HGO,2015m7,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2017_06,HGO,201706,2017,122,6,.1232493,1.91,-1.33,-.92000002,.85000002,.0020517157,.1232493,1.91,-1.33,-.92000002,.85000002,.0020517157,HGO,2017m6,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_11,HGO,201611,2016,122,11,.035273369,-.28999999,-1.74,.94,-4.4099998,.00049270771,.035273369,-.28999999,-1.74,.94,-4.4099998,.00049270771,HGO,2016m11,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2017_02,HGO,201702,2017,122,2,.20450607,2.23,-1.46,2.6199999,-1.92,.0030548738,.20450607,2.23,-1.46,2.6199999,-1.92,.0030548738,HGO,2017m2,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_05,HGO,201405,2014,122,5,.22057693,1.75,-.54000002,1.59,1.42,-.00012781247,.22057693,1.75,-.54000002,1.59,1.42,-.00012781247,HGO,2014m5,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2017_07,HGO,201707,2017,122,7,.061097257,3.21,.029999999,2.5699999,1.3,.0020374863,.061097257,3.21,.029999999,2.5699999,1.3,.0020374863,HGO,2017m7,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2015_12,HGO,201512,2015,122,12,-.085864484,1.88,-.1,-2.6500001,2.5899999,.0038513185,-.085864484,1.88,-.1,-2.6500001,2.5899999,.0038513185,HGO,2015m12,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2015_09,HGO,201509,2015,122,9,.060718711,-3.0899999,2.8499999,-.31,4.5700002,-.0094647948,.060718711,-3.0899999,2.8499999,-.31,4.5700002,-.0094647948,HGO,2015m9,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_09,HGO,201609,2016,122,9,.21884984,2.6800001,1.37,.60000002,-1.14,.0025142506,.21884984,2.6800001,1.37,.60000002,-1.14,.0025142506,HGO,2016m9,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2013_10,HGO,201310,2013,122,10,.23284972,3.49,-2.3399999,.74000001,1.89,.018322581,.23284972,3.49,-2.3399999,.74000001,1.89,.018322581,HGO,2013m10,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2015_01,HGO,201501,2015,122,1,-.15574151,.38,-2.9200001,4.4200001,5.0300002,-.0053426269,-.15574151,.38,-2.9200001,4.1100001,5.0300002,-.0053426269,HGO,2015m1,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2018_03,HGO,201803,2018,122,3,-.06696935,-3.3599999,1.45,.66000003,.94999999,-.011016844,-.06696935,-3.3599999,1.45,.66000003,.94999999,-.011016844,HGO,2018m3,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_02,HGO,201402,2014,122,2,.034570869,5.4899998,-1.71,-1.0599999,1.9,-.011278545,.034570869,5.4899998,-1.71,-1.0599999,1.9,-.011278545,HGO,2014m2,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_08,HGO,201608,2016,122,8,-.22906403,-.44999999,1.3200001,1.89,-2,-.027862303,-.22906403,-.44999999,1.3200001,1.89,-2,-.025620474,HGO,2016m8,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_01,HGO,201601,2016,122,1,-.061980832,-9.0299997,-.70999998,-.34999999,-.69999999,.0061526988,-.061980832,-9.0299997,-.70999998,-.34999999,-.69999999,.0061526988,HGO,2016m1,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2018_05,HGO,201805,2018,122,5,.010764263,.25999999,.76999998,-2.6900001,.95999998,.026084417,.010764263,.25999999,.76999998,-2.6900001,.95999998,.026084417,HGO,2018m5,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_09,HGO,201409,2014,122,9,-.077366129,-8.1499996,2.02,3.9000001,-.5,-.00059152051,-.077366129,-8.1499996,2.02,3.9000001,-.5,-.00059152051,HGO,2014m9,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2018_07,HGO,201807,2018,122,7,.037406486,1.17,-2.78,1.35,-.91000003,.011158785,.037406486,1.17,-2.78,1.35,-.91000003,.011158785,HGO,2018m7,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_12,HGO,201412,2014,122,12,-.11753846,-3.0999999,-2,.80000001,4.54,.0029058533,-.11753846,-3.0999999,-2,.80000001,4.54,.0029058533,HGO,2014m12,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_04,HGO,201404,2014,122,4,-.16047788,1.42,-3.74,2.5699999,-2.9000001,-.0083290366,-.16047788,1.42,-3.74,2.5699999,-2.9000001,-.0083290366,HGO,2014m4,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2015_11,HGO,201511,2015,122,11,-.10272536,-2.0799999,2.1900001,-2.9200001,4.0500002,.00004907195,-.10272536,-2.0799999,2.1900001,-2.9200001,4.0500002,.00004907195,HGO,2015m11,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_04,HGO,201604,2016,122,4,-.091078065,1.4400001,1.72,1.95,-.63999999,-.0034471196,-.091078065,1.4400001,1.72,1.95,-.63999999,-.0034471196,HGO,2016m4,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2017_04,HGO,201704,2017,122,4,-.035714287,.27000001,-1.55,1.25,.56,.006681025,-.035714287,.27000001,-1.55,1.25,.56,.006681025,HGO,2017m4,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_02,HGO,201602,2016,122,2,-.30040872,.75999999,-.66000003,3.21,-1.28,-.017251501,-.23063533,.75999999,-.66000003,3.21,-1.28,-.017251501,HGO,2016m2,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2017_03,HGO,201703,2017,122,3,.16834532,2.8199999,-2.3800001,-1.0599999,1.89,-.0066259531,.16834532,2.8199999,-2.3800001,-1.0599999,1.89,-.0066259531,HGO,2017m3,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2015_03,HGO,201503,2015,122,3,.013757524,-.82999998,.56,1.08,6.4499998,-.0063538062,.013757524,-.82999998,.56,1.08,6.4499998,-.0063538062,HGO,2015m3,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_03,HGO,201603,2016,122,3,-.47614411,10.65,-2.25,1.05,-4.04,-.01351979,-.23063533,10.65,-2.25,1.05,-4.04,-.01351979,HGO,2016m3,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_03,HGO,201403,2014,122,3,-.1001017,1.66,-.23999999,.69999999,-2.1199999,-.011841176,-.1001017,1.66,-.23999999,.69999999,-2.1199999,-.011841176,HGO,2014m3,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2018_10,HGO,201810,2018,122,10,-.032584269,-9.3999996,.56,1.52,-1.83,-.015666503,-.032584269,-9.3999996,.56,1.52,-1.83,-.015666503,HGO,2018m10,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2015_02,HGO,201502,2015,122,2,-.039372247,3.25,-.41,-3.1900001,.46000001,-.0071717268,-.039372247,3.25,-.41,-3.1900001,.46000001,-.0071717268,HGO,2015m2,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2018_06,HGO,201806,2018,122,6,-.14589989,-3,-1.29,-.57999998,-1.38,.0058147395,-.14589989,-3,-1.29,-.57999998,-1.38,.0058147395,HGO,2018m6,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_08,HGO,201408,2014,122,8,.091032609,-.14,2.0799999,-.079999998,-1.9400001,.0010435514,.091032609,-.14,2.0799999,-.079999998,-1.9400001,.0010435514,HGO,2014m8,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_07,HGO,201607,2016,122,7,.48175183,5.8699999,-3.8299999,1.9400001,3.4200001,.011525794,.25617579,5.8699999,-3.8299999,1.9400001,3.4200001,.011525794,HGO,2016m7,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2015_05,HGO,201505,2015,122,5,-.13185421,-1.55,8.5900002,.63999999,5.8400002,.0075573409,-.13185421,-1.55,5.6100001,.63999999,5.8400002,.0075573409,HGO,2015m5,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2018_02,HGO,201802,2018,122,2,-.051668461,-3.1500001,-.40000001,.25999999,1.92,.03672225,-.051668461,-3.1500001,-.40000001,.25999999,1.92,.028786706,HGO,2018m2,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2013_12,HGO,201312,2013,122,12,.022734027,-.2,.86000001,-1.1900001,3.4100001,.0041739233,.022734027,-.2,.86000001,-1.1900001,3.4100001,.0041739233,HGO,2013m12,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_05,HGO,201605,2016,122,5,-.3394683,-1.79,.34999999,-2.04,3.4200001,.018084597,-.23063533,-1.79,.34999999,-2.04,3.4200001,.018084597,HGO,2016m5,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2018_11,HGO,201811,2018,122,11,-.033681765,3.3599999,-1.49,-1.21,-3.28,-.017414158,-.033681765,3.3599999,-1.49,-1.21,-3.28,-.017414158,HGO,2018m11,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_11,HGO,201411,2014,122,11,-.072841384,-2.72,.23,2.24,4.9400001,-.0034993836,-.072841384,-2.72,.23,2.24,4.9400001,-.0034993836,HGO,2014m11,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2018_04,HGO,201804,2018,122,4,.13017032,1.83,-4.48,2.1900001,1.7,.020320548,.13017032,1.83,-4.48,2.1900001,1.7,.020320548,HGO,2018m4,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2015_08,HGO,201508,2015,122,8,-.13179128,-10.81,-1.02,.77999997,-.090000004,-.0011484622,-.13179128,-10.81,-1.02,.77999997,-.090000004,-.0011484622,HGO,2015m8,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_06,HGO,201406,2014,122,6,-.048211753,.13,1.35,.79000002,.99000001,-.0078812093,-.048211753,.13,1.35,.79000002,.99000001,-.0078812093,HGO,2014m6,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_12,HGO,201612,2016,122,12,-.29982963,-1.9,.81999999,1.1900001,-.68000001,-.0017045643,-.23063533,-1.9,.81999999,1.1900001,-.68000001,-.0017045643,HGO,2016m12,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2018_08,HGO,201808,2018,122,8,.034855768,-2.4300001,-1.3099999,-3.02,.33000001,.041444443,.034855768,-2.4300001,-1.3099999,-3.02,.33000001,.028786706,HGO,2018m8,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_07,HGO,201407,2014,122,7,-.025326932,3.3199999,.11,2.77,-.25999999,.0063818083,-.025326932,3.3199999,.11,2.77,-.25999999,.0063818083,HGO,2014m7,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2014_01,HGO,201401,2014,122,1,-.03341566,-4.4400001,3.8800001,-1.2,1.14,-.0012885784,-.03341566,-4.4400001,3.8800001,-1.2,1.14,-.0012885784,HGO,2014m1,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2016_10,HGO,201610,2016,122,10,-.25688073,-1.45,1.3099999,2.8099999,-1.5700001,-.0078398231,-.23063533,-1.45,1.3099999,2.8099999,-1.5700001,-.0078398231,HGO,2016m10,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2017_05,HGO,201705,2017,122,5,-.088122606,-.20999999,-.81999999,.69,.11,.0070283082,-.088122606,-.20999999,-.81999999,.69,.11,.0070283082,HGO,2017m5,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2015_10,HGO,201510,2015,122,10,.11448598,7.3000002,-1.28,1.17,-3.3699999,.011356198,.11448598,7.3000002,-1.28,1.17,-3.3699999,.011356198,HGO,2015m10,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2013_11,HGO,201311,2013,122,11,-.022228679,-2.21,-.36000001,1.75,5.1999998,-.0031856275,-.022228679,-2.21,-.36000001,1.75,5.1999998,-.0031856275,HGO,2013m11,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2013_09,HGO,201309,2013,122,9,-.14107692,6.7800002,.38999999,-1.98,1.53,-.0082175564,-.14107692,6.7800002,.38999999,-1.98,1.53,-.0082175564,HGO,2013m9,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HGO_2017_01,HGO,201701,2017,122,1,.40389293,5.9000001,-1.54,3.3299999,2.96,-.0011951821,.25617579,5.9000001,-1.54,3.3299999,2.96,-.0011951821,HGO,2017m1,58,.2200982864569234,.1451077370777814,.0095590575240938,-.0049169652953321,.0127926089610538,.0057669776003425,3.645956655165786,-.0387588790374028
HSO_2016_11,HSO,201611,2016,45,11,.018099548,-.28999999,-1.74,.94,-4.4099998,.00049270771,.018099548,-.28999999,-1.74,.94,-4.4099998,.00049270771,HSO,2016m11,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2018_12,HSO,201812,2018,45,12,-.013274336,-2.5999999,-2.3199999,1.17,.99000001,.0084874295,-.013274336,-2.5999999,-2.3199999,1.17,.99000001,.0084874295,HSO,2018m12,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2017_05,HSO,201705,2017,45,5,-.085972853,-.20999999,-.81999999,.69,.11,.0070283082,-.085972853,-.20999999,-.81999999,.69,.11,.0070283082,HSO,2017m5,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2017_03,HSO,201703,2017,45,3,.0088888891,2.8199999,-2.3800001,-1.0599999,1.89,-.0066259531,.0088888891,2.8199999,-2.3800001,-1.0599999,1.89,-.0066259531,HSO,2017m3,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2016_07,HSO,201607,2016,45,7,.034965035,5.8699999,-3.8299999,1.9400001,3.4200001,.011525794,.034965035,5.8699999,-3.8299999,1.9400001,3.4200001,.011525794,HSO,2016m7,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2016_09,HSO,201609,2016,45,9,.0032679739,2.6800001,1.37,.60000002,-1.14,.0025142506,.0032679739,2.6800001,1.37,.60000002,-1.14,.0025142506,HSO,2016m9,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2018_08,HSO,201808,2018,45,8,.0045871558,-2.4300001,-1.3099999,-3.02,.33000001,.041444443,.0045871558,-2.4300001,-1.3099999,-3.02,.33000001,.028786706,HSO,2018m8,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2018_02,HSO,201802,2018,45,2,-.020725388,-3.1500001,-.40000001,.25999999,1.92,.03672225,-.020725388,-3.1500001,-.40000001,.25999999,1.92,.028786706,HSO,2018m2,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2016_10,HSO,201610,2016,45,10,-.2801303,-1.45,1.3099999,2.8099999,-1.5700001,-.0078398231,-.23063533,-1.45,1.3099999,2.8099999,-1.5700001,-.0078398231,HSO,2016m10,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2017_01,HSO,201701,2017,45,1,-.043668121,5.9000001,-1.54,3.3299999,2.96,-.0011951821,-.043668121,5.9000001,-1.54,3.3299999,2.96,-.0011951821,HSO,2017m1,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2018_07,HSO,201807,2018,45,7,-.013574661,1.17,-2.78,1.35,-.91000003,.011158785,-.013574661,1.17,-2.78,1.35,-.91000003,.011158785,HSO,2018m7,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2016_12,HSO,201612,2016,45,12,.017777778,-1.9,.81999999,1.1900001,-.68000001,-.0017045643,.017777778,-1.9,.81999999,1.1900001,-.68000001,-.0017045643,HSO,2016m12,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2016_05,HSO,201605,2016,45,5,.10294118,-1.79,.34999999,-2.04,3.4200001,.018084597,.10294118,-1.79,.34999999,-2.04,3.4200001,.018084597,HSO,2016m5,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2016_08,HSO,201608,2016,45,8,.033783782,-.44999999,1.3200001,1.89,-2,-.027862303,.033783782,-.44999999,1.3200001,1.89,-2,-.025620474,HSO,2016m8,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2016_02,HSO,201602,2016,45,2,.12217195,.75999999,-.66000003,3.21,-1.28,-.017251501,.12217195,.75999999,-.66000003,3.21,-1.28,-.017251501,HSO,2016m2,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2018_09,HSO,201809,2018,45,9,-.04109589,-.81999999,.07,3.1500001,-.19,-.021081705,-.04109589,-.81999999,.07,3.1500001,-.19,-.021081705,HSO,2018m9,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2017_02,HSO,201702,2017,45,2,.02739726,2.23,-1.46,2.6199999,-1.92,.0030548738,.02739726,2.23,-1.46,2.6199999,-1.92,.0030548738,HSO,2017m2,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2017_07,HSO,201707,2017,45,7,-.05882353,3.21,.029999999,2.5699999,1.3,.0020374863,-.05882353,3.21,.029999999,2.5699999,1.3,.0020374863,HSO,2017m7,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2018_05,HSO,201805,2018,45,5,-.03292181,.25999999,.76999998,-2.6900001,.95999998,.026084417,-.03292181,.25999999,.76999998,-2.6900001,.95999998,.026084417,HSO,2018m5,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2017_04,HSO,201704,2017,45,4,-.026431719,.27000001,-1.55,1.25,.56,.006681025,-.026431719,.27000001,-1.55,1.25,.56,.006681025,HSO,2017m4,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2018_04,HSO,201804,2018,45,4,.2525773,1.83,-4.48,2.1900001,1.7,.020320548,.2525773,1.83,-4.48,2.1900001,1.7,.020320548,HSO,2018m4,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2017_06,HSO,201706,2017,45,6,.094059408,1.91,-1.33,-.92000002,.85000002,.0020517157,.094059408,1.91,-1.33,-.92000002,.85000002,.0020517157,HSO,2017m6,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2018_10,HSO,201810,2018,45,10,.0047619049,-9.3999996,.56,1.52,-1.83,-.015666503,.0047619049,-9.3999996,.56,1.52,-1.83,-.015666503,HSO,2018m10,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2018_03,HSO,201803,2018,45,3,.026455026,-3.3599999,1.45,.66000003,.94999999,-.011016844,.026455026,-3.3599999,1.45,.66000003,.94999999,-.011016844,HSO,2018m3,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2016_03,HSO,201603,2016,45,3,.072580643,10.65,-2.25,1.05,-4.04,-.01351979,.072580643,10.65,-2.25,1.05,-4.04,-.01351979,HSO,2016m3,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2016_06,HSO,201606,2016,45,6,-.046666667,.44,.77999997,1.03,3.5799999,-.0036841144,-.046666667,.44,.77999997,1.03,3.5799999,-.0036841144,HSO,2016m6,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
HSO_2016_01,HSO,201601,2016,45,1,-.16917293,-9.0299997,-.70999998,-.34999999,-.69999999,.0061526988,-.16917293,-9.0299997,-.70999998,-.34999999,-.69999999,.0061526988,HSO,2016m1,31,.1971364489123228,.0365637386947874,.0040845489349543,-.0194769457244548,-.0104985934378863,.0031638788189427,-1.447150827077059,-.0041593834586992
