year,ticker,industry,log_scope1,log_scope2,log_total_emissions,log_energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int,logsize,bm,roe,leverage,investa,logppe,salesgr,epsgr
2017,ALK,122.0,10.271354630228974,10.349166470257595,21.78429090433332,13.210910740829265,5052.0,-21.0,505199979.0,71833.0,245.11142971063057,264.94566370029776,24511407.916726757,4634.432501675476,18.592326198603207,1.389143417970751,0.0849,0.0,-0.21556103575832306,17.920250896368493,0.06542813530105315,-29.869565217391305
2017,AMP,104.0,9.042513261332681,11.494792043774085,20.555554867399785,13.209289417419528,-2426.0,-8000.0,-10035508000.0,-19516.0,0.6494853280073744,7.5436318943002,64956.076432631744,41.896451067752345,23.42972602346914,0.48630595248724323,0.1333,0.14187122260863694,-0.0003106324070635108,18.132998671500584,-0.028712283340589673,7.903660886319845
2017,AST,169.0,12.098086463603412,13.183172452796391,25.913599981257615,14.50710353136975,4767.0,-25133.0,4766974867.0,-36539.0,95.41748604836566,282.4065904863141,95417768.45495616,1061.330853042785,22.526841254627588,0.6091595102412525,0.0532,0.5669459447964955,-0.07554969591289924,23.025850929940457,-0.0061765849107849255,-4.071005917159764
2017,AZJ,81.0,13.375662057976148,12.924068524059509,27.1911732525531,16.198848014458893,-12505.0,-24648.0,-12505024648.0,-229269.0,186.5811198331547,118.77994380557888,186581238.6130985,3140.2323088955186,23.120920462609764,0.45666442721872386,0.1472,0.34290415299769444,-0.05485532048873135,22.90198694271807,-0.0005183065321572103,-2.42910447761194
2017,BGA,71.0,10.704591874601165,11.380239429216592,22.21753699243034,14.170773004798496,-3564.0,-5769.0,-356405769.0,-90209.0,31.56755286289934,62.039875996758234,3156817.326165931,1010.6115434096357,20.856449170255317,0.5012641893113001,0.2682,0.20387404616287658,-0.03709219321000511,19.097693461268705,0.18241435496751074,11.062980030721967
2017,BKW,30.0,12.40446848273595,11.496033597300011,23.91739797924519,15.455040334420735,-14954.0,-9040.0,-234454109040.0,-633155.0,289.19072745597913,116.58860496828126,28919189.334202882,6109.854745953637,21.400383763490336,0.999818584425835,0.0998,0.11470151692909637,-0.02255889272521851,20.027625551180755,0.008005804046466117,5.4810606060606055
2017,BLD,30.0,14.288276618181781,12.828550550222223,28.10378740844593,16.32658215056651,49092.0,8862.0,49092008862.0,117549.0,370.31482250842447,86.02409638554217,370314908.53252083,2843.124913446891,22.821002359185194,0.6677338894984177,0.0649,0.2788824944167669,-0.03651649201168184,21.73693733076212,-0.002921067286106487,-0.7309352517985614
2017,BSL,56.0,15.666595138343748,13.848835076521697,31.784690805540976,18.138880380289063,332800.0,28039.0,3328000028039.0,3316399.0,583.2787621159097,94.71810469611742,5832787715.877201,6911.558715209704,22.726404196877073,0.7472327641830652,0.1268,0.10288865217118867,-0.03999832905152787,22.037446390090995,0.12894814234498594,4.790310370931112
2017,CCL,114.0,10.590918426099964,11.760418155260354,24.406432204440225,14.04789052198639,-9398.0,-13835.0,-9398013835.0,-211681.0,7.972577476646754,25.674738403560116,7972603.151385157,252.8964038006655,22.54154347718933,0.30518220061663864,0.2693,0.38805329458964155,-0.051544519473658144,21.34641964568582,-0.03616156692941929,3.2350176263219743
2017,CDU,209.0,10.909765230001442,5.43372200355424,17.81752469483429,13.572136237714332,,,,,687.1396812238592,2.8762701433111015,687142.5574940025,9846.866875164851,18.358558812827617,1.614344739680283,-0.8937,0.264588756361941,-0.09557804628514446,19.352451046674908,0.8450487275260836,30.458333333333343
2017,CIM,39.0,11.131591836436993,10.88807224504927,22.644525140017688,14.025637762999997,17656.0,20624.0,1765620624.0,349277.0,5.081700075896245,3.9833623524859743,508173.99095197703,91.80729794484873,23.53764847867332,0.2012363183194324,0.2102,0.09438437026589354,-0.045792195580629996,20.925390021036545,0.15369654587241052,0.7766763848396503
2017,CSL,95.0,9.69437017295501,11.162246793119436,21.20733903708209,13.20874839160307,623.0,-1515.0,62298485.0,15099.0,1.802888888888889,7.8245555555555555,180296.71344444444,60.56811111111111,24.85942935231904,0.06574409555728455,0.4227,0.43574818854194686,-0.09433610655460357,22.064997629333966,0.00843758442682378,0.1428674925740783
2017,CSR,30.0,13.038842628350958,12.48517300015058,26.854353761151565,15.959111291032748,12465.0,-2426.0,12464997574.0,151621.0,184.27661364638007,105.92892343443246,184276719.5753035,3417.6437357265913,21.545337608035346,0.5302810314197326,0.1512,0.01454389394878642,-0.04444232511563588,20.5590984907325,0.07291638882099763,1.5742793791574274
2017,CTP,50.0,11.006241253704788,4.343805421853684,15.61142421990632,13.782654666292117,5887.0,77.0,5481357.0,66303.0,2170.4545118860383,2.7739049181766497,217048.22509352202,34860.3475767707,17.88422414077587,-0.10187543794247148,4.4739,0.6043988185023237,-0.00954096813108837,18.48662164691771,0.06661287507687659,2.6428571428571432
2017,CWN,100.0,10.20924281649528,11.864047017334967,24.02475860650126,13.85705069455877,1754.0,-1972.0,1753998028.0,95530.0,5.252137615947713,27.47947492163767,5252165.095422634,201.6317546101033,22.858502859377488,0.6118138836734031,0.0670999999999999,0.2274154586547748,-0.04729708557143893,22.099305548412865,0.11425418418226306,10.286644951140067
2017,CWY,47.0,13.401332098628094,10.269345206049513,24.914257999908436,14.775787552776771,-11014.0,-496.0,-1101400496.0,-686584.0,447.51015709642473,19.52532502708559,44751035.2349675,1768.9734561213436,21.5072691157275,0.8332485585184556,0.0472,0.12516905599134434,-0.052508790911549905,20.657660079848416,0.009177148507518332,1.253623188405797
2017,DOW,216.0,12.3347604519066,11.288055424130318,23.847689427797526,15.214879818829365,67840.0,40541.0,6784040541.0,1235706.0,31.2137387820073,10.958915388204298,3121384.8371161185,556.1164475670336,22.061431129578956,0.9408340630234738,0.0655,0.19829921935778094,-0.03239262816213751,20.9819309603277,0.11474161973134461,-0.42589703588143474
2017,EPW,91.0,12.159981585499716,8.578476419833136,21.370324740849252,14.826443610310713,-209819.0,58.0,-2098189942.0,-3032142.0,60.364047122838095,1.6801591410328618,603642.151387522,868.5765360529408,19.495158789485362,1.9323440701417591,0.0001,0.1337908975219467,-0.01615473527549644,19.785204843252288,1.233267688704774,-12.558333333333334
2017,EVN,119.0,12.030170440538402,12.973849447875295,25.845683567916332,15.294838646098542,10154.0,-41263.0,10153958737.0,-15496.0,113.2879299119577,291.08392789122627,113288220.9958856,2964.906676248031,22.123350840686555,0.5247758718948304,0.1072,0.14806606350295998,-0.09244979322478017,21.656479760400185,0.035855356348704466,6.236514522821576
2017,EVT,115.0,9.37999875481674,11.796260603178313,23.195520516617314,13.594345049033691,618.0,225.0,618000225.0,16992.0,9.160686591488579,102.6354079207584,9160789.2268965,619.7197907630839,21.487191173994592,0.48926061686533207,0.1003,0.2003274408644732,-0.15911315960267086,20.936527119091203,0.006283172727010945,-0.9379207180254306
2017,FMG,56.0,14.139670161406295,12.721861929925042,27.955180961614918,16.91109567777199,-26542.0,-27786.0,-26542027786.0,-470786.0,125.71824437513075,30.454538046808374,125718274.8296688,2009.1534910916703,23.510816492920448,0.7791735445356609,0.2153,0.23390007846749036,-0.03813758826184244,23.73805611710598,0.07349542795998747,8.580459770114942
2017,GNC,35.0,11.488817181626265,12.077921041571532,25.30432954196143,14.665576013595638,-14541.0,3394.0,-14540996606.0,-170870.0,20.921131590227176,37.70767252464638,20921169.2978997,501.45735105015,21.346056708532227,0.998002644157258,0.0767,0.3015228990662517,-0.06286127167630058,21.129064222844697,0.24086389337057024,5.053921568627451
2017,GRR,122.0,12.006895833668063,10.043075566743182,23.519822701850615,15.02876792701583,-31752.0,-5804.0,-3175205804.0,-737742.0,659.4012795235988,92.5280650223313,65940220.480424896,13537.303343660726,19.33227172957985,1.55761924004706,0.1566,0.009857927467696408,-0.10506754619245205,19.180139872199025,-0.11886130735574386,-13.238095238095235
2017,HGO,122.0,10.49940771733497,10.022425476607642,22.012339388821452,13.60620704002018,5561.0,-3493.0,556096507.0,86691.0,285.15308888347647,176.98127735133053,28515485.869625,6372.999473597373,17.705858428708027,0.2810870450906081,-1.0233,0.09920750478409185,-0.07170937682003495,18.16824997851322,0.2792476039462647,588.8888888888889
2017,HSO,45.0,9.420520256898534,11.453408978944474,20.93352208008477,13.415589552875964,985.0,5043.0,98505043.0,53797.0,5.322664135967561,40.644465533603665,532307.0580622897,289.1782417392805,22.067864960385403,0.6171272085529644,0.0756,0.38421612422888746,-0.1204211869814933,21.454190381840387,0.007115585924524191,-1.2624434389140269
2017,HVN,87.0,8.718827059242566,11.724465960433403,22.534357816120053,13.351896074587797,-298.0,-6697.0,-298006697.0,-23305.0,1.9346158663169999,39.07753264842176,1934654.9438496483,198.9349334001293,22.170624666670072,0.6615694174006799,0.1631,0.17195346541459336,-0.02132970415376214,20.253441391646273,0.033684004469442246,2.353403141361257
2017,ILU,122.0,12.551798364887471,10.997053797982007,24.06472594228881,15.22643387111166,-41636.0,-10272.0,-4163610272.0,-278856.0,261.86341734618236,55.316901408450704,26186397.051519644,3798.8686063750924,22.172110689193598,0.20795206678098171,0.0982,0.12126348228043143,-0.04781715459681561,20.752630445576315,0.07042893825817778,1.2379547689282207
2017,IPL,92.0,14.189008105099497,12.060630601879817,28.004518782094028,17.24790158601152,-51324.0,-3368.0,-51324003368.0,-85731.0,406.9031481066547,48.433788931212185,406903196.54044366,8668.65281200986,22.527252560295068,0.7835439309588448,0.0681,0.2521169389120011,-0.03624018046408289,22.072584961941406,0.027890219139002817,3.138888888888889
2017,JBH,90.0,6.352629396319567,10.858883606290863,17.866460270098838,12.32410898243642,,,,,0.10195381882770871,9.235168738898757,10204.61705150977,39.97460035523979,21.706851857122583,0.3191813772925306,0.2467,0.22786771602169392,-0.02002202014435428,19.154009714145143,0.6263909286550486,0.02481814291827182
2017,LAU,131.0,11.60209867019108,8.998631198287637,20.812446443788136,14.278261701398048,3616.0,304.0,36160304.0,53284.0,325.05582265195505,24.059488661534846,3250582.286008212,4722.8134021936585,18.511745997245683,0.7870520789733163,0.0745,0.4654108176255817,-0.06253542195988017,18.897691019223625,0.06788756695061514,-1.552631578947368
2018,AGL,91.0,17.57896724197044,13.077798972125906,31.39447781103074,19.640246113924103,-344524.0,-10546.0,-344524010546.0,-2564138.0,3354.6463765859735,37.22324278041566,3354646413.809216,26354.13621857243,23.41403063361845,0.5690856800193814,0.1894,0.19407063323997542,-0.049183687410342236,22.623132047500317,0.017839038598938893,7.223309608540925
2018,AHG,90.0,12.262736492647715,11.271401524499531,23.77566566842085,15.051159339210654,-2814.0,-3651.0,-281403651.0,-49658.0,32.701019886811764,12.134726471557482,3270114.1234076484,531.5669282470161,20.666828375992758,0.8215987465561692,0.1112,0.5102553323596495,-0.030347702183131667,19.746492348192515,0.4158484377103628,-2.498245614035088
2018,AHY,48.0,10.594732925806477,11.787879376970167,24.41024678120545,14.00711885914996,2067.0,2230.0,2067002230.0,51694.0,97.54214512582458,321.6393843146836,97542466.76520889,2959.188859027608,20.024014220693868,0.331326399948224,0.2317,0.494306093026785,-0.032548751802109414,18.74684287072199,-0.3777690425087597,-33.173913043478265
2018,AIS,122.0,9.753826777981722,11.086823882011622,21.266790166158525,13.175926892888775,222.0,-1228.0,22198772.0,1269.0,72.9608460407513,276.6961701911303,7296361.300245321,2235.0593389459236,17.618549127482673,1.2266371904880724,0.0083,0.4479181346139254,-0.14786068141660072,18.438884053806238,1.5147906569348422,341.875
2018,ALK,122.0,9.865526046249009,10.337831620194669,21.37846754796419,12.921795565538368,-9638.0,-352.0,-963800352.0,-137160.0,147.71881640825785,236.89479781202772,14772118.535623597,3138.7505849680474,18.572561401169622,1.6356745213011565,0.1311,0.0,-0.0872369563620811,17.40639122119611,0.10714580468953143,46.04347826086956
2018,AMP,104.0,9.001715906761175,11.598827893970931,22.817239889546016,13.30389462198384,-338.0,10767.0,7271510767.0,54118.0,0.6790195750376443,9.11577714572528,679028.6908147901,50.15275221683119,22.689678411519257,0.9504550886172163,0.0138,0.15015349880917964,-0.0002546841228541142,18.369387449564815,-0.14891536066687058,-11.555102040816326
2018,AQC,54.0,11.401468626664016,8.495152060539358,20.611814466301013,9.984376056269467,,,,,104988.94982881918,5740.455363294183,1049895238.7435551,25451.190871607927,17.20128582784724,-0.2666967402399508,2.0139,0.7190521311763013,-0.08013519570159304,17.62320682431452,0.027660714035455808,-53.383333333333326
2018,AST,169.0,12.106915073996955,13.159048185559104,25.92242849571044,15.424535385090385,1592.0,-12665.0,1591987335.0,3001041.0,94.83715572311237,271.590218871086,94837427.31333125,2616.9939260655565,22.523990140261745,0.5873772531134301,0.0819,0.6043715497751112,-0.058534987577193165,23.054613298608107,0.004674571502561888,0.4702380952380958
2018,AZJ,81.0,13.268390867567428,12.814127515604781,27.083902060447006,16.11008132184381,-65520.0,-42693.0,-65520042693.0,-920847.0,182.01132431582258,115.56181189053162,182011439.87763447,3120.5338156653033,22.877032337236706,0.5489103452516912,0.1249,0.35830928847688626,-0.051026254936869464,22.881969012109973,-0.031715438861184164,7.651270207852193
2018,BGA,71.0,10.926531829352124,11.515382444123404,24.742044189230903,14.344938088449926,11073.0,12672.0,51177012672.0,271405.0,38.31183588020192,69.03471500092968,38311904.91491692,1169.3053556548748,21.03899407546381,0.4608842445388906,0.0706,0.21969031498187225,-0.03830184830599367,19.594972388551387,0.029559727857104597,-10.15519568151147
2018,BKW,30.0,12.418381715245113,11.436638196798109,23.931310926781393,15.468045123919188,3417.0,-5670.0,341694330.0,67448.0,300.54626878368606,112.6018557339993,30054739.48022434,6344.002284728172,21.5681816326031,0.8897217096065274,0.0986,0.11272680223585868,-0.015118236104923001,20.05088748342797,-0.008804519404090903,-0.4794608472400513
2018,BLD,30.0,14.29237497310273,12.827847339850148,28.107885762254146,16.349706691685288,6589.0,-262.0,6588999738.0,288170.0,277.92412793706654,64.25249284063071,277924192.1895594,2174.773660421626,22.75866764289683,0.74860285561386,0.0816,0.26569088251685014,-0.04471993522812109,21.74647187516469,0.19123936982946377,1.2955589586523732
2018,BPT,50.0,13.114222328812449,10.077440859659566,24.62714827367352,15.5124388826323,,,,,384.0077429345722,18.428184281842817,38400792.7216415,4225.442508710801,22.10840471389902,0.46003125184230415,0.1368,0.2270653453689168,-0.07851746467817897,21.72231558398833,0.14429163040646809,-6.628571428571429
2018,BSL,56.0,15.680523586820556,13.799871909263677,29.496034297275518,18.151852613643157,89299.0,-49403.0,-57211190049403.0,985032.0,543.001808318264,82.80272509356996,543001891.1209891,6428.147525127213,22.96812312793124,0.7296906530812768,0.1299,0.08057817217089012,-0.0374988564632696,22.121809863620218,0.10319874341809508,9.067207415990728
2018,CAA,93.0,9.387146748082028,10.565788852924973,20.900104712105186,12.912849025165961,,,,,26.15424738052085,85.00020819955598,2615509.7382602845,888.6592606066715,17.869635723234396,2.282096621922207,0.049,0.0007419342093132499,-0.04589455753941251,17.62063853764264,0.0956194459234025,-10.0
2018,CCL,114.0,10.66969930395308,11.74129533525602,24.48521278194934,14.090633848009197,3260.0,-2426.0,3259997574.0,55094.0,8.961266139108705,26.167221990837152,8961292.306330696,274.19679300291546,22.503215432469027,0.32042863044095266,0.2786,0.3891904152422922,-0.0550362101647684,21.34115053300581,-0.03146946444225356,-2.590964590964591
2018,CIM,39.0,11.760230756279569,11.64035955677858,25.57574220127813,14.664152657314455,59762.0,60057.0,121227560057.0,1102637.0,8.72733096618983,7.741445229706061,8727338.70763506,159.2350628019982,23.367727845704763,0.1660146009992319,0.3289999999999999,0.05713536316146095,-0.060413980022294596,20.979998891254176,0.0876464452468129,0.5577055977885282
2018,CSL,95.0,9.777697546477828,11.25197619892012,21.2906666893329,13.297950643007896,1410.0,6611.0,141006611.0,50860.0,1.6467812465135807,7.192949250478235,164685.31760060857,55.64964616854379,25.19079837131712,0.06334634894092216,0.4316,0.4071000973882666,-0.09212492458695068,22.292929777992114,0.019616112464287,0.7022635240369639
2018,CSR,30.0,13.004241784443888,12.457298180971339,26.81975292112389,15.941106770139504,-15642.0,-7268.0,-15642007268.0,-152206.0,166.72695887120983,96.48754127889522,166727055.35875112,3143.909861903332,21.68350325688744,0.48772801591684317,0.1667,0.013096964310772253,-0.05641049628139763,20.54174396032302,0.0646552561716936,0.4305019305019313
2018,CTP,50.0,11.005543903606792,3.970291913552122,15.610722892519249,13.932244154262865,-42.0,-24.0,-4224.0,156142.0,1697.441241317942,1.49425126297359,169745.61838305718,31684.32932745245,18.445635615515698,0.06889225197056892,-1.9929,0.49303625374966287,-0.01885328647944056,18.4584905487809,0.07520531804643854,19.0
2018,CWN,100.0,10.149996006155071,11.833355423881812,23.96551194771628,13.8283221380716,-1562.0,-4294.0,-1562004294.0,-29521.0,7.039390438466193,37.8973427958409,7039428.33580899,278.6196842163173,22.951147439470127,0.555797042630412,0.0603,0.18292399378342328,-0.04817846959628963,22.07928138668037,-0.16535174837262334,-13.11037037037037
2018,CWY,47.0,13.475955373940636,10.232035618540193,24.988881229017615,15.169605022220633,51204.0,-1056.0,5120398944.0,1260832.0,414.1485401884378,16.15621728509945,41414870.17506106,2252.676515063394,21.959317474909515,0.7228653797080407,0.049,0.18000397140587768,-0.03561854646544877,20.905754046519686,0.07048235244450411,0.6272189349112429
2018,DOW,216.0,12.515258104050009,11.346398514074915,24.028186676226298,15.383817261409586,44996.0,4798.0,4499604798.0,745873.0,22.646934144577713,7.036880033912675,2264700.451337805,398.8492963951159,22.117548960598683,0.7948993051660787,0.0762,0.196772039752446,-0.051847666983385124,20.970438366059984,1.1764390671290423,-3.951327433628318
2018,EPW,91.0,12.213455326353897,8.517193191416238,21.42379817993826,14.853740299680132,10491.0,-316.0,104909684.0,76049.0,61.416522611986956,1.5241193409829898,614166.7502392106,860.8875312711185,19.720537341716682,0.6800643393743798,-0.1832,0.2599532545714279,-0.03625307230984029,19.78340448780965,0.3178094660442267,-21.905405405405407
2018,EVN,119.0,11.97702419456058,12.884471603741211,25.792537230510945,15.220503015041501,-8682.0,-36850.0,-8682036850.0,-314499.0,103.21176522499746,255.75763553446794,103212020.982633,2644.564475395241,22.50515480128677,0.3851822412284521,0.1128999999999999,0.1262847166327042,-0.10075136209737474,21.49486646297146,0.01017190798521488,0.6524216524216527
2018,EVT,115.0,9.334414687078109,11.736213005917433,23.149936287998813,13.54445876597176,-528.0,-7737.0,-528007737.0,-39007.0,8.78183035343745,96.9779054081833,8781927.331342857,591.5397796513797,21.48869013415652,0.5063466995140539,0.1198,0.21812468543764832,-0.09981630425424093,21.00234879274381,-0.0020107852320133375,0.017176997759522326
2018,FMG,56.0,14.200585186024682,12.68887218184696,28.016095964520815,16.960743158051574,86856.0,-10871.0,86855989129.0,1124911.0,157.04395090419527,34.63319807733879,157043985.53739333,2481.661762435773,23.338043908701852,0.9636408677150634,0.0904,0.22270155190591834,-0.05047901842648703,23.755530033633892,-0.1200994194216385,-11.21867881548975
2018,GNC,35.0,11.28924426915111,11.493915923098648,22.80218200526683,14.408781048062925,-17661.0,-77827.0,-89622377827.0,-529902.0,18.55021692225599,22.763380739159686,1855044.4556063383,419.90070296731085,21.313785743305278,1.076054859192146,0.039,0.32726998264019924,-0.03570080760812137,21.138219122926884,-0.19707172969552378,-3.027848101265823
2018,GRR,122.0,12.225605628632488,10.391208302587023,23.738532690698698,15.244525510128861,40064.0,9576.0,4006409576.0,810159.0,543.0452819537861,86.72961300251892,54304614.924991615,11115.686525117293,19.259951068000227,2.0643481498792844,0.2372,0.01271247011657616,-0.14800161021335326,19.416325946719446,0.5487935390889349,22.699999999999996
2018,HGO,122.0,10.640699464258175,9.98562038207465,22.15363012322477,13.72928687066565,5508.0,-814.0,550799186.0,106240.0,231.84563590884133,120.42085179782697,23184684.01173593,5088.097126471845,17.709075354572587,0.9005296970358002,0.6666,0.010579100614687803,-0.07406448829936374,17.59988199353743,1.0801955884494763,110.22222222222223
2018,HSO,45.0,9.536978699538377,11.46281042353838,21.04997277068144,13.48365226073521,1524.0,890.0,152400890.0,47216.0,5.9223342447026655,40.632262474367735,592274.056732741,306.55715994531784,22.069972925874065,0.6100795892060805,0.0507,0.3932450467097834,-0.08034082743044862,21.52790966852003,0.005878154295727072,-0.3710407239819006
2018,HVN,87.0,8.696510239189893,11.70228883655323,22.512040998889262,13.33703595108261,-135.0,-2710.0,-135002710.0,-9278.0,1.8535640982419959,37.44558912476575,1853601.5438311207,192.02700960804341,22.03135732599762,0.7942273239052491,0.1361,0.20214381115867078,-0.020511652068903596,20.308260868730436,0.017687511265908347,-2.0000000000000004
2018,ILU,122.0,12.65285242677255,10.665834249897078,24.165779262778194,15.32088622273694,30051.0,-16832.0,3005083168.0,406107.0,231.06496193925062,31.679846278915086,23106527.87377134,3330.016998004582,21.89222942562751,0.34486454116475884,0.296,0.022378950223789502,-0.14082915140829153,21.044696949444567,0.08509765569822293,14.858267716535433
2018,IPL,92.0,14.255995259173478,12.038275102752317,28.07150592599475,17.250957631805285,100653.0,-3823.0,100652996177.0,94731.0,398.8548834343227,43.41814727328746,398854926.8524699,7970.95845743042,22.59325868885859,0.7311987030372101,0.0744,0.26522224704042885,-0.03633013178467724,22.110634620667568,0.049998073282170014,-1.6080402010050252
2018,JBH,90.0,5.948034989180646,11.032952304687003,17.462574816163368,12.489449212581402,-191.0,9886.0,-19090114.0,40464.0,0.05586836654316306,9.02646089214342,5595.863115208449,38.73165679610234,21.673831818472593,0.3662684339828426,0.2468,0.1883854396596701,-0.02183248384636995,19.103777588658808,0.47364430034041294,2.1669626998223794
2018,LAU,131.0,11.648949997137963,9.007612005404566,20.859297495674014,14.320925369652876,5244.0,73.0,52440073.0,69235.0,314.3746175649831,22.404175161411587,3143768.5798249925,4548.535977016856,18.53202734354609,0.8088068940162837,0.0891,0.4676541786743516,-0.009498559077809799,18.940664305503123,0.2514622117425609,1.4210526315789473
2019,AGL,91.0,17.570351754330968,13.162616250005422,31.38586232447798,19.63251421214894,-369708.0,42330.0,-369707957670.0,-2607708.0,3212.589022556391,39.13812030075188,3212589061.6945114,25260.44210526316,23.297636757188602,0.6429903217683147,0.1108,0.19229471695567102,-0.06173672491734701,22.608515649261804,0.034519390348547827,-5.280859570214892
2019,AHG,90.0,12.262783737114216,11.270484408764034,23.77571290931053,15.05066308314281,10.0,-72.0,999928.0,-1707.0,35.7720351139527,13.26152675120226,3577216.7729220213,581.1714407779906,20.649128798893358,0.5457649398413412,0.4172999999999999,0.48364121325418835,-0.016984190373276326,19.205120955458675,-0.5981286156627064,-28.567857142857147
2019,AHY,48.0,10.135392609518911,11.389084114729881,21.648353106389393,13.572963724604955,-14704.0,-43295.0,-37402043295.0,-426569.0,59.9289027450384,209.9460117101361,5993100.22051555,1864.4661052391452,20.17111434253452,0.3163485964639403,0.1563,0.4090354344214748,-0.06818262147771288,18.97994218339949,0.020030923895248645,22.71698113207547
2019,AIS,122.0,9.781037392779563,11.107285341547778,21.294000525873344,13.221989683864166,475.0,1350.0,47501350.0,24867.0,76.16059361791872,286.8880682454011,7616346.249860118,2377.4802227788828,17.219270202891156,2.5564413253662948,-0.1648,0.3064553818397213,-0.15366515050239923,18.382677689152157,-0.12231951666045777,-486.1428571428571
2019,AMI,122.0,10.368510046500305,11.024871911546436,21.8814547889456,13.602832056497828,,,,,113.63871589428791,219.06886275629472,11364090.658291547,2885.1906707828475,19.878365729254636,0.515779471199314,0.1625,0.0,-0.20739347590519014,18.96937424312224,0.06944828040216597,-23.122448979591837
2019,AMP,104.0,8.817001443665859,11.504883212576992,20.330073902870435,13.217971694579472,-1369.0,-9771.0,-7442209771.0,-49362.0,0.6852848583324871,10.074032700314817,68538.55986594902,55.87122981618767,22.59889106239011,0.7629238763877635,-0.0265,0.15653693020232387,-0.0003724167817773083,19.653241005130216,-0.3229169561167171,-41.88541666666667
2019,AQC,54.0,11.511754779985889,8.384118837190895,20.722099534079558,12.296904631356705,10430.0,-514.0,104299486.0,197332.0,46028.60803126238,2017.032101086626,460288097.3447249,100928.56287038828,17.083256589512704,-0.7660020752929293,0.6579,0.9697845533248952,-0.025236668753378353,17.595410230415045,0.05020539079744215,11.019230769230763
2019,AQZ,129.0,12.041115451762924,6.927557906278317,21.251456425203667,14.699613579042937,,,,,613.2843436845665,3.6886891049866013,6132847.125534769,8754.532205510612,19.59574072627559,0.5214805950128143,0.1346,0.19915495947254613,-0.07295273344742044,19.12604301559157,0.08857014695159997,1.3682170542635657
2019,AST,169.0,12.244528643286232,14.148487407115823,28.362624965485804,15.903204827017182,26721.0,876432.0,1897290876432.0,3068360.0,111.65243083534784,749.457426806339,1116525057.8109052,4333.223207091056,22.59252312719997,0.5073047763934614,0.0771999999999999,0.6200471293247398,-0.06968741709452395,23.101876348332915,-0.007449703779089777,-0.4576271186440681
2019,AZJ,81.0,13.087345340622077,12.80714017251228,26.902856654214762,15.956888214019267,-95820.0,-2558.0,-95820002558.0,-1409022.0,166.04553583711652,125.4687714953914,166045661.30588803,2927.209726234695,23.097863748792534,0.43524094188172074,0.1110999999999999,0.3473626702126563,-0.04541752997082805,22.867593495595386,-0.025254284779300255,0.0018518518518521412
2019,B2Y,49.0,11.871047361567872,9.97459817999408,23.383974327543516,11.79862306966774,72116.0,12778.0,13596932778.0,75282.0,1341.988255820498,201.43331519801887,134199027.01536499,1248.2318068401405,17.17887721159608,-0.004604262360569413,258.7293,0.41020043345514373,-0.08075870469681869,17.502938959810894,3.2139482202473966,54.71428571428571
2019,BGA,71.0,11.272648470915174,11.703008490157947,25.08816056668933,14.598977760904992,23008.0,20689.0,23008020689.0,491089.0,54.91785820283176,84.45329003648807,54917942.65612179,1528.6921908552874,20.74468335568165,0.8084345876603433,0.0565,0.2123298300063483,-0.04188474289341892,19.90982722734022,-0.019708343530904348,-2.0774058577405854
2019,BHP,122.0,15.072071448073482,14.127654240717696,31.190167137922415,17.89868129149822,,,,,55.14401901092936,21.44584848840963,551440211.555142,931.2782769647418,26.061703896160033,0.3549546751319293,0.2035,0.24616055759205957,-0.0655059933959389,25.274068520513243,0.0208245665969602,3.3469387755102042
2019,BIN,47.0,11.295266843886589,8.628018746505122,20.505614160144976,13.009615643312484,,,,,200.9934734590667,13.957602470690535,2009948.6921931377,1116.1284519204821,21.117710467857012,0.5570721632029088,0.0663,0.23453319387908658,-0.16104120513624864,20.336377605208607,0.06501523193124008,-2.6725663716814165
2019,BKW,30.0,12.354992525690099,11.37923405954434,23.867921759716968,15.409623236599414,-15190.0,-5169.0,-1519005169.0,-296236.0,225.48493891634806,84.9867108085424,22548578.878345616,4783.290978892724,21.643021578534743,0.8639444317712224,0.1061,0.10483112748077585,-0.015874314254454597,20.20838366316228,0.08233541215417171,-0.8447761194029854
2019,BLD,30.0,14.224528679969763,12.761545577964005,28.040039469478533,16.318411665346755,-105676.0,-23893.0,-105676023893.0,-388405.0,257.8915900018845,59.71338507135392,257891649.71526957,2093.1435130458617,22.515415138659908,0.9761027425966436,0.0751,0.25152718547313935,-0.04750778000146694,21.781195010338987,0.006747369143553238,-2.8085937499999996
2019,BPT,50.0,12.98793558313187,9.946930110378965,24.500861525970155,15.462587163586951,-58838.0,-2912.0,-5883802912.0,-265379.0,206.23165841000235,9.8551545175749,20623175.696154755,2449.530549657938,22.23229196219527,0.5250397256975112,0.2438,0.0,-0.12246097243158997,21.73613866666681,0.1830916833210661,8.608040201005025
2019,BSL,56.0,15.6586557089787,13.76863905199246,29.474166418012253,18.136065417557454,-139647.0,-30273.0,-139647030273.0,-1197101.0,497.5206566002662,75.16009357498996,497520731.76035976,5925.656639649645,22.551579009229062,1.179664421106047,0.148,0.08137616169215905,-0.032335011926848664,22.145771580028875,0.12954375213453587,-7.598340248962653
