ticker_year_month,ticker,yearmonth,year,month,ret,mktrf,smb,hml,wml,pmc,winsor_ret,winsor_mktrf,winsor_smb,winsor_hml,winsor_wml,winsor_pmc,ticker_encode,date,_Nobs,_R2,_adjR2,_b_winsor_mktrf,_b_winsor_smb,_b_winsor_hml,_b_winsor_wml,_b_winsor_pmc,_b_cons
FMG_2011_10,FMG,201110,2011,10,.09728507,13.98,-2.74,-.88999999,-1.1,.0108558,.09728507,12.84,-2.74,-.88999999,-1.1,.0108558,FMG,2011m10,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2012_07,FMG,201207,2012,7,-.15714286,4.7600002,-3.5899999,1.48,3.9100001,-.011927307,-.15714286,4.7600002,-3.5899999,1.48,3.9100001,-.011927307,FMG,2012m7,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2011_01,FMG,201101,2011,1,-.024464833,-.79000002,-.88999999,3,.41,-.0065707057,-.024464833,-.79000002,-.88999999,3,.41,-.0065707057,FMG,2011m1,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2014_01,FMG,201401,2014,1,-.08419244,-4.4400001,3.8800001,-1.2,1.14,.00011447159,-.08419244,-4.4400001,3.8800001,-1.2,1.14,.00011447159,FMG,2014m1,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2012_06,FMG,201206,2012,6,.060606062,4.4699998,-3.0799999,1.26,3.9400001,-.010560289,.060606062,4.4699998,-3.0799999,1.26,3.9400001,-.010560289,FMG,2012m6,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2017_07,FMG,201707,2017,7,.099616855,3.21,.029999999,2.5699999,1.3,.0019550386,.099616855,3.21,.029999999,2.5699999,1.3,.0019550386,FMG,2017m7,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2015_07,FMG,201507,2015,7,-.028795812,-3.45,-6.0999999,-2.77,-5.4499998,-.017934632,-.028795812,-3.45,-4.4899998,-2.77,-5.3800001,-.017934632,FMG,2015m7,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2015_04,FMG,201504,2015,4,.10714286,6.2199998,10.33,.51999998,5.5999999,.001774248,.10714286,6.2199998,5.6100001,.51999998,5.5999999,.001774248,FMG,2015m4,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2014_05,FMG,201405,2014,5,-.12673268,1.75,-.54000002,1.59,1.42,-.010684003,-.12673268,1.75,-.54000002,1.59,1.42,-.010684003,FMG,2014m5,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2014_06,FMG,201406,2014,6,-.013605442,.13,1.35,.79000002,.99000001,.011782259,-.013605442,.13,1.35,.79000002,.99000001,.011782259,FMG,2014m6,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2014_04,FMG,201404,2014,4,-.03809524,1.42,-3.74,2.5699999,-2.9000001,.0088113667,-.03809524,1.42,-3.74,2.5699999,-2.9000001,.0088113667,FMG,2014m4,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2017_03,FMG,201703,2017,3,-.060331825,2.8199999,-2.3800001,-1.0599999,1.89,-.00017771326,-.060331825,2.8199999,-2.3800001,-1.0599999,1.89,-.00017771326,FMG,2017m3,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2017_05,FMG,201705,2017,5,-.086629003,-.20999999,-.81999999,.69,.11,.0021348088,-.086629003,-.20999999,-.81999999,.69,.11,.0021348088,FMG,2017m5,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2010_01,FMG,201001,2010,1,.020270269,-6.25,4.52,-.02,-2.71,.0063148751,.020270269,-6.25,4.52,-.02,-2.71,.0063148751,FMG,2010m1,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2011_11,FMG,201111,2011,11,-.063917525,-6.5300002,.97000003,-1.0700001,5.4000001,-.014926546,-.063917525,-6.5300002,.97000003,-1.0700001,5.4000001,-.014926546,FMG,2011m11,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2021_04,FMG,202104,2021,4,.13006504,4.3400002,2.0799999,-1.59,6.71,-.0041829776,.13006504,4.3400002,2.0799999,-1.59,6.71,-.0041829776,FMG,2021m4,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2013_06,FMG,201306,2013,6,-.092537314,-6.2199998,-.28999999,1.5,3.53,-.016810469,-.092537314,-6.2199998,-.28999999,1.5,3.53,-.016810469,FMG,2013m6,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2017_06,FMG,201706,2017,6,.076288663,1.91,-1.33,-.92000002,.85000002,-.0085058128,.076288663,1.91,-1.33,-.92000002,.85000002,-.0085058128,FMG,2017m6,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2015_09,FMG,201509,2015,9,-.047120418,-3.0899999,2.8499999,-.31,4.5700002,.007892088,-.047120418,-3.0899999,2.8499999,-.31,4.5700002,.007892088,FMG,2015m9,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2013_08,FMG,201308,2013,8,.18306011,-.22,1.11,-1.75,.92000002,.002832388,.18306011,-.22,1.11,-1.75,.92000002,.002832388,FMG,2013m8,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2012_02,FMG,201202,2012,2,.10297029,5.2800002,2.99,.80000001,-4.1999998,-.0062441952,.10297029,5.2800002,2.99,.80000001,-4.1999998,-.0062441952,FMG,2012m2,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2020_04,FMG,202004,2020,4,.19599999,11.12,1.13,-5.6599998,4.8600001,-.0070644054,.19599999,11.12,1.13,-5.6599998,4.8600001,-.0070644054,FMG,2020m4,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2009_10,FMG,200910,2009,10,.0078534028,1.25,1.66,2.1600001,1.25,.0023971549,.0078534028,1.25,1.66,2.1600001,1.25,.0023971549,FMG,2009m10,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2009_08,FMG,200908,2009,8,.045023698,1.64,3.97,-5.0999999,-4.4899998,-.019762158,.045023698,1.64,3.97,-5.0999999,-4.4899998,-.019762158,FMG,2009m8,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2020_08,FMG,202008,2020,8,.00057438255,6.4200001,.41,-3.9100001,3.4200001,-.0098589621,.00057438255,6.4200001,.41,-3.9100001,3.4200001,-.0098589621,FMG,2020m8,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2020_11,FMG,202011,2020,11,.04951065,13.52,-1.9299999,2,-8.3699999,-.0044213086,.04951065,12.84,-1.9299999,2,-5.3800001,-.0044213086,FMG,2020m11,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2009_12,FMG,200912,2009,12,.054631829,2.45,-.41,1.5,.67000002,.0001572168,.054631829,2.45,-.41,1.5,.67000002,.0001572168,FMG,2009m12,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2011_12,FMG,201112,2011,12,-.059471365,-1.04,-1.67,1.2,-.11,.002892914,-.059471365,-1.04,-1.67,1.2,-.11,.002892914,FMG,2011m12,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2015_01,FMG,201501,2015,1,-.13868614,.38,-2.9200001,4.4200001,5.0300002,-.0016649964,-.13868614,.38,-2.9200001,4.1100001,5.0300002,-.0016649964,FMG,2015m1,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2020_10,FMG,202010,2020,10,.065644175,-.029999999,-.43000001,-.11,.38999999,-.0060928189,.065644175,-.029999999,-.43000001,-.11,.38999999,-.0060928189,FMG,2020m10,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2010_04,FMG,201004,2010,4,-.06530612,.75999999,3.9400001,-.87,.41999999,-.003894625,-.06530612,.75999999,3.9400001,-.87,.41999999,-.003894625,FMG,2010m4,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2012_11,FMG,201211,2012,11,-.041666668,1.61,-2.6700001,2.8900001,5.0500002,-.0227574,-.041666668,1.61,-2.6700001,2.8900001,5.0500002,-.0227574,FMG,2012m11,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2021_01,FMG,202101,2021,1,-.069995731,1.16,1.8099999,.76999998,5.8200002,.0038524505,-.069995731,1.16,1.8099999,.76999998,5.8200002,.0038524505,FMG,2021m1,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2017_04,FMG,201704,2017,4,-.14767255,.27000001,-1.55,1.25,.56,-.0085310228,-.14767255,.27000001,-1.55,1.25,.56,-.0085310228,FMG,2017m4,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2014_08,FMG,201408,2014,8,-.15243903,-.14,2.0799999,-.079999998,-1.9400001,-.016238974,-.15243903,-.14,2.0799999,-.079999998,-1.9400001,-.016238974,FMG,2014m8,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2013_02,FMG,201302,2013,2,.008547009,1.15,-.47999999,1.4400001,3.5599999,.0061933124,.008547009,1.15,-.47999999,1.4400001,3.5599999,.0061933124,FMG,2013m2,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2009_09,FMG,200909,2009,9,-.13378684,8.6999998,.28,.51999998,-.25999999,-.0081291003,-.13378684,8.6999998,.28,.51999998,-.25999999,-.0081291003,FMG,2009m9,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2013_11,FMG,201311,2013,11,.090211131,-2.21,-.36000001,1.75,5.1999998,.0018813679,.090211131,-2.21,-.36000001,1.75,5.1999998,.0018813679,FMG,2013m11,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2021_03,FMG,202103,2021,3,-.17088345,1.14,-2.29,4.1100001,-3.8399999,.0016192873,-.17088345,1.14,-2.29,4.1100001,-3.8399999,.0016192873,FMG,2021m3,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2015_03,FMG,201503,2015,3,-.21285141,-.82999998,.56,1.08,6.4499998,.007843256,-.21285141,-.82999998,.56,1.08,6.4499998,.007843256,FMG,2015m3,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2012_04,FMG,201204,2012,4,-.029259896,1.16,-1.98,1.3200001,1.9400001,-.001405648,-.029259896,1.16,-1.98,1.3200001,1.9400001,-.001405648,FMG,2012m4,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2010_07,FMG,201007,2010,7,.041262135,9.5600004,-1.08,-.91000003,.56,.0093235197,.041262135,9.5600004,-1.08,-.91000003,.56,.0093235197,FMG,2010m7,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2010_02,FMG,201002,2010,2,.026490066,2.6300001,-2.0799999,1.5700001,1,.0017533774,.026490066,2.6300001,-2.0799999,1.5700001,1,.0017533774,FMG,2010m2,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2020_05,FMG,202005,2020,5,.16220737,.31999999,5.6100001,-8.6499996,.47,.011702049,.16220737,.31999999,5.6100001,-6,.47,.011702049,FMG,2020m5,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2020_12,FMG,202012,2020,12,.28524411,5.25,1.3,-2.5599999,6.0999999,.0062402375,.25,5.25,1.3,-2.5599999,6.0999999,.0062402375,FMG,2020m12,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2015_11,FMG,201511,2015,11,-.062200956,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0074914405,-.062200956,-2.0799999,2.1900001,-2.9200001,4.0500002,-.0074914405,FMG,2015m11,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2015_08,FMG,201508,2015,8,.029649595,-10.81,-1.02,.77999997,-.090000004,.022936404,.029649595,-10.81,-1.02,.77999997,-.090000004,.018903656,FMG,2015m8,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2014_02,FMG,201402,2014,2,.020637898,5.4899998,-1.71,-1.0599999,1.9,-.011959984,.020637898,5.4899998,-1.71,-1.0599999,1.9,-.011959984,FMG,2014m2,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2011_02,FMG,201102,2011,2,.040752351,-.07,.31,-4.3600001,1.15,.0093845008,.040752351,-.07,.31,-4.3600001,1.15,.0093845008,FMG,2011m2,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2015_12,FMG,201512,2015,12,-.045918368,1.88,-.1,-2.6500001,2.5899999,-.00725001,-.045918368,1.88,-.1,-2.6500001,2.5899999,-.00725001,FMG,2015m12,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2016_02,FMG,201602,2016,2,.17919075,.75999999,-.66000003,3.21,-1.28,-.0083180675,.17919075,.75999999,-.66000003,3.21,-1.28,-.0083180675,FMG,2016m2,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2013_07,FMG,201307,2013,7,.20394737,3.47,1.87,-2.9100001,.81,.004944548,.20394737,3.47,1.87,-2.9100001,.81,.004944548,FMG,2013m7,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2014_12,FMG,201412,2014,12,-.068027213,-3.0999999,-2,.80000001,4.54,.0058789109,-.068027213,-3.0999999,-2,.80000001,4.54,.0058789109,FMG,2014m12,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2013_10,FMG,201310,2013,10,.096842103,3.49,-2.3399999,.74000001,1.89,-.016274942,.096842103,3.49,-2.3399999,.74000001,1.89,-.016274942,FMG,2013m10,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2020_01,FMG,202001,2020,1,.06548176,-2.8699999,-1.4400001,-2.96,3.72,-.01770176,.06548176,-2.8699999,-1.4400001,-2.96,3.72,-.01770176,FMG,2020m1,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2010_06,FMG,201006,2010,6,.01980198,-.2,-1.05,1.3,-1.91,-.0095271906,.01980198,-.2,-1.05,1.3,-1.91,-.0095271906,FMG,2010m6,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2011_03,FMG,201103,2011,3,-.034638554,2.0799999,-.75999999,-1.6799999,.31,.0068620197,-.034638554,2.0799999,-.75999999,-1.6799999,.31,.0068620197,FMG,2011m3,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2011_06,FMG,201106,2011,6,-.02607362,-2.3199999,-1.98,-.059999999,.15000001,.0080062822,-.02607362,-2.3199999,-1.98,-.059999999,.15000001,.0080062822,FMG,2011m6,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2017_08,FMG,201708,2017,8,.047038328,.58999997,-.92000002,1.76,1.6,.0037827317,.047038328,.58999997,-.92000002,1.76,1.6,.0037827317,FMG,2017m8,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2020_06,FMG,202006,2020,6,-.0035971224,7.5799999,-2.96,1.3,3.0899999,-.0068328362,-.0035971224,7.5799999,-2.96,1.3,3.0899999,-.0068328362,FMG,2020m6,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2014_09,FMG,201409,2014,9,-.16546762,-8.1499996,2.02,3.9000001,-.5,.0060577011,-.16546762,-8.1499996,2.02,3.9000001,-.5,.0060577011,FMG,2014m9,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2011_08,FMG,201108,2011,8,-.041204438,-6.6700001,-2.1600001,-1.88,1,.0027993703,-.041204438,-6.6700001,-2.1600001,-1.88,1,.0027993703,FMG,2011m8,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2010_08,FMG,201008,2010,8,.090909094,-.79000002,-.07,.47,3.4200001,-.011112737,.090909094,-.79000002,-.07,.47,3.4200001,-.011112737,FMG,2010m8,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2019_12,FMG,201912,2019,12,.098663926,2.99,1.4400001,1.02,1.9299999,.0043033427,.098663926,2.99,1.4400001,1.02,1.9299999,.0043033427,FMG,2019m12,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2013_01,FMG,201301,2013,1,.0064516128,5.54,1.51,2.9400001,1.76,-.0008520172,.0064516128,5.54,1.51,2.9400001,1.76,-.0008520172,FMG,2013m1,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2014_03,FMG,201403,2014,3,-.03492647,1.66,-.23999999,.69999999,-2.1199999,.00093240628,-.03492647,1.66,-.23999999,.69999999,-2.1199999,.00093240628,FMG,2014m3,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2018_09,FMG,201809,2018,9,.020833334,-.81999999,.07,3.1500001,-.19,.021748362,.020833334,-.81999999,.07,3.1500001,-.19,.018903656,FMG,2018m9,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2012_12,FMG,201212,2012,12,.18925831,2.8399999,1.78,.85000002,-1.16,.0073894127,.18925831,2.8399999,1.78,.85000002,-1.16,.0073894127,FMG,2012m12,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2014_07,FMG,201407,2014,7,.13103448,3.3199999,.11,2.77,-.25999999,-.0053760903,.13103448,3.3199999,.11,2.77,-.25999999,-.0053760903,FMG,2014m7,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2009_11,FMG,200911,2009,11,.093506493,2.6500001,1.67,-2.5699999,1.25,-.0068647666,.093506493,2.6500001,1.67,-2.5699999,1.25,-.0068647666,FMG,2009m11,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2012_05,FMG,201205,2012,5,-.18085106,-11.42,.63,3.6199999,4.7399998,-.0045242729,-.18085106,-11.42,.63,3.6199999,4.7399998,-.0045242729,FMG,2012m5,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2015_06,FMG,201506,2015,6,-.2107438,-4.4699998,1.14,-.25999999,3.77,.016901717,-.2107438,-4.4699998,1.14,-.25999999,3.77,.016901717,FMG,2015m6,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2011_05,FMG,201105,2011,5,.0601626,-2.53,-1.98,2.01,4.3099999,.014334024,.0601626,-2.53,-1.98,2.01,4.3099999,.014334024,FMG,2011m5,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2021_02,FMG,202102,2021,2,.10647086,3.8699999,1.63,4.9099998,-.72000003,.0056769787,.10647086,3.8699999,1.63,4.1100001,-.72000003,.0056769787,FMG,2021m2,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2011_04,FMG,201104,2011,4,-.040561624,4.77,-.61000001,-.52999997,2.1199999,-.0036736229,-.040561624,4.77,-.61000001,-.52999997,2.1199999,-.0036736229,FMG,2011m4,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2012_08,FMG,201208,2012,8,-.14285715,1.14,.75,.23,1.99,-.014376733,-.14285715,1.14,.75,.23,1.99,-.014376733,FMG,2012m8,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2017_01,FMG,201701,2017,1,.13073005,5.9000001,-1.54,3.3299999,2.96,-.0097353347,.13073005,5.9000001,-1.54,3.3299999,2.96,-.0097353347,FMG,2017m1,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FMG_2010_10,FMG,201010,2010,10,.19961612,3.7,1.4400001,-2.3199999,1.3200001,.0032072682,.19961612,3.7,1.4400001,-2.3199999,1.3200001,.0032072682,FMG,2010m10,112,.3523809848929423,.3218329181426094,.009593508964712,.0059743443317311,-.0108247802674687,-.0039433786144151,1.978974661448874,.0119081185781519
FML_2013_07,FML,201307,2013,7,.071428575,3.47,1.87,-2.9100001,.81,.004944548,.071428575,3.47,1.87,-2.9100001,.81,.004944548,FML,2013m7,,,,,,,,,
FXJ_2011_12,FXJ,201112,2011,12,-.13207547,-1.04,-1.67,1.2,-.11,.002892914,-.13207547,-1.04,-1.67,1.2,-.11,.002892914,FXJ,2011m12,30,.2644173601167885,.1111709768077862,.0058012072683729,.0037609466056816,-.0002921881737076,-.0047599574725837,-2.371363498979498,-.0146293473781288
FXJ_2010_10,FXJ,201010,2010,10,-.010638298,3.7,1.4400001,-2.3199999,1.3200001,.0032072682,-.010638298,3.7,1.4400001,-2.3199999,1.3200001,.0032072682,FXJ,2010m10,30,.2644173601167885,.1111709768077862,.0058012072683729,.0037609466056816,-.0002921881737076,-.0047599574725837,-2.371363498979498,-.0146293473781288
FXJ_2010_11,FXJ,201011,2010,11,-.053763442,-1.15,1.08,.66000003,5.1399999,.013059115,-.053763442,-1.15,1.08,.66000003,5.1399999,.013059115,FXJ,2010m11,30,.2644173601167885,.1111709768077862,.0058012072683729,.0037609466056816,-.0002921881737076,-.0047599574725837,-2.371363498979498,-.0146293473781288
FXJ_2015_04,FXJ,201504,2015,4,.098360658,6.2199998,10.33,.51999998,5.5999999,.001774248,.098360658,6.2199998,5.6100001,.51999998,5.5999999,.001774248,FXJ,2015m4,30,.2644173601167885,.1111709768077862,.0058012072683729,.0037609466056816,-.0002921881737076,-.0047599574725837,-2.371363498979498,-.0146293473781288
FXJ_2011_11,FXJ,201111,2011,11,-.11666667,-6.5300002,.97000003,-1.0700001,5.4000001,-.014926546,-.11666667,-6.5300002,.97000003,-1.0700001,5.4000001,-.014926546,FXJ,2011m11,30,.2644173601167885,.1111709768077862,.0058012072683729,.0037609466056816,-.0002921881737076,-.0047599574725837,-2.371363498979498,-.0146293473781288
FXJ_2011_09,FXJ,201109,2011,9,-.018518519,-15.79,-.18000001,1.92,-3.52,-.012898976,-.018518519,-12.22,-.18000001,1.92,-3.52,-.012898976,FXJ,2011m9,30,.2644173601167885,.1111709768077862,.0058012072683729,.0037609466056816,-.0002921881737076,-.0047599574725837,-2.371363498979498,-.0146293473781288
