yearmonth,_b_log_scope1,_b_log_scope2,_b_log_total_emissions,_b_log_energy_consumption,_b_change_scope1,_b_change_scope2,_b_change_total_emissions,_b_change_energy_consumption,_b_scope1_int,_b_scope2_int,_b_total_emissions_int,_b_energy_consumption_int
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202011,-.0017964082964533,-.0110550209801743,-.0102085841650816,-.0061840765717149,,,,,-.0012899076992183,-.0485661031564281,-.0021670111561617,-.0002002096789397
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202012,-.0026952465567169,-.0215160262599624,-.0121792347575014,-.0060859478562186,,,,,-.0028780135011112,.0205726068657213,-.0023956576734707,-.0004136534674614
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202101,-.0100990022547648,-.0113960107412133,-.0165948128928135,.0010569004664769,-.0138339850935737,,,,-.0001177616535325,-.0065803686665047,-.0001158854329838,.0000477470067487
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,-.0109347261372297,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202102,-.0040714013469765,.0066091497527115,-.0085796216099956,-.0038285900081459,,,,,-.0000950450536356,-.0025832494633244,-.0000923819854015,-.0006137263244436
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202103,-.0158776580290726,.0127317821778409,-.005980934773387,-.0212835504983106,-.0224121104548193,,,,.0001638704798744,.007618335569835,.0001605924164737,.0002795575292246
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,.0050626180407782,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,.0050626180407782,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,.0050626180407782,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,.0050626180407782,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,.0050626180407782,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,.0050626180407782,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,.0050626180407782,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,.0050626180407782,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,.0050626180407782,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
202104,.0149115190557612,.003640407102727,.0092437841078472,.0049887186438058,.0050626180407782,,,,-.0000420058514324,-.0006607460624953,-.0000406476716867,-.0008260089481821
