year,ticker,ticker_year,scope1,scope2,total_emissions,energy_consumption,change_scope1,change_scope2,change_total_emissions,change_energy_consumption,scope1_int,scope2_int,total_emissions_int,energy_consumption_int
2018,HGO,HGO_2018,41802,21712,63514,917389,5508,-814,4694,106240,2.3184564,1.2042085,3.5226648,50.88097
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2019,HGO,HGO_2019,29170,22884,52054,690370,-12632,1172,-11460,-227019,2.5315027,1.9859756,4.5174785,59.913387
2009,HRL,HRL_2009,2423970,177470,2601440,32759413,,,,,,,,
2010,HRL,HRL_2010,2474092,179180,2653272,32129829,50122,1710,51832,-629584,,,,
2011,HRL,HRL_2011,2457380,182455,2639835,32659072,-16712,3275,-13437,529243,,,,
2012,HRL,HRL_2012,2388137,176326,2564463,32857070,-69243,-6129,-75372,197998,,,,
2013,HRL,HRL_2013,615268,68883,684151,12310943,-344524,-62460,-355070,-6483440,,,,
2014,HRL,HRL_2014,487922,57942,545864,10960751,-127346,-10941,-138287,-1350192,,,,
2015,HRL,HRL_2015,100878,20335,121213,1990469,-344524,-37607,-355070,-6483440,34.726299,3.5879326,35.147686,368.67001
2015,HRL,HRL_2015,100878,20335,121213,1990469,-344524,-37607,-355070,-6483440,34.726299,3.5879326,35.147686,368.67001
2015,HRL,HRL_2015,100878,20335,121213,1990469,-344524,-37607,-355070,-6483440,34.726299,3.5879326,35.147686,368.67001
2015,HRL,HRL_2015,100878,20335,121213,1990469,-344524,-37607,-355070,-6483440,34.726299,3.5879326,35.147686,368.67001
2010,HSO,HSO_2010,11372,99888,111260,606950,,,,,,,,
2015,HSO,HSO_2015,14394,94821,109215,676661,,,,,,,,
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2016,HSO,HSO_2016,11354,89179,100533,616576,-3040,-5642,-8682,-60085,.049561307,.38927495,.43883628,2.6914139
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2017,HSO,HSO_2017,12339,94222,106561,670373,985,5043,6028,53797,.053226642,.40644467,.45967129,2.8917825
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2018,HSO,HSO_2018,13863,95112,108975,717589,1524,890,2414,47216,.059223343,.40632263,.46554595,3.0655715
2019,HSO,HSO_2019,15768,95909,111677,724026,1905,797,2702,6437,,,,
2020,HSO,HSO_2020,17306,92889,110195,752605,1538,-3020,-1482,28579,,,,
2021,HSO,HSO_2021,14585,89707,104292,690379,-2721,-3182,-5903,-62226,,,,
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2009,HVN,HVN_2009,7835,154188,162023,674100,,,,,.031723551,.62430006,.65602356,2.7293994
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2010,HVN,HVN_2010,26095,153927,180022,939392,18260,-261,17999,265292,.10711978,.6318692,.738989,3.8561971
2011,HVN,HVN_2011,5041,163641,168682,705504,-21054,9714,-11340,-233888,.018872347,.6126343,.63150668,2.6412449
2011,HVN,HVN_2011,5041,163641,168682,705504,-21054,9714,-11340,-233888,.018872347,.6126343,.63150668,2.6412449
2011,HVN,HVN_2011,5041,163641,168682,705504,-21054,9714,-11340,-233888,.018872347,.6126343,.63150668,2.6412449
2011,HVN,HVN_2011,5041,163641,168682,705504,-21054,9714,-11340,-233888,.018872347,.6126343,.63150668,2.6412449
2011,HVN,HVN_2011,5041,163641,168682,705504,-21054,9714,-11340,-233888,.018872347,.6126343,.63150668,2.6412449
2011,HVN,HVN_2011,5041,163641,168682,705504,-21054,9714,-11340,-233888,.018872347,.6126343,.63150668,2.6412449
2011,HVN,HVN_2011,5041,163641,168682,705504,-21054,9714,-11340,-233888,.018872347,.6126343,.63150668,2.6412449
2011,HVN,HVN_2011,5041,163641,168682,705504,-21054,9714,-11340,-233888,.018872347,.6126343,.63150668,2.6412449
2011,HVN,HVN_2011,5041,163641,168682,705504,-21054,9714,-11340,-233888,.018872347,.6126343,.63150668,2.6412449
2011,HVN,HVN_2011,5041,163641,168682,705504,-21054,9714,-11340,-233888,.018872347,.6126343,.63150668,2.6412449
2012,HVN,HVN_2012,4958,155552,160510,681256,-83,-8089,-8172,-24248,.020161413,.63254297,.65270442,2.7702873
2012,HVN,HVN_2012,4958,155552,160510,681256,-83,-8089,-8172,-24248,.020161413,.63254297,.65270442,2.7702873
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2013,HVN,HVN_2013,5451,148170,153621,680228,493,-7382,-6889,-1028,.023221832,.63121974,.6544416,2.8978426
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2014,HVN,HVN_2014,5797,139417,145214,666727,346,-8753,-8407,-13501,.022837112,.5492292,.57206631,2.6265516
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2015,HVN,HVN_2015,6478,133619,140097,649783,681,-5798,-5117,-16944,.023906,.49309906,.51700509,2.397918
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2016,HVN,HVN_2016,6415,130255,136670,652311,-63,-3364,-3427,2528,.021251235,.43150112,.45275235,2.1609375
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2017,HVN,HVN_2017,6117,123558,129675,629006,-298,-6697,-6995,-23305,.019346159,.39077532,.41012147,1.9893494
2018,HVN,HVN_2018,5982,120848,126830,619728,-135,-2710,-2845,-9278,.01853564,.3744559,.39299154,1.9202701
2018,HVN,HVN_2018,5982,120848,126830,619728,-135,-2710,-2845,-9278,.01853564,.3744559,.39299154,1.9202701
2018,HVN,HVN_2018,5982,120848,126830,619728,-135,-2710,-2845,-9278,.01853564,.3744559,.39299154,1.9202701
2018,HVN,HVN_2018,5982,120848,126830,619728,-135,-2710,-2845,-9278,.01853564,.3744559,.39299154,1.9202701
2018,HVN,HVN_2018,5982,120848,126830,619728,-135,-2710,-2845,-9278,.01853564,.3744559,.39299154,1.9202701
2018,HVN,HVN_2018,5982,120848,126830,619728,-135,-2710,-2845,-9278,.01853564,.3744559,.39299154,1.9202701
2018,HVN,HVN_2018,5982,120848,126830,619728,-135,-2710,-2845,-9278,.01853564,.3744559,.39299154,1.9202701
2018,HVN,HVN_2018,5982,120848,126830,619728,-135,-2710,-2845,-9278,.01853564,.3744559,.39299154,1.9202701
2018,HVN,HVN_2018,5982,120848,126830,619728,-135,-2710,-2845,-9278,.01853564,.3744559,.39299154,1.9202701
2018,HVN,HVN_2018,5982,120848,126830,619728,-135,-2710,-2845,-9278,.01853564,.3744559,.39299154,1.9202701
2018,HVN,HVN_2018,5982,120848,126830,619728,-135,-2710,-2845,-9278,.01853564,.3744559,.39299154,1.9202701
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2019,HVN,HVN_2019,6110,116017,122127,600788,128,-4831,-4703,-18940,.017892057,.33973533,.35762739,1.7593018
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2020,HVN,HVN_2020,6300,108662,114962,583328,190,-7355,-7165,-17460,.017799698,.30700806,.32480776,1.648105
2021,HVN,HVN_2021,6383,101866,108249,559194,83,-6796,-6713,-24134,.014396998,.22976103,.24415803,1.2612745
2021,HVN,HVN_2021,6383,101866,108249,559194,83,-6796,-6713,-24134,.014396998,.22976103,.24415803,1.2612745
2021,HVN,HVN_2021,6383,101866,108249,559194,83,-6796,-6713,-24134,.014396998,.22976103,.24415803,1.2612745
2021,HVN,HVN_2021,6383,101866,108249,559194,83,-6796,-6713,-24134,.014396998,.22976103,.24415803,1.2612745
2021,HVN,HVN_2021,6383,101866,108249,559194,83,-6796,-6713,-24134,.014396998,.22976103,.24415803,1.2612745
2021,HVN,HVN_2021,6383,101866,108249,559194,83,-6796,-6713,-24134,.014396998,.22976103,.24415803,1.2612745
